Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.017364492048036306
SLC27A1	11.0	0.005071405387861105
RHOXF1	-1.0	-0.01095423563778003
CITED4	15.0	0.005071405387861105
FAM107A	18.0	0.008276533592989244
SLC2A1	-2.0	-0.017364492048036306
PCSK9	17.0	0.008276533592989244
ADM	-2.0	-0.017364492048036306
ZDHHC7	7.0	0.005071405387860994
IRS2	16.0	0.008276533592989244
BRCA1	12.0	0.005071405387860994
NR2E3	9.0	0.005071405387861105
TNF	7.0	0.005071405387860994
AQP1	16.0	0.008276533592989244
CASP9	10.0	0.005071405387860994
EPM2AIP1	7.0	0.005071405387860994
SESN3	6.0	-0.004543979227523531
CA2	11.0	0.005071405387861105
GPER1	-3.0	-0.017364492048036306
PDK4	13.0	0.005071405387860994
TRIM68	8.0	0.005071405387861105
PMEPA1	0.0	-0.010954235637779919
TIMP3	14.0	0.005071405387861105
HMGCS2	13.0	0.005071405387860994
TP63	18.0	0.008276533592989244
VPS18	16.0	0.008276533592989244
RBM14	10.0	0.005071405387860994
IL4R	4.0	-0.004543979227523531
ITGA3	5.0	-0.004543979227523531
PRKCE	-4.0	-0.017364492048036306
ARID5A	8.0	0.005071405387861105
SORD	18.0	0.008276533592989244
SLC39A14	11.0	0.005071405387861105
PRLR	1.0	-0.004543979227523531
TGFBR2	-2.0	-0.017364492048036306
AR	10.0	0.005071405387860994
CEACAM1	19.0	0.008276533592989244
KCNQ1	4.0	-0.004543979227523531
C1QTNF12	-2.0	-0.017364492048036306
DDIT4	-1.0	-0.01095423563778003
CRY1	-3.0	-0.017364492048036306
PLCB1	18.0	0.008276533592989244
HDAC5	8.0	0.005071405387861105
KDM3A	0.0	-0.010954235637779919
PTAFR	4.0	-0.004543979227523531
ATP1A2	19.0	0.008276533592989244
FOXO1	-2.0	-0.017364492048036306
ARNTL	0.0	-0.010954235637779919
RXRB	7.0	0.005071405387860994
SOCS2	13.0	0.005071405387860994
HSD11B2	-1.0	-0.01095423563778003
SOCS3	4.0	-0.004543979227523531
BRIP1	-3.0	-0.017364492048036306
BCL2L11	8.0	0.005071405387861105
IGFBP7	18.0	0.008276533592989244
SLIT3	17.0	0.008276533592989244
BRD8	8.0	0.005071405387861105
A2M	18.0	0.008276533592989244
PPARGC1B	1.0	-0.004543979227523531
ZBED3	-2.0	-0.017364492048036306
EGR1	4.0	-0.004543979227523531
EIF2B4	7.0	0.005071405387860994
EGLN2	6.0	-0.004543979227523531
TGFB1	3.0	-0.004543979227523531
RARRES2	19.0	0.008276533592989244
CAV1	11.0	0.005071405387861105
AKR1C3	10.0	0.005071405387860994
DHCR24	12.0	0.005071405387860994
HEYL	11.0	0.005071405387861105
PER1	13.0	0.005071405387860994
GJB2	0.0	-0.010954235637779919
CXCL12	17.0	0.008276533592989244
NR4A3	6.0	-0.004543979227523531
GKAP1	9.0	0.005071405387861105
RAB12	-3.0	-0.017364492048036306
TRPV4	1.0	-0.004543979227523531
KLF9	16.0	0.008276533592989244
GHRL	20.0	0.008276533592989244
HSPA1A	9.0	0.005071405387861105
