Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.03292682926829271
PKDCC	10.0	0.008739837398374362
COL13A1	2.0	-0.00792682926829269
SATB2	12.0	0.00873983739837425
NPR2	13.0	0.00873983739837425
LRRC17	-4.0	-0.03292682926829271
SLC38A10	10.0	0.008739837398374362
SNX10	-3.0	-0.03292682926829271
HOXD10	1.0	-0.00792682926829269
RAI1	-2.0	-0.03292682926829271
EXTL1	19.0	0.017073170731707332
DCANP1	6.0	-0.00792682926829269
CTSK	-3.0	-0.03292682926829271
HYAL3	10.0	0.008739837398374362
CDK20	8.0	0.008739837398374362
PPARGC1B	1.0	-0.00792682926829269
TAPT1	7.0	0.00873983739837414
HES5	7.0	0.00873983739837414
TP63	18.0	0.017073170731707332
SOX5	16.0	0.00873983739837425
TBX1	-1.0	-0.01626016260162605
OSR2	18.0	0.017073170731707332
PDGFRA	13.0	0.00873983739837425
TGFB1	3.0	-0.00792682926829269
MPIG6B	9.0	0.008739837398374362
PLEKHA1	-1.0	-0.01626016260162605
ZBTB16	15.0	0.00873983739837425
ARID5A	8.0	0.008739837398374362
ARID5B	8.0	0.008739837398374362
FOXN3	-2.0	-0.03292682926829271
SLC39A14	11.0	0.00873983739837425
NLE1	9.0	0.008739837398374362
SULF2	-2.0	-0.03292682926829271
TGFBR2	-2.0	-0.03292682926829271
COL1A2	18.0	0.017073170731707332
MAF	-4.0	-0.03292682926829271
TRPV4	1.0	-0.00792682926829269
MGP	16.0	0.00873983739837425
GHRL	20.0	0.017073170731707332
HOXB6	7.0	0.00873983739837414
HOXD8	17.0	0.00873983739837425
