Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	0.0035063976377952555
SERPINE2	1.0	0.0035063976377952555
TFRC	7.0	0.0035063976377952555
WWC1	16.0	0.0035063976377952555
FAM107A	22.0	0.0035063976377952555
CIB1	8.0	0.0035063976377952
IRS2	20.0	0.0035063976377952555
FZD10	3.0	0.0035063976377952555
TNF	11.0	-0.004367618110236227
RIMS3	20.0	0.0035063976377952555
TP63	22.0	0.0035063976377952555
PDGFRA	17.0	0.0035063976377952555
PRKCE	0.0	0.0035063976377952555
PRLR	5.0	0.0035063976377952555
MTURN	17.0	0.0035063976377952555
HIC1	13.0	-0.004367618110236227
AR	14.0	-0.004367618110236227
ROR1	20.0	0.0035063976377952555
CARD16	15.0	-0.004367618110236227
S100A9	5.0	0.0035063976377952555
CFTR	16.0	0.0035063976377952555
ATF3	12.0	-0.004367618110236227
NAIP	13.0	-0.004367618110236227
STX1A	12.0	-0.004367618110236227
S100A7	4.0	0.0035063976377952555
CSF1R	12.0	-0.004367618110236227
TEDC2	15.0	-0.004367618110236227
NPR2	17.0	0.0035063976377952555
ADRB2	16.0	0.0035063976377952555
MST1R	11.0	-0.004367618110236227
HCAR2	11.0	-0.004367618110236227
HPX	24.0	0.0035063976377952555
BCL2L11	12.0	-0.004367618110236227
CLEC7A	1.0	0.0035063976377952555
CAMTA1	14.0	-0.004367618110236227
SLC38A9	13.0	-0.004367618110236227
KCNN4	2.0	0.0035063976377952555
ZBED3	2.0	0.0035063976377952555
TGFB1	7.0	0.0035063976377952555
AUTS2	2.0	0.0035063976377952555
FZD5	4.0	0.0035063976377952555
TNFSF14	10.0	0.0035063976377952555
BDNF	2.0	0.0035063976377952555
CAV1	15.0	-0.004367618110236227
FN1	23.0	0.0035063976377952555
CDK5	14.0	-0.004367618110236227
GKAP1	13.0	-0.004367618110236227
TRPV4	5.0	0.0035063976377952555
MAP3K10	14.0	-0.004367618110236227
CCDC22	12.0	-0.004367618110236227
MAP3K13	4.0	0.0035063976377952555
ADA	14.0	-0.004367618110236227
BCAR3	2.0	0.0035063976377952555
TTC23	11.0	-0.004367618110236227
BMPR2	0.0	0.0035063976377952555
DIRAS1	15.0	-0.004367618110236227
SCHIP1	11.0	-0.004367618110236227
ITGB3	0.0	0.0035063976377952555
TRADD	15.0	-0.004367618110236227
SH3RF1	0.0	0.0035063976377952555
BBC3	8.0	0.0035063976377952
OASL	9.0	0.0035063976377952555
C1QTNF3	20.0	0.0035063976377952555
FLCN	10.0	0.0035063976377952555
ING2	2.0	0.0035063976377952555
CA2	15.0	-0.004367618110236227
TRIM5	14.0	-0.004367618110236227
GPER1	1.0	0.0035063976377952555
CASP4	14.0	-0.004367618110236227
TRIM68	12.0	-0.004367618110236227
CASP1	17.0	0.0035063976377952555
TIMP3	18.0	0.0035063976377952555
CD36	21.0	0.0035063976377952555
HSP90AA1	17.0	0.0035063976377952555
FGFBP1	1.0	0.0035063976377952555
RIPK3	12.0	-0.004367618110236227
TNFRSF12A	8.0	0.0035063976377952
SYK	12.0	-0.004367618110236227
VWF	1.0	0.0035063976377952555
PPP2R5B	12.0	-0.004367618110236227
SLC39A10	15.0	-0.004367618110236227
MYRIP	23.0	0.0035063976377952555
TRAF1	15.0	-0.004367618110236227
SLC39A14	15.0	-0.004367618110236227
TGFBR2	2.0	0.0035063976377952555
TRAF4	10.0	0.0035063976377952555
C1QTNF12	2.0	0.0035063976377952555
IRF7	12.0	-0.004367618110236227
PLCB1	22.0	0.0035063976377952555
TLR5	14.0	-0.004367618110236227
MET	13.0	-0.004367618110236227
BIRC3	13.0	-0.004367618110236227
CX3CR1	12.0	-0.004367618110236227
SLC24A1	14.0	-0.004367618110236227
PELI2	0.0	0.0035063976377952555
TUBD1	11.0	-0.004367618110236227
CXCR4	1.0	0.0035063976377952555
TM2D3	0.0	0.0035063976377952555
STYXL1	14.0	-0.004367618110236227
FGD2	24.0	0.0035063976377952555
ARNTL	4.0	0.0035063976377952555
SCEL	14.0	-0.004367618110236227
BCLAF1	23.0	0.0035063976377952555
ERBB4	23.0	0.0035063976377952555
CCL2	12.0	-0.004367618110236227
TBL1X	16.0	0.0035063976377952555
STOX1	3.0	0.0035063976377952555
HES5	11.0	-0.004367618110236227
BRD4	24.0	0.0035063976377952555
TBX1	3.0	0.0035063976377952555
CDKN2B	11.0	-0.004367618110236227
GABBR1	14.0	-0.004367618110236227
RPH3AL	14.0	-0.004367618110236227
ANGPT1	21.0	0.0035063976377952555
IL10RB	11.0	-0.004367618110236227
AKR1C3	14.0	-0.004367618110236227
KLF2	13.0	-0.004367618110236227
NLE1	13.0	-0.004367618110236227
SULF2	2.0	0.0035063976377952555
VEGFA	4.0	0.0035063976377952555
BAIAP3	6.0	0.0035063976377952555
KITLG	13.0	-0.004367618110236227
CTH	12.0	-0.004367618110236227
CENPJ	12.0	-0.004367618110236227
GHRL	24.0	0.0035063976377952555
RECK	15.0	-0.004367618110236227
CCL26	16.0	0.0035063976377952555
HSPA1A	13.0	-0.004367618110236227
