Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT14	16.0	-0.0013550135501356197
BMPR2	0.0	0.01099066546221017
PIGO	13.0	-0.0013550135501356197
GALNT18	3.0	-0.0013550135501355087
OGG1	13.0	-0.0013550135501356197
MPI	11.0	-0.0013550135501355087
PIGP	14.0	-0.0013550135501357308
ADK	3.0	-0.0013550135501355087
ENO2	5.0	-0.0013550135501355087
PIGV	13.0	-0.0013550135501356197
NUDT3	15.0	-0.0013550135501357308
HK2	4.0	-0.0013550135501355087
NUDT4	5.0	-0.0013550135501355087
HS2ST1	5.0	-0.0013550135501355087
GMPPB	13.0	-0.0013550135501356197
FLCN	10.0	-0.0013550135501355087
OPA1	3.0	-0.0013550135501355087
HYAL3	14.0	-0.0013550135501357308
PDK4	17.0	0.010990665462210003
UPP1	7.0	-0.0013550135501355087
PGM1	6.0	-0.0013550135501355087
GAL3ST4	15.0	-0.0013550135501357308
XYLB	16.0	-0.0013550135501356197
PDK1	3.0	-0.0013550135501355087
OVGP1	3.0	-0.0013550135501355087
ST6GAL1	13.0	-0.0013550135501356197
ALG8	14.0	-0.0013550135501357308
CDADC1	13.0	-0.0013550135501356197
NUP210	12.0	-0.0013550135501355087
ABCC5	14.0	-0.0013550135501357308
CAD	12.0	-0.0013550135501355087
ALG2	10.0	-0.0013550135501355087
CTPS1	12.0	-0.0013550135501355087
AMPD2	11.0	-0.0013550135501355087
ELOVL6	19.0	0.010990665462210003
ACSL3	13.0	-0.0013550135501356197
CBFA2T3	14.0	-0.0013550135501357308
TPST2	13.0	-0.0013550135501356197
DDIT4	3.0	-0.0013550135501355087
B3GNT4	9.0	-0.0013550135501355087
B3GNT3	5.0	-0.0013550135501355087
CHI3L2	5.0	-0.0013550135501355087
PIGF	14.0	-0.0013550135501357308
CHST3	5.0	-0.0013550135501355087
GCDH	12.0	-0.0013550135501355087
NPR2	17.0	0.010990665462210003
GMPR2	15.0	-0.0013550135501357308
FUT11	3.0	-0.0013550135501355087
ADCY4	3.0	-0.0013550135501355087
TMTC1	16.0	-0.0013550135501356197
HMGCR	14.0	-0.0013550135501357308
FUT2	13.0	-0.0013550135501356197
FBXO44	12.0	-0.0013550135501355087
ACACA	17.0	0.010990665462210003
FUT3	6.0	-0.0013550135501355087
FUT8	16.0	-0.0013550135501356197
LDHA	5.0	-0.0013550135501355087
GMDS	20.0	0.010990665462210003
UAP1L1	5.0	-0.0013550135501355087
HAS3	10.0	-0.0013550135501355087
ST3GAL4	2.0	0.01099066546221017
GPC2	14.0	-0.0013550135501357308
PRPS1L1	4.0	-0.0013550135501355087
PPARGC1A	2.0	0.01099066546221017
ST3GAL2	10.0	-0.0013550135501355087
IL33	15.0	-0.0013550135501357308
SDF2L1	16.0	-0.0013550135501356197
RRM2	11.0	-0.0013550135501355087
TGFB1	7.0	-0.0013550135501355087
LUM	22.0	0.010990665462210003
AKR1C3	14.0	-0.0013550135501357308
NAGA	14.0	-0.0013550135501357308
HS3ST1	6.0	-0.0013550135501355087
DHODH	13.0	-0.0013550135501356197
SULF2	3.0	-0.0013550135501355087
SMUG1	14.0	-0.0013550135501357308
NAGK	13.0	-0.0013550135501356197
MGAT4A	4.0	-0.0013550135501355087
UST	16.0	-0.0013550135501356197
FMOD	4.0	-0.0013550135501355087
ADA	14.0	-0.0013550135501357308
PFKP	5.0	-0.0013550135501355087
