Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	0.0033320005331199942
SLC27A1	15.0	-0.004864720778355425
TFRC	7.0	0.0033320005331199942
MT1M	1.0	0.0033320005331199942
IRS2	20.0	0.0033320005331199942
AQP3	10.0	0.0033320005331199942
TNF	11.0	-0.004864720778355425
GLS	24.0	0.0033320005331199942
AQP1	20.0	0.0033320005331199942
ACTG1	16.0	0.0033320005331199942
MT2A	3.0	0.0033320005331199942
SESN3	10.0	0.0033320005331199942
FBXO4	2.0	0.0033320005331199942
PDK4	17.0	0.0033320005331199942
PKNOX1	13.0	-0.004864720778355425
PDGFRA	17.0	0.0033320005331199942
IL4R	8.0	0.0033320005331199942
SCARA5	21.0	0.0033320005331199942
PRKCE	0.0	0.0033320005331199942
PRLR	5.0	0.0033320005331199942
CYP39A1	12.0	-0.004864720778355425
AFG3L2	3.0	0.0033320005331199942
AZGP1	13.0	-0.004864720778355425
EMCN	22.0	0.0033320005331199942
SLC9A9	18.0	0.0033320005331199942
MT1F	4.0	0.0033320005331199942
TYRO3	15.0	-0.004864720778355425
MT1B	2.0	0.0033320005331199942
S100A9	5.0	0.0033320005331199942
HOXB6	11.0	-0.004864720778355425
XPR1	14.0	-0.004864720778355425
ABCG1	4.0	0.0033320005331199942
MT1E	0.0	0.0033320005331199942
CSF1R	12.0	-0.004864720778355425
ABCB6	14.0	-0.004864720778355425
NEDD4L	15.0	-0.004864720778355425
SLC41A1	13.0	-0.004864720778355425
OMA1	14.0	-0.004864720778355425
ADRB2	16.0	0.0033320005331199942
HCAR2	11.0	-0.004864720778355425
HPX	24.0	0.0033320005331199942
BCL2L11	12.0	-0.004864720778355425
APOM	6.0	0.0033320005331199942
SLAMF8	14.0	-0.004864720778355425
CDH23	2.0	0.0033320005331199942
NPTX1	14.0	-0.004864720778355425
KCNN4	2.0	0.0033320005331199942
PPARGC1A	2.0	0.0033320005331199942
PPARGC1B	5.0	0.0033320005331199942
EGR1	8.0	0.0033320005331199942
SNAPIN	12.0	-0.004864720778355425
MPIG6B	13.0	-0.004864720778355425
CAV3	19.0	0.0033320005331199942
EPHX2	17.0	0.0033320005331199942
CAV1	15.0	-0.004864720778355425
TRPV2	13.0	-0.004864720778355425
CYBRD1	14.0	-0.004864720778355425
FANCC	13.0	-0.004864720778355425
CXCL12	21.0	0.0033320005331199942
NR4A3	10.0	0.0033320005331199942
TRPV6	11.0	-0.004864720778355425
BCL6	22.0	0.0033320005331199942
SLC6A9	5.0	0.0033320005331199942
TRPV4	5.0	0.0033320005331199942
ID1	6.0	0.0033320005331199942
CCDC22	12.0	-0.004864720778355425
CALM1	4.0	0.0033320005331199942
ADA	14.0	-0.004864720778355425
SLC26A6	13.0	-0.004864720778355425
ITGB3	0.0	0.0033320005331199942
SLC2A1	2.0	0.0033320005331199942
SNX10	1.0	0.0033320005331199942
LAMC1	3.0	0.0033320005331199942
HK2	3.0	0.0033320005331199942
C1QTNF3	20.0	0.0033320005331199942
FLCN	10.0	0.0033320005331199942
CA2	15.0	-0.004864720778355425
CTSK	1.0	0.0033320005331199942
GPER1	1.0	0.0033320005331199942
UBTF	1.0	0.0033320005331199942
CD36	21.0	0.0033320005331199942
CD34	23.0	0.0033320005331199942
RIPK3	12.0	-0.004864720778355425
SYK	12.0	-0.004864720778355425
SGIP1	22.0	0.0033320005331199942
SLC39A10	15.0	-0.004864720778355425
ANO6	4.0	0.0033320005331199942
AMPD2	11.0	-0.004864720778355425
ELOVL6	19.0	0.0033320005331199942
SLC39A14	15.0	-0.004864720778355425
C1QTNF12	2.0	0.0033320005331199942
CRY1	1.0	0.0033320005331199942
DNASE2	8.0	0.0033320005331199942
PGAM5	11.0	-0.004864720778355425
MET	13.0	-0.004864720778355425
HCN3	13.0	-0.004864720778355425
SLC24A1	14.0	-0.004864720778355425
KDM3A	4.0	0.0033320005331199942
SLC24A3	1.0	0.0033320005331199942
CXCR4	1.0	0.0033320005331199942
ATP1A2	23.0	0.0033320005331199942
ARNTL	4.0	0.0033320005331199942
LIMA1	11.0	-0.004864720778355425
P2RY2	4.0	0.0033320005331199942
CHRNA10	12.0	-0.004864720778355425
CCL2	12.0	-0.004864720778355425
NCDN	12.0	-0.004864720778355425
LDLR	14.0	-0.004864720778355425
RIC3	14.0	-0.004864720778355425
RPH3AL	14.0	-0.004864720778355425
EGLN2	10.0	0.0033320005331199942
IRX3	15.0	-0.004864720778355425
KLF2	13.0	-0.004864720778355425
NLE1	13.0	-0.004864720778355425
VEGFA	4.0	0.0033320005331199942
BAIAP3	6.0	0.0033320005331199942
PER2	21.0	0.0033320005331199942
KLF7	16.0	0.0033320005331199942
GPAM	12.0	-0.004864720778355425
GHRL	24.0	0.0033320005331199942
CCDC66	19.0	0.0033320005331199942
PNPLA1	15.0	-0.004864720778355425
HSPA1A	13.0	-0.004864720778355425
