Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	7.0	-0.004468599033816578
ANKRD13B	8.0	0.014975845410627853
TFRC	3.0	-0.007246376811594346
ITGB3	-4.0	-0.01835748792270564
NEDD4L	11.0	0.014975845410627853
PCSK9	17.0	0.026086956521738813
LRP4	0.0	-0.01835748792270564
TEX261	8.0	0.014975845410627853
ADM	-2.0	-0.01835748792270564
SNX10	-3.0	-0.01835748792270564
ADRB2	12.0	0.0233091787439611
VLDLR	-1.0	-0.01835748792270564
AP2A2	10.0	0.014975845410627853
ACTG1	12.0	0.0233091787439611
SCAMP5	5.0	-0.007246376811594346
NEURL1B	14.0	0.026086956521738813
ENDOU	-2.0	-0.01835748792270564
PSTPIP1	11.0	0.014975845410627853
CLEC7A	-3.0	-0.01835748792270564
CD36	17.0	0.026086956521738813
LDLR	10.0	0.014975845410627853
CARMIL1	1.0	-0.007246376811594346
CD163	19.0	0.026086956521738813
RAB4B	9.0	0.014975845410627853
ANGPT1	17.0	0.026086956521738813
SCARA5	17.0	0.026086956521738813
SYK	8.0	0.014975845410627853
CAV3	15.0	0.026086956521738813
SGIP1	18.0	0.026086956521738813
CAV1	11.0	0.014975845410627853
ANO6	0.0	-0.01835748792270564
ARHGAP25	6.0	-0.007246376811594346
TGFBR2	-2.0	-0.01835748792270564
VEGFA	0.0	-0.01835748792270564
DNM3	15.0	0.026086956521738813
EPN3	8.0	0.014975845410627853
CEACAM1	19.0	0.026086956521738813
CDK5	10.0	0.014975845410627853
HEATR5A	7.0	-0.004468599033816578
HOOK2	9.0	0.014975845410627853
IGLL1	11.0	0.014975845410627853
NOSTRIN	-1.0	-0.01835748792270564
ACKR4	4.0	-0.007246376811594346
XKR4	-1.0	-0.01835748792270564
EZR	-3.0	-0.01835748792270564
STX1A	8.0	0.014975845410627853
