Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.024637681159420388
CFH	18.0	0.024637681159420388
TFRC	3.0	-0.01980676328502412
C1S	-4.0	-0.01980676328502412
C1R	19.0	0.024637681159420388
PTAFR	4.0	-0.01980676328502412
CBLB	10.0	0.002415458937198134
TNF	7.0	-0.017028985507246297
CD1A	9.0	0.002415458937198134
HSPD1	9.0	0.002415458937198134
HPX	20.0	0.024637681159420388
C5	11.0	0.002415458937198134
CLEC7A	-3.0	-0.01980676328502412
TRIM5	10.0	0.002415458937198134
MYB	0.0	-0.01980676328502412
CTSG	16.0	0.024637681159420388
TP53BP1	11.0	0.002415458937198134
A2M	18.0	0.024637681159420388
KCNN4	-2.0	-0.01980676328502412
EIF2B4	7.0	-0.017028985507246297
RBM14	10.0	0.002415458937198134
HSP90AA1	13.0	0.024637681159420388
IL4R	4.0	-0.01980676328502412
TGFB1	3.0	-0.01980676328502412
BTN3A1	12.0	0.024637681159420388
PLEKHA1	-1.0	-0.01980676328502412
SYK	8.0	0.002415458937198134
FZD5	0.0	-0.01980676328502412
ATAD5	-4.0	-0.01980676328502412
PRKCE	-4.0	-0.01980676328502412
KLRC4	19.0	0.024637681159420388
ARID5A	8.0	0.002415458937198134
PLA2G4A	8.0	0.002415458937198134
SLC39A10	11.0	0.002415458937198134
BTN3A2	9.0	0.002415458937198134
MFAP4	17.0	0.024637681159420388
AZGP1	9.0	0.002415458937198134
CEACAM1	19.0	0.024637681159420388
RAET1E	10.0	0.002415458937198134
RGCC	-3.0	-0.01980676328502412
NR4A3	6.0	-0.019806763285024065
IGLL1	11.0	0.002415458937198134
IRF7	8.0	0.002415458937198134
EZR	-3.0	-0.01980676328502412
ADA	10.0	0.002415458937198134
C1QC	-2.0	-0.01980676328502412
