Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	9.074410163339985E-4
BMPR2	-4.0	-0.01663641863278892
SERPINE2	-3.0	-0.01663641863278892
CIB1	4.0	9.074410163338875E-4
ADM	-2.0	-0.01663641863278892
CBLB	10.0	9.074410163338875E-4
NR2E3	9.0	9.074410163341096E-4
TNF	7.0	9.074410163338875E-4
FLCN	6.0	9.074410163338875E-4
ING2	-2.0	-0.01663641863278892
ADAMTS1	9.0	9.074410163341096E-4
GPER1	-3.0	-0.01663641863278892
FBXO4	-2.0	-0.01663641863278892
EPHB1	-3.0	-0.01663641863278892
SOX7	-1.0	9.074410163338875E-4
RBM5	7.0	9.074410163338875E-4
CD33	9.0	9.074410163341096E-4
ARG2	10.0	9.074410163338875E-4
PTGIR	9.0	9.074410163341096E-4
FGFBP1	-3.0	-0.01663641863278892
DUSP1	17.0	0.01845130066545675
IGFBP3	17.0	0.01845130066545675
TENT5B	12.0	9.074410163338875E-4
OVOL1	6.0	9.074410163338875E-4
CBFA2T3	10.0	9.074410163338875E-4
RNF41	-3.0	-0.01663641863278892
TGFBR2	-2.0	-0.01663641863278892
AR	10.0	9.074410163338875E-4
AZGP1	9.0	9.074410163341096E-4
CEACAM1	19.0	0.01845130066545675
IRF1	3.0	9.074410163338875E-4
CSF1R	8.0	9.074410163338875E-4
FBLN1	17.0	0.01845130066545675
TBRG1	2.0	9.074410163338875E-4
BRIP1	-3.0	-0.01663641863278892
ERBB4	19.0	0.01845130066545675
CLMN	-1.0	9.074410163338875E-4
ALOX5	3.0	9.074410163338875E-4
CCL2	8.0	9.074410163338875E-4
IGFBP7	18.0	0.01845130066545675
SLIT3	17.0	0.01845130066545675
PPARGC1A	-2.0	-0.01663641863278892
IL33	11.0	9.074410163338875E-4
CDKN2B	7.0	9.074410163338875E-4
GABBR1	10.0	9.074410163338875E-4
TGFB1	3.0	9.074410163338875E-4
FZD5	0.0	9.074410163338875E-4
ZBTB16	15.0	9.074410163338875E-4
CAV1	11.0	9.074410163338875E-4
DHCR24	12.0	9.074410163338875E-4
KLF4	18.0	0.01845130066545675
PER2	17.0	0.01845130066545675
ITCH	-3.0	-0.01663641863278892
RGCC	-3.0	-0.01663641863278892
BCL6	18.0	0.01845130066545675
KLF9	16.0	9.074410163339985E-4
GHRL	20.0	0.01845130066545675
HSPA1A	9.0	9.074410163341096E-4
