Item ID	Item value	Change in Kuiper test statistic when item removed
SLC27A1	11.0	3.2175032175052465E-4
RASL11B	7.0	3.217503217504136E-4
FAM107A	18.0	0.009330759330759553
CIB1	4.0	-0.008687258687258559
ZDHHC7	7.0	3.217503217504136E-4
IRS2	16.0	0.009330759330759553
TNF	7.0	3.217503217504136E-4
AQP1	16.0	0.009330759330759553
SESN3	6.0	-0.005308880308880215
ZMIZ2	9.0	3.217503217504136E-4
PDK4	13.0	0.009330759330759553
TP63	18.0	0.009330759330759553
SOX5	16.0	0.009330759330759553
PDGFRA	13.0	0.009330759330759553
VPS18	16.0	0.009330759330759553
PRKCE	-4.0	-0.008687258687258559
ARID5A	8.0	3.217503217504136E-4
PRLR	1.0	-0.008687258687258614
AR	10.0	3.217503217504136E-4
KCNQ1	4.0	-0.008687258687258559
DDIT4	-1.0	-0.008687258687258614
TIMELESS	11.0	3.2175032175052465E-4
EZR	-3.0	-0.008687258687258559
CFTR	12.0	0.009330759330759553
CSTF2	6.0	-0.005308880308880215
ADRB2	12.0	0.009330759330759553
NREP	13.0	0.009330759330759553
FOXO1	-2.0	-0.008687258687258614
SOCS2	13.0	0.009330759330759553
SOCS3	4.0	-0.008687258687258559
FUT8	11.0	3.2175032175052465E-4
BRIP1	-3.0	-0.008687258687258559
BCL2L11	8.0	3.217503217504136E-4
FLRT2	9.0	3.217503217504136E-4
PRDM16	9.0	3.217503217504136E-4
SLC38A9	9.0	3.217503217504136E-4
IGFBP7	18.0	0.009330759330759553
PPARGC1B	1.0	-0.008687258687258614
EGR1	4.0	-0.008687258687258559
TGFB1	3.0	-0.008687258687258614
HSPA5	-3.0	-0.008687258687258559
CAV3	15.0	0.009330759330759553
BDNF	-2.0	-0.008687258687258614
RARRES2	19.0	0.009330759330759553
CAV1	11.0	3.2175032175052465E-4
GJB2	0.0	-0.008687258687258614
COL1A2	18.0	0.009330759330759553
NR4A3	6.0	-0.005308880308880215
CDK5	10.0	3.217503217504136E-4
GKAP1	9.0	3.217503217504136E-4
ID1	2.0	-0.008687258687258614
SLC26A6	9.0	3.217503217504136E-4
MUS81	9.0	3.217503217504136E-4
BCAR3	-2.0	-0.008687258687258614
RHOXF1	-1.0	-0.008687258687258614
BMPR2	-4.0	-0.008687258687258559
TNFAIP6	18.0	0.009330759330759553
PCSK9	17.0	0.009330759330759553
BRCA1	12.0	0.009330759330759553
NR2E3	9.0	3.217503217504136E-4
TMEM100	15.0	0.009330759330759553
CASP9	10.0	3.217503217504136E-4
FLCN	6.0	-0.005308880308880215
ING2	-2.0	-0.008687258687258614
CA2	11.0	3.2175032175052465E-4
GPER1	-3.0	-0.008687258687258559
CASP4	10.0	3.217503217504136E-4
TRIM68	8.0	3.217503217504136E-4
PMEPA1	0.0	-0.008687258687258614
HMGCS2	13.0	0.009330759330759553
CD36	17.0	0.009330759330759553
FGFBP1	-3.0	-0.008687258687258559
ITGA3	5.0	-0.008687258687258614
IL17RD	11.0	3.2175032175052465E-4
SLC39A14	11.0	3.2175032175052465E-4
TGFBR2	-2.0	-0.008687258687258614
CEACAM1	19.0	0.009330759330759553
C1QTNF12	-2.0	-0.008687258687258614
CRY1	-3.0	-0.008687258687258559
PLCB1	18.0	0.009330759330759553
CX3CR1	8.0	3.217503217504136E-4
HDAC5	8.0	3.217503217504136E-4
HCN3	9.0	3.217503217504136E-4
KDM3A	0.0	-0.008687258687258614
PTAFR	4.0	-0.008687258687258559
ATP1A2	19.0	0.009330759330759553
ARNTL	0.0	-0.008687258687258614
NTF4	10.0	3.217503217504136E-4
RXRB	7.0	3.217503217504136E-4
CLEC3B	19.0	0.009330759330759553
SLX4	8.0	3.217503217504136E-4
RECQL5	10.0	3.217503217504136E-4
ERBB4	19.0	0.009330759330759553
P2RY2	0.0	-0.008687258687258614
CCL2	8.0	3.217503217504136E-4
SLIT3	17.0	0.009330759330759553
BRD8	8.0	3.217503217504136E-4
HES5	7.0	3.217503217504136E-4
TBX1	-1.0	-0.008687258687258614
CDKN2B	7.0	3.217503217504136E-4
EGLN2	6.0	-0.005308880308880215
AKR1C3	10.0	3.217503217504136E-4
KLF2	9.0	3.217503217504136E-4
SULF2	-2.0	-0.008687258687258614
HEYL	11.0	3.2175032175052465E-4
PER1	13.0	0.009330759330759553
RAB12	-3.0	-0.008687258687258559
KLF9	16.0	0.009330759330759553
ZYX	11.0	3.2175032175052465E-4
GHRL	20.0	0.009330759330759553
FMOD	0.0	-0.008687258687258614
HSPA1A	9.0	3.217503217504136E-4
