Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.007399577167018667
BMPR2	-4.0	-0.016120507399576933
SMG9	6.0	-0.0044926004228327265
NR2E3	9.0	-0.0044926004228327265
NTN1	19.0	0.025546159267089474
NTF4	10.0	0.015856236786469302
BCL2L11	8.0	-0.004492600422832949
DCANP1	6.0	-0.0044926004228327265
CDK20	8.0	-0.004492600422832949
NHS	14.0	0.015856236786469302
CDH23	-2.0	-0.007399577167018667
CHRNA10	8.0	-0.004492600422832949
BBS7	16.0	0.015856236786469413
PKNOX1	9.0	-0.0044926004228327265
EPHB1	-3.0	-0.007399577167018667
STOX1	-1.0	-0.007399577167018667
HES5	7.0	-0.0044926004228327265
CRYGS	7.0	-0.0044926004228327265
TBX1	-1.0	-0.007399577167018667
OSR2	18.0	0.0207011980267795
PDGFRA	13.0	0.015856236786469302
FZD2	-3.0	-0.007399577167018667
FZD5	0.0	-0.007399577167018667
ZDHHC16	9.0	-0.0044926004228327265
KLF4	18.0	0.0207011980267795
TGFBR2	-2.0	-0.007399577167018667
VEGFA	0.0	-0.007399577167018667
TTC8	-3.0	-0.007399577167018667
GJB2	0.0	-0.007399577167018667
LRTOMT	8.0	-0.004492600422832949
MAF	-4.0	-0.016120507399576933
STRC	2.0	-0.0044926004228327265
MYO15A	1.0	-0.0044926004228327265
PRPH2	-3.0	-0.007399577167018667
KCNQ1	4.0	-0.0044926004228327265
ESRP1	19.0	0.025546159267089474
COL8A2	-1.0	-0.007399577167018667
ATG4B	9.0	-0.0044926004228327265
ZNF513	8.0	-0.004492600422832949
B9D1	12.0	0.015856236786469302
ROR1	16.0	0.015856236786469413
FJX1	-2.0	-0.007399577167018667
NECTIN3	8.0	-0.004492600422832949
NECTIN1	0.0	-0.007399577167018667
