Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	13.0	0.02266419981498613
PKDCC	10.0	9.250693802034249E-4
CIB1	4.0	-0.02081406105457917
IRS2	16.0	0.02266419981498613
HMGCR	10.0	9.250693802034249E-4
TNF	7.0	9.250693802034249E-4
BBC3	4.0	-0.02081406105457917
ARNTL	0.0	-0.02081406105457917
HCAR2	7.0	9.250693802034249E-4
ARHGAP44	14.0	0.02266419981498613
C1QTNF3	16.0	0.02266419981498613
ABLIM3	15.0	0.02266419981498613
ALOX5	3.0	-0.02081406105457917
GPER1	-3.0	-0.02081406105457917
CD36	17.0	0.02266419981498613
KCNN4	-2.0	-0.02081406105457917
APBB3	7.0	9.250693802034249E-4
RAB11FIP3	9.0	9.250693802034249E-4
CCT5	6.0	-0.02081406105457917
CD33	9.0	9.250693802034249E-4
TCAF2	-2.0	-0.02081406105457917
BNIP3L	0.0	-0.02081406105457917
RPH3AL	10.0	9.250693802034249E-4
TGFB1	3.0	-0.02081406105457917
ANGPT1	17.0	0.02266419981498613
FZD5	0.0	-0.02081406105457917
UQCC2	13.0	0.02266419981498613
PRKCE	-4.0	-0.02081406105457917
CYP51A1	14.0	0.02266419981498613
SIRT4	9.0	9.250693802034249E-4
RFX3	19.0	0.02266419981498613
ACSL3	8.0	9.250693802034249E-4
MYRIP	19.0	0.02266419981498613
BAIAP3	2.0	-0.02081406105457917
DNAJA1	8.0	9.250693802034249E-4
PER2	17.0	0.02266419981498613
KLF7	12.0	0.02266419981498613
CDK5	10.0	9.250693802034249E-4
C1QTNF12	-2.0	-0.02081406105457917
CENPJ	8.0	9.250693802034249E-4
GHRL	20.0	0.02266419981498613
PKIG	-1.0	-0.02081406105457917
EZR	-3.0	-0.02081406105457917
CFTR	12.0	0.02266419981498613
PPID	8.0	9.250693802034249E-4
STX1A	8.0	9.250693802034249E-4
ABCG1	0.0	-0.02081406105457917
