Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.0119132290184919
BMPR2	-4.0	-0.017366050260787025
AVIL	6.0	0.008534850640113723
NEDD4L	11.0	0.011913229018492122
LRP4	0.0	-0.015113798008534851
CIB1	4.0	0.008534850640113723
VLDLR	-1.0	-0.015113798008534851
NTN1	19.0	0.024300616405879383
STYXL1	10.0	0.008534850640113723
ARHGAP44	14.0	0.011913229018492122
RGS2	6.0	0.008534850640113723
EFNB3	4.0	0.008534850640113723
DPYSL3	-1.0	-0.015113798008534851
GPC2	10.0	0.008534850640113723
LRIG2	-2.0	-0.015113798008534851
LZTS3	-4.0	-0.017366050260787025
SNAPIN	8.0	0.008534850640113723
HSPA5	-3.0	-0.015113798008534851
ITGA3	5.0	0.008534850640113723
BDNF	-2.0	-0.015113798008534851
FN1	19.0	0.024300616405879383
TRPV2	9.0	0.008534850640113723
PPP2R5B	8.0	0.008534850640113723
SEMA4F	10.0	0.008534850640113723
KLF4	18.0	0.011913229018492011
VEGFA	0.0	-0.015113798008534851
DNM3	15.0	0.011913229018492122
CXCL12	17.0	0.0119132290184919
CDK5	10.0	0.008534850640113723
FES	8.0	0.008534850640113723
CAPRIN1	-3.0	-0.015113798008534851
TRPV4	1.0	-0.015113798008534851
UST	12.0	0.011913229018492122
ID1	2.0	0.008534850640113723
ROR1	16.0	0.011913229018492122
MAP3K13	0.0	-0.015113798008534851
S100A9	1.0	-0.015113798008534851
NGEF	1.0	-0.015113798008534851
