Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	1.0	0.0042124542124541975
FAM107A	22.0	0.0042124542124541975
TNC	2.0	0.0042124542124541975
IRS2	20.0	0.0042124542124541975
FZD10	3.0	0.0042124542124541975
TNF	11.0	-0.0021978021978021345
NUDT3	15.0	-0.005402930402930495
GLS	24.0	0.0042124542124541975
RIMS3	20.0	0.0042124542124541975
EPHB1	1.0	0.0042124542124541975
SOX7	3.0	0.0042124542124541975
TP63	22.0	0.0042124542124541975
VPS18	20.0	0.0042124542124541975
TLE2	16.0	-0.005402930402930384
PRKCE	0.0	0.0042124542124541975
RFX3	23.0	0.0042124542124541975
HIC1	13.0	-0.005402930402930384
TLE6	9.0	0.004212454212454253
AR	14.0	-0.005402930402930384
PREPL	15.0	-0.005402930402930495
KCNQ1	8.0	0.004212454212454253
ROR1	20.0	0.0042124542124541975
S100A9	5.0	0.0042124542124541975
CFTR	16.0	-0.005402930402930384
STX1A	12.0	-0.005402930402930384
ADRB2	16.0	-0.005402930402930384
APCDD1	1.0	0.0042124542124541975
FOXO1	2.0	0.0042124542124541975
HCAR2	11.0	-0.0021978021978021345
EFNB3	8.0	0.004212454212454253
NPTX1	14.0	-0.005402930402930384
NPTX2	21.0	0.0042124542124541975
RAB11FIP3	13.0	-0.005402930402930384
ZBED3	2.0	0.0042124542124541975
EGR1	8.0	0.004212454212454253
SNAPIN	12.0	-0.005402930402930384
FZD2	1.0	0.0042124542124541975
TGFB1	7.0	0.0042124542124541975
FZD5	4.0	0.0042124542124541975
BDNF	2.0	0.0042124542124541975
UQCC2	17.0	0.0042124542124541975
CAV1	15.0	-0.005402930402930495
SLC16A10	13.0	-0.005402930402930384
GJB2	4.0	0.0042124542124541975
CXCL12	21.0	0.0042124542124541975
CDK5	14.0	-0.005402930402930384
TRPV6	11.0	-0.0021978021978021345
TRPV4	5.0	0.0042124542124541975
LMBR1L	11.0	-0.0021978021978021345
TNFAIP6	22.0	0.0042124542124541975
ADM	2.0	0.0042124542124541975
ECE2	12.0	-0.005402930402930384
C1QTNF3	20.0	0.0042124542124541975
CA2	15.0	-0.005402930402930495
GPER1	1.0	0.0042124542124541975
CCR5	9.0	0.004212454212454253
CD34	23.0	0.0042124542124541975
GAL3ST4	15.0	-0.005402930402930495
CD33	13.0	-0.005402930402930384
PTGIR	13.0	-0.005402930402930384
FGFBP1	1.0	0.0042124542124541975
SYK	12.0	-0.005402930402930384
ITGA3	9.0	0.004212454212454253
SIRT4	13.0	-0.005402930402930384
PLA2G4A	12.0	-0.005402930402930384
MYRIP	23.0	0.0042124542124541975
SORCS2	1.0	0.0042124542124541975
C1QTNF12	2.0	0.0042124542124541975
CRY1	1.0	0.0042124542124541975
PLCB1	22.0	0.0042124542124541975
FJX1	2.0	0.0042124542124541975
CX3CR1	12.0	-0.005402930402930384
SLC24A1	14.0	-0.005402930402930384
PRICKLE2	10.0	0.004212454212454253
LRP4	4.0	0.0042124542124541975
ATP1A2	23.0	0.0042124542124541975
TM2D3	0.0	0.0042124542124541975
ARNTL	4.0	0.0042124542124541975
NKD2	15.0	-0.005402930402930495
NTF4	14.0	-0.005402930402930384
SCEL	14.0	-0.005402930402930384
ALOX5	7.0	0.0042124542124541975
CHRNA10	12.0	-0.005402930402930384
CCL2	12.0	-0.005402930402930384
NCDN	12.0	-0.005402930402930384
TBL1X	16.0	-0.005402930402930384
GABRE	13.0	-0.005402930402930384
RIC3	14.0	-0.005402930402930384
GABBR1	14.0	-0.005402930402930384
RPH3AL	14.0	-0.005402930402930384
CADPS	4.0	0.0042124542124541975
SEMA4F	14.0	-0.005402930402930384
KLF4	22.0	0.0042124542124541975
SNCAIP	2.0	0.0042124542124541975
NLE1	13.0	-0.005402930402930384
COLQ	1.0	0.0042124542124541975
SYT17	11.0	-0.0021978021978021345
SULF2	2.0	0.0042124542124541975
BAIAP3	6.0	0.004212454212454253
PER2	21.0	0.0042124542124541975
KLF7	16.0	-0.005402930402930384
ZYX	15.0	-0.005402930402930495
GHRL	24.0	0.0042124542124541975
RECK	15.0	-0.005402930402930495
CCL26	16.0	-0.005402930402930384
