Item ID	Item value	Change in Kuiper test statistic when item removed
ANKRD13B	8.0	4.589562024656102E-4
SERPINE2	-3.0	-0.007671125098347553
WWC1	12.0	0.008589037503278552
CIB1	4.0	-0.007671125098347387
IRS2	16.0	0.008589037503278552
TNF	7.0	-5.573039601359797E-4
AQP1	16.0	0.008589037503278552
ACTG1	12.0	0.008589037503278552
SCAMP5	5.0	-0.007671125098347553
ARHGAP44	14.0	0.008589037503278552
RGS2	6.0	-0.007671125098347553
RIMS3	16.0	0.008589037503278552
DCANP1	6.0	-0.007671125098347553
VPS18	16.0	0.008589037503278552
BNIP3L	0.0	-0.007671125098347553
IL4R	4.0	-0.007671125098347387
KCNH8	2.0	-0.007671125098347387
PRKCE	-4.0	-0.007671125098347553
RFX3	19.0	0.008589037503278552
ACSL3	8.0	4.589562024656102E-4
CACNA2D4	14.0	0.008589037503278552
GEM	18.0	0.008589037503278552
PREPL	11.0	0.008589037503278552
KCNQ1	4.0	-0.007671125098347387
EZR	-3.0	-0.007671125098347553
CFTR	12.0	0.008589037503278552
PPID	8.0	4.589562024656102E-4
STX1A	8.0	4.589562024656102E-4
ABCG1	0.0	-0.007671125098347553
RTN2	10.0	4.589562024654992E-4
PKDCC	10.0	4.589562024654992E-4
RRAD	8.0	4.589562024656102E-4
NEDD4L	11.0	0.008589037503278552
ADRB2	12.0	0.008589037503278552
HCAR2	7.0	-5.573039601359797E-4
DPP6	-1.0	-0.007671125098347387
CLEC7A	-3.0	-0.007671125098347553
KCNN4	-2.0	-0.007671125098347553
RAB11FIP3	9.0	4.589562024656102E-4
TCAF2	-2.0	-0.007671125098347553
SNAPIN	8.0	4.589562024656102E-4
RAB4B	9.0	4.589562024656102E-4
TGFB1	3.0	-0.007671125098347387
FZD5	0.0	-0.007671125098347553
CAV3	15.0	0.008589037503278552
UQCC2	13.0	0.008589037503278552
CAV1	11.0	0.008589037503278552
TRPV2	9.0	4.589562024656102E-4
RAB27A	10.0	4.589562024654992E-4
RGCC	-3.0	-0.007671125098347553
CXCL12	17.0	0.008589037503278552
NR4A3	6.0	-0.007671125098347553
CDK5	10.0	4.589562024654992E-4
TRPV6	7.0	-5.573039601359797E-4
SLC6A9	1.0	-0.007671125098347387
FES	8.0	4.589562024656102E-4
PKIG	-1.0	-0.007671125098347387
CALM1	0.0	-0.007671125098347553
ADA	10.0	4.589562024654992E-4
SLC26A6	9.0	4.589562024656102E-4
CLIC5	10.0	4.589562024654992E-4
MYOM1	13.0	0.008589037503278552
ITGB3	-4.0	-0.007671125098347553
SLC35F5	12.0	0.008589037503278552
PCSK9	17.0	0.008589037503278552
HK2	-1.0	-0.007671125098347387
BBC3	4.0	-0.007671125098347387
C1QTNF3	16.0	0.008589037503278552
RBM4	9.0	4.589562024656102E-4
CA2	11.0	0.008589037503278552
GPER1	-3.0	-0.007671125098347553
HYAL3	10.0	4.589562024654992E-4
BDKRB1	5.0	-0.007671125098347553
CD36	17.0	0.008589037503278552
NEFH	16.0	0.008589037503278552
CD33	9.0	4.589562024656102E-4
SYK	8.0	4.589562024656102E-4
SGIP1	18.0	0.008589037503278552
SIRT4	9.0	4.589562024656102E-4
ANO9	7.0	-5.573039601359797E-4
PLA2G4A	8.0	4.589562024656102E-4
ANO6	0.0	-0.007671125098347553
MYRIP	19.0	0.008589037503278552
NIPSNAP2	-2.0	-0.007671125098347553
DNM3	15.0	0.008589037503278552
CEACAM1	19.0	0.008589037503278552
C1QTNF12	-2.0	-0.007671125098347553
CRY1	-3.0	-0.007671125098347553
RNASEL	9.0	4.589562024656102E-4
ICA1L	19.0	0.008589037503278552
PTAFR	4.0	-0.007671125098347387
SLC43A1	8.0	4.589562024656102E-4
CXCR4	-3.0	-0.007671125098347553
GLRX	9.0	4.589562024656102E-4
ATP1A2	19.0	0.008589037503278552
HMGCR	10.0	4.589562024654992E-4
ARNTL	0.0	-0.007671125098347553
ABLIM3	15.0	0.008589037503278552
ALOX5	3.0	-0.007671125098347387
P2RY2	0.0	-0.007671125098347553
CCL2	8.0	4.589562024656102E-4
GABRE	9.0	4.589562024656102E-4
APBB3	7.0	-5.573039601359797E-4
KCNJ2	5.0	-0.007671125098347553
GABBR1	10.0	4.589562024654992E-4
RPH3AL	10.0	4.589562024654992E-4
ANGPT1	17.0	0.008589037503278552
KCNJ13	10.0	4.589562024654992E-4
CYP51A1	14.0	0.008589037503278552
KCNJ14	-2.0	-0.007671125098347553
CADPS	0.0	-0.007671125098347553
KCNRG	-4.0	-0.007671125098347553
SNCAIP	-2.0	-0.007671125098347553
SYT17	7.0	-5.573039601359797E-4
VEGFA	0.0	-0.007671125098347553
BAIAP3	2.0	-0.007671125098347387
DNAJA1	8.0	4.589562024656102E-4
PER2	17.0	0.008589037503278552
PER1	13.0	0.008589037503278552
KLF7	12.0	0.008589037503278552
RAB12	-3.0	-0.007671125098347553
IL2RB	9.0	4.589562024656102E-4
GHRL	20.0	0.008589037503278552
HSPA1A	9.0	4.589562024656102E-4
