Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	13.0	0.015791476407915117
SLC27A1	11.0	0.0019025875190261665
SERPINE2	-3.0	-0.011986301369862618
TNFAIP2	3.0	-0.011986301369862618
ADM	-2.0	-0.011986301369862618
IRS2	16.0	0.015791476407915117
TNF	7.0	0.0019025875190262775
SCAMP5	5.0	-0.011986301369862618
ARHGAP44	14.0	0.015791476407915117
C1QTNF3	16.0	0.015791476407915117
RIMS3	16.0	0.015791476407915117
GPER1	-3.0	-0.011986301369862618
HYAL3	10.0	0.0019025875190261665
CD33	9.0	0.0019025875190261665
VPS18	16.0	0.015791476407915117
IL4R	4.0	-0.011986301369862618
SYK	8.0	0.0019025875190261665
ABCC5	9.0	0.0019025875190261665
PRKCE	-4.0	-0.011986301369862618
SIRT4	9.0	0.0019025875190261665
PLA2G4A	8.0	0.0019025875190261665
RFX3	19.0	0.015791476407915117
ANO6	0.0	-0.011986301369862618
MYRIP	19.0	0.015791476407915117
SYTL3	6.0	-0.011986301369862618
CEACAM1	19.0	0.015791476407915117
PREPL	11.0	0.0019025875190261665
KCNQ1	4.0	-0.011986301369862618
C1QTNF12	-2.0	-0.011986301369862618
CRY1	-3.0	-0.011986301369862618
TYRO3	11.0	0.0019025875190261665
EZR	-3.0	-0.011986301369862618
CFTR	12.0	0.015791476407915117
PPID	8.0	0.0019025875190261665
STX1A	8.0	0.0019025875190261665
ABCG1	0.0	-0.011986301369862618
SLC47A2	-4.0	-0.011986301369862618
PTAFR	4.0	-0.011986301369862618
ATP1A2	19.0	0.015791476407915117
HMGCR	10.0	0.0019025875190261665
ARNTL	0.0	-0.011986301369862618
NKD2	11.0	0.0019025875190261665
HCAR2	7.0	0.0019025875190262775
ALOX5	3.0	-0.011986301369862618
KCNN4	-2.0	-0.011986301369862618
APBB3	7.0	0.0019025875190262775
RAB11FIP3	9.0	0.0019025875190261665
GABBR1	10.0	0.0019025875190261665
RPH3AL	10.0	0.0019025875190261665
SNAPIN	8.0	0.0019025875190261665
TGFB1	3.0	-0.011986301369862618
UQCC2	13.0	0.015791476407915117
CYP51A1	14.0	0.015791476407915117
CADPS	0.0	-0.011986301369862618
EXOC6B	15.0	0.015791476407915117
RAB27A	10.0	0.0019025875190261665
SLC16A10	9.0	0.0019025875190261665
SNCAIP	-2.0	-0.011986301369862618
SYT17	7.0	0.0019025875190262775
BAIAP3	2.0	-0.011986301369862618
PER2	17.0	0.015791476407915117
KLF7	12.0	0.015791476407915117
RGCC	-3.0	-0.011986301369862618
CXCL12	17.0	0.015791476407915117
NR4A3	6.0	-0.011986301369862618
CDK5	10.0	0.0019025875190261665
TRPV6	7.0	0.0019025875190262775
FES	8.0	0.0019025875190261665
RAB12	-3.0	-0.011986301369862618
TRPV4	1.0	-0.011986301369862618
GHRL	20.0	0.015791476407915117
CALM1	0.0	-0.011986301369862618
MON1A	9.0	0.0019025875190261665
