Item ID	Item value	Change in Kuiper test statistic when item removed
DIRAS3	-3.0	-0.023015873015873045
CSF1R	8.0	0.005555555555555425
SLC27A1	11.0	0.005555555555555425
BMPR2	-4.0	-0.023015873015873045
DIRAS1	11.0	0.005555555555555425
CIB1	4.0	-0.023015873015873045
FZD10	-1.0	-0.023015873015873045
ADRB2	12.0	0.03412698412698406
HMGCR	10.0	0.005555555555555425
MST1R	7.0	0.005555555555555536
TNF	7.0	0.005555555555555536
FGD2	20.0	0.03412698412698406
RGS2	6.0	-0.007539682539682568
CCNB1	6.0	-0.007539682539682568
SERTAD1	7.0	0.005555555555555536
CHORDC1	7.0	0.005555555555555536
CNPPD1	8.0	0.005555555555555425
HEXIM2	9.0	0.005555555555555425
CDKN2B	7.0	0.005555555555555536
TGFB1	3.0	-0.023015873015873045
SYK	8.0	0.005555555555555425
FZD5	0.0	-0.023015873015873045
CAV3	15.0	0.03412698412698406
DUSP1	17.0	0.03412698412698406
CAV1	11.0	0.005555555555555425
IRAK3	20.0	0.03412698412698406
VEGFA	0.0	-0.023015873015873045
DNAJA1	8.0	0.005555555555555425
KITLG	9.0	0.005555555555555425
RGCC	-3.0	-0.023015873015873045
CKS2	7.0	0.005555555555555536
MAP3K10	10.0	0.005555555555555425
FAM20A	3.0	-0.023015873015873045
PKIG	-1.0	-0.023015873015873045
CALM1	0.0	-0.023015873015873045
MAP3K13	0.0	-0.023015873015873045
