Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	-0.007672634271099543
CD86	20.0	0.007033248081841692
SLC27A1	15.0	0.007033248081841581
BMPR2	0.0	-0.007672634271099543
TFRC	7.0	0.007033248081841581
ITGB3	0.0	-0.007672634271099543
FAM107A	22.0	0.007033248081841692
CIB1	8.0	0.007033248081841692
FZD10	4.0	-0.007672634271099543
BRCA1	16.0	0.007033248081841581
VLDLR	3.0	-0.007672634271099543
TNF	11.0	0.007033248081841692
SDR16C5	13.0	0.007033248081841581
FLCN	10.0	0.007033248081841581
ING2	2.0	-0.007672634271099543
GPER1	1.0	-0.007672634271099543
MYB	4.0	-0.007672634271099543
FBXO4	2.0	-0.007672634271099543
CD33	14.0	0.007033248081841692
HSP90AA1	17.0	0.007033248081841581
RIPK3	12.0	0.007033248081841692
SLC39A10	15.0	0.007033248081841581
PRLR	5.0	0.007033248081841581
DUSP6	9.0	0.007033248081841581
TGFBR2	2.0	-0.007672634271099543
CDC25B	10.0	0.007033248081841581
TRAF4	10.0	0.007033248081841581
CKS2	11.0	0.007033248081841692
CRY1	1.0	-0.007672634271099543
ROR2	3.0	-0.007672634271099543
GPRC5C	6.0	0.007033248081841581
BIRC3	13.0	0.007033248081841581
PFN2	7.0	0.007033248081841581
CSF1R	13.0	0.007033248081841581
PELI2	1.0	-0.007672634271099543
ADCY4	3.0	-0.007672634271099543
LRP4	4.0	-0.007672634271099543
ADRB2	16.0	0.007033248081841581
MST1R	11.0	0.007033248081841692
FGD2	24.0	-0.007672634271099543
ARNTL	4.0	-0.007672634271099543
NTF4	15.0	0.007033248081841581
HPX	24.0	-0.007672634271099543
C5	16.0	0.007033248081841581
ERBB4	23.0	0.007033248081841692
CLEC7A	1.0	-0.007672634271099543
CAMTA1	14.0	0.007033248081841692
PPARGC1A	2.0	-0.007672634271099543
STOX1	3.0	-0.007672634271099543
HES5	11.0	0.007033248081841692
BRD4	0.0	-0.007672634271099543
FANCI	2.0	-0.007672634271099543
TBX1	3.0	-0.007672634271099543
EGR1	8.0	0.007033248081841692
TGFB1	7.0	0.007033248081841581
AUTS2	2.0	-0.007672634271099543
HSPA5	2.0	-0.007672634271099543
FZD5	5.0	0.007033248081841581
BDNF	2.0	-0.007672634271099543
RARRES2	23.0	0.007033248081841692
VEGFD	2.0	-0.007672634271099543
VEGFA	4.0	-0.007672634271099543
RAD50	12.0	0.007033248081841692
RGCC	1.0	-0.007672634271099543
BCL6	22.0	0.007033248081841692
GHRL	24.0	-0.007672634271099543
TEK	20.0	0.007033248081841692
CALM1	4.0	-0.007672634271099543
MAP3K13	4.0	-0.007672634271099543
