Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.002776749352091823
CD86	16.0	0.010921880784894533
SLC27A1	11.0	-0.002776749352091823
BMPR2	-4.0	-0.002776749352091823
TFRC	3.0	-0.002776749352091823
DIRAS1	11.0	-0.002776749352091823
ITGB3	-4.0	-0.002776749352091823
CIB1	4.0	-0.002776749352091823
FZD10	-1.0	-0.002776749352091823
VLDLR	-1.0	-0.002776749352091823
TNF	7.0	-0.002776749352091823
FLCN	6.0	-0.002776749352091823
GPER1	-3.0	-0.002776749352091823
CD36	17.0	0.010921880784894755
EPHB1	-3.0	-0.002776749352091823
CD33	9.0	-0.002776749352091823
PDGFRA	13.0	0.010921880784894755
HSP90AA1	13.0	0.010921880784894755
RIPK3	8.0	-0.002776749352091823
SYK	8.0	-0.002776749352091823
LMO4	7.0	-0.002776749352091823
SLC39A10	11.0	-0.002776749352091823
ACSL3	8.0	-0.002776749352091823
VRK3	8.0	-0.002776749352091823
PRLR	1.0	-0.002776749352091823
TGFBR2	-2.0	-0.002776749352091823
CDC25B	6.0	-0.002776749352091823
MOB3C	6.0	-0.002776749352091823
AR	10.0	-0.002776749352091823
TRAF4	6.0	-0.002776749352091823
CKS2	7.0	-0.002776749352091823
TYRO3	11.0	-0.002776749352091823
ROR1	16.0	0.010921880784894533
FAM20A	3.0	-0.002776749352091823
EPHA1	7.0	-0.002776749352091823
MET	9.0	-0.002776749352091823
GPRC5C	2.0	-0.002776749352091823
CX3CR1	8.0	-0.002776749352091823
CSF1R	8.0	-0.002776749352091823
PELI2	-4.0	-0.002776749352091823
PTAFR	4.0	-0.002776749352091823
LRP4	0.0	-0.002776749352091823
ADRB2	12.0	0.010921880784894533
MST1R	7.0	-0.002776749352091823
FGD2	20.0	0.02462051092188089
NTF4	10.0	-0.002776749352091823
HPX	20.0	0.02462051092188089
CCNB1	6.0	-0.002776749352091823
ERBB4	19.0	0.010921880784894533
CLEC7A	-3.0	-0.002776749352091823
CAMTA1	10.0	-0.002776749352091823
PPARGC1A	-2.0	-0.002776749352091823
PPARGC1B	1.0	-0.002776749352091823
STOX1	-1.0	-0.002776749352091823
HES5	7.0	-0.002776749352091823
TBX1	-1.0	-0.002776749352091823
EGR1	4.0	-0.002776749352091823
TGFB1	3.0	-0.002776749352091823
ANGPT1	17.0	0.010921880784894755
FZD5	0.0	-0.002776749352091823
BDNF	-2.0	-0.002776749352091823
RARRES2	19.0	0.010921880784894533
CAV1	11.0	-0.002776749352091823
VEGFD	-2.0	-0.002776749352091823
PILRB	9.0	-0.002776749352091823
VEGFA	0.0	-0.002776749352091823
RAD50	8.0	-0.002776749352091823
KITLG	9.0	-0.002776749352091823
RGCC	-3.0	-0.002776749352091823
CDK5	10.0	-0.002776749352091823
MAP3K10	10.0	-0.002776749352091823
GHRL	20.0	0.02462051092188089
CALM1	0.0	-0.002776749352091823
MAP3K13	0.0	-0.002776749352091823
