Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.008207934336525002
SLC25A2	18.0	0.009439124487004125
SERPINE2	-3.0	-0.008207934336525224
TFRC	3.0	-0.008207934336525224
ITGB3	-4.0	-0.008207934336525224
PCSK9	17.0	0.009439124487004125
AQP1	16.0	0.009439124487004125
CYSLTR1	11.0	-0.0023255813953489968
RGS2	6.0	-0.008207934336525002
GPER1	-3.0	-0.008207934336525224
CNGA1	-3.0	-0.008207934336525224
BDKRB1	5.0	-0.008207934336525002
CCR5	5.0	-0.008207934336525002
ATP6V1E2	11.0	-0.0023255813953489968
CD33	9.0	-0.0023255813953487747
SLC13A3	-3.0	-0.008207934336525224
SLC15A1	-2.0	-0.008207934336525002
SLC13A4	10.0	-0.0023255813953487747
SCARA5	17.0	0.009439124487004125
SYK	8.0	-0.0023255813953487747
ABCC5	9.0	-0.0023255813953487747
KCNH8	2.0	-0.008207934336525224
PRKCE	-4.0	-0.008207934336525224
SLC6A14	4.0	-0.008207934336525002
SLC39A11	-3.0	-0.008207934336525224
SLC39A10	11.0	-0.0023255813953489968
ANO6	0.0	-0.008207934336525224
CACNA2D4	14.0	0.009439124487004125
SLC39A14	11.0	-0.0023255813953489968
TRPC4AP	0.0	-0.008207934336525224
GEM	18.0	0.009439124487004125
NIPSNAP2	-2.0	-0.008207934336525002
SLC5A6	9.0	-0.0023255813953487747
AFG3L2	-1.0	-0.008207934336525002
KCNQ1	4.0	-0.008207934336525002
SLC9A9	14.0	0.009439124487004125
ORAI3	2.0	-0.008207934336525224
SLC25A4	-1.0	-0.008207934336525002
SLC47A2	-4.0	-0.008207934336525224
HCN3	9.0	-0.0023255813953487747
SLC24A1	10.0	-0.0023255813953487747
SLC24A3	-3.0	-0.008207934336525224
TMEM63A	9.0	-0.0023255813953487747
ABCB6	10.0	-0.0023255813953487747
SLC20A2	-3.0	-0.008207934336525224
RRAD	8.0	-0.0023255813953487747
SLC43A1	8.0	-0.0023255813953487747
SLC38A10	10.0	-0.0023255813953487747
NEDD4L	11.0	-0.0023255813953489968
SLC41A1	9.0	-0.0023255813953487747
CXCR4	-3.0	-0.008207934336525224
PKD1L2	12.0	0.009439124487004125
GLRX	9.0	-0.0023255813953487747
ATP1A2	19.0	0.009439124487004125
ADRB2	12.0	0.009439124487004125
HPX	20.0	0.015321477428180796
DPP6	-1.0	-0.008207934336525002
CDH23	-2.0	-0.008207934336525002
CHRNA10	8.0	-0.0023255813953487747
CCL2	8.0	-0.0023255813953487747
SLC38A9	9.0	-0.0023255813953487747
SLC25A20	11.0	-0.0023255813953489968
KCNN4	-2.0	-0.008207934336525002
KCNJ2	5.0	-0.008207934336525002
GABBR1	10.0	-0.0023255813953487747
CAV3	15.0	0.009439124487004125
KCNJ13	10.0	-0.0023255813953487747
CAV1	11.0	-0.0023255813953489968
KCNJ14	-2.0	-0.008207934336525002
TRPV2	9.0	-0.0023255813953487747
CYBRD1	10.0	-0.0023255813953487747
KCNRG	-4.0	-0.008207934336525224
MCOLN2	0.0	-0.008207934336525224
SYT17	7.0	-0.008207934336525002
PER1	13.0	0.009439124487004125
CXCL12	17.0	0.009439124487004125
SLC6A8	3.0	-0.008207934336525224
CDK5	10.0	-0.0023255813953487747
TRPV6	7.0	-0.008207934336525002
SLC6A9	1.0	-0.008207934336525224
TRPV4	1.0	-0.008207934336525224
NMUR1	20.0	0.015321477428180796
SFXN2	10.0	-0.0023255813953487747
CALM1	0.0	-0.008207934336525224
NECTIN1	0.0	-0.008207934336525224
SLC28A3	-2.0	-0.008207934336525002
