Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	13.0	-0.008771929824561486
CD86	20.0	0.004561403508771822
ORM1	10.0	0.004561403508771822
TFRC	7.0	0.004561403508771766
TNFAIP6	23.0	0.004561403508771822
CLPB	14.0	-0.008771929824561486
AP2A2	14.0	-0.008771929824561486
TNF	11.0	0.004561403508771766
ACTG1	16.0	0.004561403508771822
PLAU	8.0	0.004561403508771766
TRIM5	15.0	-0.008771929824561486
STBD1	2.0	0.004561403508771822
MYB	4.0	0.004561403508771822
CTSG	20.0	0.004561403508771822
PGM1	6.0	0.004561403508771766
CD33	14.0	-0.008771929824561486
ACTR3	16.0	0.004561403508771822
BNIP3L	4.0	0.004561403508771822
HSP90AA1	17.0	0.004561403508771822
IL4R	8.0	0.004561403508771766
RIPK3	12.0	0.004561403508771766
PRKCE	0.0	0.004561403508771822
RNASE6	15.0	-0.008771929824561486
ANO6	4.0	0.004561403508771822
BTN3A2	14.0	-0.008771929824561486
ARMC8	1.0	0.004561403508771822
ZDHHC11	4.0	0.004561403508771822
ITFG2	14.0	-0.008771929824561486
DDIT4	3.0	0.004561403508771822
IRF7	13.0	-0.008771929824561486
DNASE1	11.0	0.004561403508771766
PLEKHO2	10.0	0.004561403508771822
S100A9	6.0	0.004561403508771766
ARL8A	2.0	0.004561403508771822
BIRC3	13.0	-0.008771929824561486
S100A7	5.0	0.004561403508771822
PTGER4	11.0	0.004561403508771766
RNASEL	14.0	-0.008771929824561486
TMEM63A	13.0	-0.008771929824561486
CFH	22.0	0.004561403508771822
C1S	1.0	0.004561403508771822
C1R	23.0	0.004561403508771822
PTAFR	8.0	0.004561403508771766
MOSPD2	14.0	-0.008771929824561486
CD1A	14.0	-0.008771929824561486
HSPD1	13.0	-0.008771929824561486
HPX	24.0	0.004561403508771822
C5	16.0	0.004561403508771822
CLEC7A	1.0	0.004561403508771822
RAB24	13.0	-0.008771929824561486
SLAMF8	14.0	-0.008771929824561486
SLAMF7	15.0	-0.008771929824561486
TP53BP1	15.0	-0.008771929824561486
A2M	22.0	0.004561403508771822
IL33	15.0	-0.008771929824561486
RAB4B	14.0	-0.008771929824561486
TGFB1	7.0	0.004561403508771766
FZD5	5.0	0.004561403508771822
IL10RB	11.0	0.004561403508771766
PRG2	2.0	0.004561403508771822
RAB27A	14.0	-0.008771929824561486
BST1	5.0	0.004561403508771822
ITCH	2.0	0.004561403508771822
RAET1E	14.0	-0.008771929824561486
RGCC	1.0	0.004561403508771822
NR4A3	10.0	0.004561403508771822
TMEM98	20.0	0.004561403508771822
BCL6	22.0	0.004561403508771822
FES	12.0	0.004561403508771766
IGLL1	15.0	-0.008771929824561486
CD207	14.0	-0.008771929824561486
BCL3	8.0	0.004561403508771766
S100P	5.0	0.004561403508771822
CYSTM1	2.0	0.004561403508771822
ADA	14.0	-0.008771929824561486
C1QC	2.0	0.004561403508771822
