Item ID	Item value	Change in Kuiper test statistic when item removed
PUS10	13.0	-0.005050505050505194
TXNL4B	9.0	0.013468013468013296
FASTKD1	13.0	-0.005050505050505194
RRP1	8.0	0.013468013468013296
KRI1	11.0	-0.005050505050505194
TSEN2	12.0	-0.005050505050505194
TNF	11.0	-0.005050505050505194
WDR46	11.0	-0.005050505050505194
THG1L	13.0	-0.005050505050505194
RBM4	13.0	-0.005050505050505194
HELB	11.0	-0.005050505050505194
HENMT1	15.0	0.013468013468013407
RBM5	11.0	-0.005050505050505194
ABT1	22.0	0.013468013468013407
RBM14	14.0	-4.2087542087543284E-4
METTL1	13.0	-0.005050505050505194
NSUN5	13.0	-0.005050505050505194
WDR75	1.0	0.013468013468013296
RPP25L	13.0	-0.005050505050505194
SNHG12	12.0	-0.005050505050505194
ESRP1	23.0	0.013468013468013407
RPUSD3	11.0	-0.005050505050505194
SNRPA1	2.0	0.013468013468013296
GEMIN6	12.0	-0.005050505050505194
HNRNPH3	16.0	0.013468013468013407
SRSF7	14.0	-4.2087542087543284E-4
RNASEL	13.0	-0.005050505050505194
AARS2	14.0	-4.2087542087543284E-4
CSTF2	10.0	-4.2087542087554386E-4
RBM4B	12.0	-0.005050505050505194
TRMT2A	11.0	-0.005050505050505194
NOL9	12.0	-0.005050505050505194
TMTC1	16.0	0.013468013468013407
HNRNPLL	10.0	-4.2087542087554386E-4
MRM1	12.0	-0.005050505050505194
EXOSC7	4.0	0.013468013468013296
PPARGC1A	2.0	0.013468013468013296
SF3B1	1.0	0.013468013468013296
TRMT1L	13.0	-0.005050505050505194
SNHG1	11.0	-0.005050505050505194
TRMT10A	12.0	-0.005050505050505194
NSUN5P1	13.0	-0.005050505050505194
TRMT10B	12.0	-0.005050505050505194
TGFB1	7.0	0.013468013468013296
ZRANB2	13.0	-0.005050505050505194
INTS3	15.0	0.013468013468013407
ADAT1	11.0	-0.005050505050505194
BCDIN3D	11.0	-0.005050505050505194
CLK4	10.0	-4.2087542087554386E-4
CLK1	8.0	0.013468013468013296
MFAP1	11.0	-0.005050505050505194
TRMT13	12.0	-0.005050505050505194
INTS7	13.0	-0.005050505050505194
INTS8	13.0	-0.005050505050505194
HSPA1A	13.0	-0.005050505050505194
