Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	18.0	0.003321346518828594
SERPINE2	-3.0	-0.005543901708121746
WWC1	12.0	0.0015482968734386593
ZMYND8	9.0	0.0015482968734385483
NEXMIF	-3.0	-0.005543901708121746
FAM107A	18.0	0.003321346518828594
CIB1	4.0	0.0015482968734385483
IRS2	16.0	0.0015482968734385483
TNF	7.0	0.0015482968734385483
ACTG1	12.0	0.0015482968734386593
CYSLTR1	11.0	0.0015482968734385483
PLAU	3.0	0.0015482968734386593
DPYSL3	-1.0	-0.005543901708121746
TEKT2	-2.0	-0.005543901708121746
PHLDA2	5.0	0.0015482968734385483
EPHB1	-3.0	-0.005543901708121746
PDGFRA	13.0	0.0015482968734385483
ST6GAL1	9.0	0.0015482968734385483
LMO4	7.0	0.0015482968734385483
DAPK2	1.0	-0.005543901708121746
IGFBP3	17.0	0.002434821696133682
PRKCE	-4.0	-0.005543901708121746
RFX3	19.0	0.008640495454998842
ARID5B	8.0	0.0015482968734385483
RNF41	-3.0	-0.005543901708121746
CH25H	9.0	0.0015482968734385483
DDIT4	-1.0	-0.005543901708121746
ANOS1	11.0	0.0015482968734385483
TYRO3	11.0	0.0015482968734385483
EPHA1	7.0	0.0015482968734385483
S100A9	1.0	-0.005543901708121746
PHLDB2	6.0	0.0015482968734385483
S100A7	0.0	-0.005543901708121579
CSF1R	8.0	0.0015482968734385483
DEFB103B	13.0	0.0015482968734385483
ECSCR	-4.0	-0.005543901708121746
FBLN1	17.0	0.002434821696133682
MST1R	7.0	0.0015482968734385483
APCDD1	-3.0	-0.005543901708121746
IGSF9	8.0	0.0015482968734385483
FUT3	1.0	-0.005543901708121746
FUT8	11.0	0.0015482968734385483
C5	11.0	0.0015482968734385483
EFNB3	4.0	0.0015482968734385483
FLRT2	9.0	0.0015482968734385483
CLEC7A	-3.0	-0.005543901708121746
SLAMF8	10.0	0.0015482968734385483
ST3GAL4	-3.0	-0.005543901708121746
FAM83D	10.0	0.0015482968734385483
TCAF2	-2.0	-0.005543901708121746
CARMIL1	1.0	-0.005543901708121746
TGFB1	3.0	0.0015482968734386593
AUTS2	-2.0	-0.005543901708121746
HSPA5	-3.0	-0.005543901708121746
TNFSF14	6.0	0.0015482968734385483
BDNF	-2.0	-0.005543901708121746
MCAM	-1.0	-0.005543901708121746
RARRES2	19.0	0.008640495454998842
CAV1	11.0	0.0015482968734385483
FN1	19.0	0.008640495454998842
BST1	1.0	-0.005543901708121746
RGCC	-3.0	-0.005543901708121746
CXCL12	17.0	0.002434821696133682
NR4A3	6.0	0.0015482968734385483
CDK5	10.0	0.0015482968734385483
FES	8.0	0.0015482968734385483
TRPV4	1.0	-0.005543901708121746
ID1	2.0	0.0015482968734385483
ADA	10.0	0.0015482968734385483
INTS13	7.0	0.0015482968734385483
DOCK4	12.0	0.0015482968734386593
BMPR2	-4.0	-0.005543901708121746
TNFAIP6	18.0	0.003321346518828594
ITGB3	-4.0	-0.005543901708121746
TRADD	11.0	0.0015482968734385483
LAMC2	0.0	-0.005543901708121579
LAMC1	-1.0	-0.005543901708121746
SH3RF1	-4.0	-0.005543901708121746
FLCN	6.0	0.0015482968734385483
ING2	-2.0	-0.005543901708121746
CHL1	16.0	0.0015482968734385483
PSTPIP2	-2.0	-0.005543901708121746
ADAMTS1	9.0	0.0015482968734385483
GPER1	-3.0	-0.005543901708121746
BDKRB1	5.0	0.0015482968734385483
CTSG	16.0	0.0015482968734385483
CCR5	5.0	0.0015482968734385483
ADAMTS9	14.0	0.0015482968734385483
CD34	19.0	0.008640495454998842
EMX2	1.0	-0.005543901708121746
FGFBP1	-3.0	-0.005543901708121746
RIPK3	8.0	0.0015482968734385483
SYK	8.0	0.0015482968734385483
DUSP1	17.0	0.002434821696133682
ITGA3	5.0	0.0015482968734385483
ARHGEF16	8.0	0.0015482968734385483
SORD	18.0	0.003321346518828594
ANO6	0.0	-0.005543901708121579
NAV1	-3.0	-0.005543901708121746
TGFBR2	-2.0	-0.005543901708121746
CEACAM1	19.0	0.008640495454998842
NAV3	11.0	0.0015482968734385483
PALLD	-3.0	-0.005543901708121746
EVL	11.0	0.0015482968734385483
PLCB1	18.0	0.003321346518828594
MET	9.0	0.0015482968734385483
CX3CR1	8.0	0.0015482968734385483
HDAC5	8.0	0.0015482968734385483
SATB2	12.0	0.0015482968734386593
PTAFR	4.0	0.0015482968734385483
CXCR4	-3.0	-0.005543901708121746
ATP1A2	19.0	0.008640495454998842
NTN1	19.0	0.008640495454998842
LIMA1	7.0	0.0015482968734385483
ERBB4	19.0	0.008640495454998842
ALOX5	3.0	0.0015482968734386593
GPC2	10.0	0.0015482968734385483
CCL2	8.0	0.0015482968734385483
SLIT3	17.0	0.002434821696133682
LRIG2	-2.0	-0.005543901708121746
DUOX2	0.0	-0.005543901708121579
JAM2	13.0	0.0015482968734385483
TBX1	-1.0	-0.005543901708121746
ANGPT1	17.0	0.002434821696133682
LAMB4	-3.0	-0.005543901708121746
SEMA4F	10.0	0.0015482968734385483
VEGFD	-2.0	-0.005543901708121746
KLF4	18.0	0.003321346518828594
MCOLN2	0.0	-0.005543901708121579
ELP6	10.0	0.0015482968734385483
VEGFA	0.0	-0.005543901708121579
KLF7	12.0	0.0015482968734386593
TTC8	-3.0	-0.005543901708121746
KITLG	9.0	0.0015482968734385483
ACKR4	4.0	0.0015482968734385483
CMTM1	-1.0	-0.005543901708121746
GHRL	20.0	0.008640495454998842
S100P	1.0	-0.005543901708121746
ASB2	-1.0	-0.005543901708121746
RECK	11.0	0.0015482968734385483
CCL26	12.0	0.0015482968734386593
NECTIN1	0.0	-0.005543901708121579
