Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	7.0	-0.021592442645074317
CD86	16.0	0.028846153846153633
CD83	8.0	0.0025303643724694513
TFRC	3.0	-0.021592442645074317
CBLB	10.0	0.0025303643724694513
SH3RF1	-4.0	-0.02378542510121462
HSPD1	9.0	0.0025303643724694513
IL1RL2	9.0	0.0025303643724694513
HSPH1	9.0	0.0025303643724694513
EFNB3	4.0	-0.021592442645074317
CLEC7A	-3.0	-0.02378542510121462
MYB	0.0	-0.02378542510121462
SLAMF7	11.0	0.0025303643724694513
CCL2	8.0	0.0025303643724694513
CTSG	16.0	0.028846153846153633
TNFAIP8L2	9.0	0.0025303643724694513
PKNOX1	9.0	0.0025303643724694513
EGR1	4.0	-0.021592442645074317
ARG2	10.0	0.0025303643724694513
IL4R	4.0	-0.021592442645074317
RIPK3	8.0	0.0025303643724694513
BTN3A1	12.0	0.028846153846153633
SYK	8.0	0.0025303643724694513
FZD5	0.0	-0.02378542510121462
TNFSF14	6.0	-0.021592442645074317
ZBTB16	15.0	0.028846153846153633
CAV1	11.0	0.0025303643724694513
RAB27A	10.0	0.0025303643724694513
CTPS1	8.0	0.0025303643724694513
TGFBR2	-2.0	-0.02378542510121462
CEACAM1	19.0	0.028846153846153633
ITCH	-3.0	-0.02378542510121462
TMEM98	15.0	0.028846153846153633
GPAM	8.0	0.0025303643724694513
BCL6	18.0	0.028846153846153633
IRF1	3.0	-0.021592442645074317
BCL3	3.0	-0.021592442645074317
WDFY4	11.0	0.0025303643724694513
ADA	10.0	0.0025303643724694513
