Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.014935064935064357
ZNF692	10.0	0.0032467532467538307
ADK	-1.0	-0.014935064935064357
ADM	-2.0	-0.014935064935064357
MTR	-2.0	-0.014935064935064357
BRCA1	12.0	0.0032467532467538307
ENO2	1.0	-0.014935064935064357
TNF	7.0	-0.002056277056276423
GLS	20.0	0.02142857142857202
C1QTNF3	16.0	0.02142857142857202
SPR	9.0	0.0032467532467538307
GPER1	-3.0	-0.014935064935064357
PDK4	13.0	0.02142857142857202
HMGCS2	13.0	0.02142857142857202
PGM1	2.0	-0.014935064935064357
PSPH	10.0	0.0032467532467538307
GAMT	7.0	-0.002056277056276423
PLA2G4F	9.0	0.0032467532467538307
PPTC7	-3.0	-0.014935064935064357
SYK	8.0	0.0032467532467538307
IPMK	-3.0	-0.014935064935064357
CAD	8.0	0.0032467532467538307
SORD	18.0	0.02142857142857202
PLA2G4A	8.0	0.0032467532467538307
ELOVL6	15.0	0.02142857142857202
SLC39A14	11.0	0.0032467532467538307
THNSL2	8.0	0.0032467532467538307
CYP39A1	8.0	0.0032467532467538307
CEACAM1	19.0	0.02142857142857202
C1QTNF12	-2.0	-0.014935064935064357
RBP1	1.0	-0.014935064935064357
CRY1	-3.0	-0.014935064935064357
CFTR	12.0	0.0032467532467538307
ATF3	8.0	0.0032467532467538307
ABCG1	0.0	-0.014935064935064357
KDM3A	0.0	-0.014935064935064357
NNMT	17.0	0.02142857142857202
ABHD3	10.0	0.0032467532467538307
PTAFR	4.0	-0.014935064935064357
HMGCR	10.0	0.0032467532467538307
HSD17B7	9.0	0.0032467532467538307
FOXO1	-2.0	-0.014935064935064357
SEC14L2	-1.0	-0.014935064935064357
ALOX5	3.0	-0.014935064935064357
SPTSSB	11.0	0.0032467532467538307
PPARGC1A	-2.0	-0.014935064935064357
EGR1	4.0	-0.014935064935064357
CYP51A1	14.0	0.02142857142857202
AKR1C3	10.0	0.0032467532467538307
PYCR1	12.0	0.0032467532467538307
DHCR24	12.0	0.0032467532467538307
COQ5	9.0	0.0032467532467538307
PER2	17.0	0.02142857142857202
CTH	8.0	0.0032467532467538307
COQ8B	7.0	-0.002056277056276423
ADA	10.0	0.0032467532467538307
