Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.002571294997662732
TFRC	3.0	-0.002571294997662732
MT1M	-3.0	-0.002571294997662732
PCSK9	17.0	0.008298270219728288
ADM	-2.0	-0.002571294997662732
SNX10	-3.0	-0.002571294997662732
IRS2	16.0	0.008298270219728177
AQP3	6.0	-0.002571294997662732
HK2	-1.0	-0.002571294997662732
GLS	20.0	0.01916783543711953
AQP1	16.0	0.008298270219728177
C1QTNF3	16.0	0.008298270219728177
CYSLTR1	11.0	-0.002571294997663176
MT2A	-1.0	-0.002571294997662732
SESN3	6.0	-0.002571294997662732
CA2	11.0	-0.002571294997663176
GPER1	-3.0	-0.002571294997662732
PDK4	13.0	0.008298270219728177
UBTF	-3.0	-0.002571294997662732
BDKRB1	5.0	-0.002571294997662732
CD36	17.0	0.008298270219728288
CCR5	5.0	-0.002571294997662732
PRKACB	0.0	-0.002571294997662732
TP63	18.0	0.008298270219728177
PDGFRA	13.0	0.008298270219728177
PTGIR	9.0	-0.002571294997662732
SCARA5	17.0	0.008298270219728288
PRKCE	-4.0	-0.002571294997662732
VPS33A	-2.0	-0.002571294997662732
SLC39A10	11.0	-0.002571294997663176
SLC39A14	11.0	-0.002571294997663176
CYP39A1	8.0	-0.002571294997662732
AFG3L2	-1.0	-0.002571294997662732
KCNQ1	4.0	-0.002571294997662732
C1QTNF12	-2.0	-0.002571294997662732
SLC9A9	14.0	0.008298270219728177
RBP1	1.0	-0.002571294997662732
CRY1	-3.0	-0.002571294997662732
MT1F	0.0	-0.002571294997662732
FAM20A	3.0	-0.002571294997662732
MT1B	-2.0	-0.002571294997662732
MET	9.0	-0.002571294997662732
S100A9	1.0	-0.002571294997662732
CFTR	12.0	0.008298270219728288
XPR1	10.0	-0.002571294997662954
ABCG1	0.0	-0.002571294997662732
MT1E	-4.0	-0.002571294997662732
CX3CR1	8.0	-0.002571294997662732
HCN3	9.0	-0.002571294997662732
SLC24A1	10.0	-0.002571294997662954
SLC24A3	-3.0	-0.002571294997662732
ABCB6	10.0	-0.002571294997662954
NEDD4L	11.0	-0.002571294997663176
SLC41A1	9.0	-0.002571294997662732
CXCR4	-3.0	-0.002571294997662732
ATP1A2	19.0	0.008298270219728177
FOXO1	-2.0	-0.002571294997662732
HPX	20.0	0.01916783543711953
LIMA1	7.0	-0.002571294997662732
APOM	2.0	-0.002571294997662732
ALOX5	3.0	-0.002571294997662732
P2RY2	0.0	-0.002571294997662732
SLAMF8	10.0	-0.002571294997662954
CDH23	-2.0	-0.002571294997662732
CHRNA10	8.0	-0.002571294997662732
NPTX1	10.0	-0.002571294997662954
PPARGC1A	-2.0	-0.002571294997662732
LDLR	10.0	-0.002571294997662954
KCNJ2	5.0	-0.002571294997662732
RIC3	10.0	-0.002571294997662954
RPH3AL	10.0	-0.002571294997662954
SNAPIN	8.0	-0.002571294997662732
CAV3	15.0	0.008298270219728177
EPHX2	13.0	0.008298270219728177
CAV1	11.0	-0.002571294997663176
TRPV2	9.0	-0.002571294997662732
CYBRD1	10.0	-0.002571294997662954
MCOLN2	0.0	-0.002571294997662732
VEGFA	0.0	-0.002571294997662732
BAIAP3	2.0	-0.002571294997662732
KLF7	12.0	0.008298270219728288
CXCL12	17.0	0.008298270219728288
CDK5	10.0	-0.002571294997662954
TRPV6	7.0	-0.002571294997662732
GPAM	8.0	-0.002571294997662732
SLC6A9	1.0	-0.002571294997662732
TRPV4	1.0	-0.002571294997662732
ACKR4	4.0	-0.002571294997662732
GHRL	20.0	0.01916783543711953
CCDC22	8.0	-0.002571294997662732
CALM1	0.0	-0.002571294997662732
PNPLA1	11.0	-0.002571294997663176
SLC26A6	9.0	-0.002571294997662732
