Item ID	Item value	Change in Kuiper test statistic when item removed
PKDCC	10.0	0.017787114845938312
COL13A1	2.0	-0.006722689075630339
SATB2	12.0	0.022689075630251965
ADM	-2.0	-0.006722689075630339
HOXD10	1.0	-0.006722689075630339
TNF	7.0	-0.004271708683473541
NTN1	19.0	0.022689075630251965
RNF112	-3.0	-0.018977591036414665
SOCS3	4.0	-0.006722689075630339
DCANP1	6.0	-0.004271708683473541
CDK20	8.0	6.302521008402229E-4
CDH23	-2.0	-0.006722689075630339
CHRNA10	8.0	6.302521008402229E-4
BBS7	16.0	0.022689075630251965
A2M	18.0	0.022689075630251965
PHLDA2	5.0	-0.006722689075630339
JUNB	5.0	-0.006722689075630339
STOX1	-1.0	-0.006722689075630339
TBX1	-1.0	-0.006722689075630339
OSR2	18.0	0.022689075630251965
PDGFRA	13.0	0.022689075630251965
FZD2	-3.0	-0.018977591036414665
TGFB1	3.0	-0.006722689075630339
FZD5	0.0	-0.006722689075630339
RARRES2	19.0	0.022689075630251965
TGFBR2	-2.0	-0.006722689075630339
VEGFA	0.0	-0.006722689075630339
KITLG	9.0	0.017787114845938312
STRC	2.0	-0.006722689075630339
MYO15A	1.0	-0.006722689075630339
KCNQ1	4.0	-0.006722689075630339
ZFPM2	16.0	0.022689075630251965
ASB2	-1.0	-0.006722689075630339
ADA	10.0	0.017787114845938312
HOXB6	7.0	-0.004271708683473541
