Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.02061495457721868
RHOXF1	-1.0	-0.017120894479385085
FAM107A	18.0	0.02061495457721868
FZD10	-1.0	-0.017120894479385085
BRCA1	12.0	0.0017470300489167978
NR2E3	9.0	0.0017470300489167978
TNF	7.0	-0.006114605171208987
AQP1	16.0	0.02061495457721868
CASP9	10.0	0.0017470300489167978
TRIM5	10.0	0.0017470300489167978
GPER1	-3.0	-0.017120894479385085
PDK4	13.0	0.0017470300489167978
TRIM68	8.0	0.0017470300489167978
CASP1	13.0	0.0017470300489167978
PMEPA1	0.0	-0.017120894479385085
CTSG	16.0	0.02061495457721868
HMGCS2	13.0	0.0017470300489167978
CD36	17.0	0.02061495457721868
CCR5	5.0	-0.017120894479385085
TP63	18.0	0.02061495457721868
VPS18	16.0	0.02061495457721868
SYK	8.0	0.0017470300489167978
PRKCE	-4.0	-0.017120894479385085
ARID5A	8.0	0.0017470300489167978
AR	10.0	0.0017470300489167978
DDIT4	-1.0	-0.017120894479385085
CRY1	-3.0	-0.017120894479385085
CARD16	11.0	0.0017470300489167978
PLCB1	18.0	0.02061495457721868
CFTR	12.0	0.0017470300489167978
CX3CR1	8.0	0.0017470300489167978
KDM3A	0.0	-0.017120894479385085
PTAFR	4.0	-0.017120894479385085
ATP1A2	19.0	0.02061495457721868
ARNTL	0.0	-0.017120894479385085
RXRB	7.0	-0.006114605171208987
BCL2L11	8.0	0.0017470300489167978
CCL2	8.0	0.0017470300489167978
LDLR	10.0	0.0017470300489167978
PPARGC1B	1.0	-0.017120894479385085
TBX1	-1.0	-0.017120894479385085
EGLN2	6.0	-0.006114605171208987
TGFB1	3.0	-0.017120894479385085
IL37	10.0	0.0017470300489167978
CARD8	9.0	0.0017470300489167978
AKR1C3	10.0	0.0017470300489167978
IL1F10	6.0	-0.006114605171208987
HEYL	11.0	0.0017470300489167978
PER1	13.0	0.0017470300489167978
GJB2	0.0	-0.017120894479385085
NR4A3	6.0	-0.006114605171208987
FES	8.0	0.0017470300489167978
KLF9	16.0	0.02061495457721868
HSPA1A	9.0	0.0017470300489167978
