Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.014325646401117942
ITGB3	-4.0	-0.014325646401117942
TNFAIP2	3.0	0.004542278127183941
CIB1	4.0	0.004542278127183941
ADM	-2.0	-0.014325646401117942
BRCA1	12.0	0.004542278127183941
SAT1	8.0	0.004542278127183941
TNF	7.0	0.004542278127183941
HK2	-1.0	-0.014325646401117942
AQP1	16.0	0.004542278127183941
ACTG1	12.0	0.004542278127183941
TMEM100	15.0	0.004542278127183941
CYSLTR1	11.0	0.004542278127183941
ADAMTS1	9.0	0.004542278127183941
PKNOX1	9.0	0.004542278127183941
EPHB1	-3.0	-0.014325646401117942
JUNB	5.0	0.004542278127183941
ADAMTS9	14.0	0.004542278127183941
CD34	19.0	0.019479385045422848
PDGFRA	13.0	0.004542278127183941
FGFBP1	-3.0	-0.014325646401117942
TNFRSF12A	4.0	0.004542278127183941
SYK	8.0	0.004542278127183941
TGFBR2	-2.0	-0.014325646401117942
CEACAM1	19.0	0.019479385045422848
COL8A2	-1.0	-0.014325646401117942
EPHA1	7.0	0.004542278127183941
ZFPM2	16.0	0.004542278127183941
S100A7	0.0	-0.010394828791055022
CX3CR1	8.0	0.004542278127183941
HDAC5	8.0	0.004542278127183941
COL15A1	17.0	0.004542278127183941
NOTCH4	12.0	0.004542278127183941
ECSCR	-4.0	-0.014325646401117942
CXCR4	-3.0	-0.014325646401117942
C5	11.0	0.004542278127183941
ALOX5	3.0	0.004542278127183941
CCL2	8.0	0.004542278127183941
LDLR	10.0	0.004542278127183941
TBX1	-1.0	-0.014325646401117942
TGFB1	3.0	0.004542278127183941
ANGPT1	17.0	0.004542278127183941
FZD5	0.0	-0.010394828791055022
MCAM	-1.0	-0.014325646401117942
CAV1	11.0	0.004542278127183941
FN1	19.0	0.019479385045422848
VEGFD	-2.0	-0.014325646401117942
KLF4	18.0	0.004542278127183941
KLF2	9.0	0.004542278127183941
VEGFA	0.0	-0.010394828791055022
RGCC	-3.0	-0.014325646401117942
ID1	2.0	0.004542278127183941
GHRL	20.0	0.023410202655485823
RECK	11.0	0.004542278127183941
