Item ID	Item value	Change in Kuiper test statistic when item removed
ANKRD13B	12.0	-0.005798969072164983
TFRC	7.0	0.004617697594501646
CEP19	10.0	0.004617697594501646
TNF	11.0	-0.005798969072164983
ACTG1	16.0	0.004617697594501646
SCAMP5	9.0	0.004617697594501702
RAB43	2.0	0.004617697594501646
ARHGAP44	18.0	0.004617697594501646
ENDOU	2.0	0.004617697594501646
RIMS3	20.0	0.004617697594501646
VPS39	6.0	0.004617697594501646
VPS18	20.0	0.004617697594501646
IL4R	8.0	0.004617697594501702
SCARA5	21.0	0.004617697594501646
PRKCE	0.0	0.004617697594501646
VPS33A	2.0	0.004617697594501646
ACSL3	12.0	-0.005798969072164983
SYTL3	10.0	0.004617697594501646
RNF126	24.0	0.004617697594501646
PREPL	15.0	-0.005798969072165094
TYRO3	15.0	-0.005798969072165094
EZR	1.0	0.004617697594501646
CFTR	16.0	0.004617697594501646
STX1A	12.0	-0.005798969072164983
PKDCC	14.0	-0.005798969072165094
LMAN2L	13.0	-0.005798969072165094
NEDD4L	15.0	-0.005798969072165094
TEX261	12.0	-0.005798969072164983
ADRB2	16.0	0.004617697594501646
MST1R	11.0	-0.005798969072164983
ARL17B	16.0	0.004617697594501646
CLEC7A	1.0	0.004617697594501646
RAB11FIP3	13.0	-0.005798969072165094
RAB11FIP4	24.0	0.004617697594501646
CARMIL1	5.0	0.004617697594501646
CD163	23.0	0.004617697594501646
SNAPIN	12.0	-0.005798969072164983
RAB4B	13.0	-0.005798969072165094
CAV3	19.0	0.004617697594501646
CAV1	15.0	-0.005798969072165094
EXOC6B	19.0	0.004617697594501646
RAB27A	14.0	-0.005798969072165094
AP4B1	14.0	-0.005798969072165094
ARHGAP25	10.0	0.004617697594501646
NR4A3	10.0	0.004617697594501646
CDK5	14.0	-0.005798969072165094
HOOK2	13.0	-0.005798969072165094
TRPV6	11.0	-0.005798969072164983
FES	12.0	-0.005798969072164983
NOSTRIN	3.0	0.004617697594501646
CCDC22	12.0	-0.005798969072164983
XKR4	3.0	0.004617697594501646
MON1A	13.0	-0.005798969072165094
LMBR1L	11.0	-0.005798969072164983
ITGB3	0.0	0.004617697594501646
TNFAIP2	7.0	0.004617697594501646
PCSK9	21.0	0.004617697594501646
ADM	2.0	0.004617697594501646
SNX10	1.0	0.004617697594501646
VLDLR	3.0	0.004617697594501646
AP2A2	14.0	-0.005798969072165094
AP4M1	12.0	-0.005798969072164983
PSTPIP1	15.0	-0.005798969072165094
HYAL3	14.0	-0.005798969072165094
CD36	21.0	0.004617697594501646
ADAMTS9	18.0	0.004617697594501646
SYK	12.0	-0.005798969072164983
PCDHGA3	15.0	-0.005798969072165094
SGIP1	22.0	0.004617697594501646
ANO6	4.0	0.004617697594501646
TGFBR2	2.0	0.004617697594501646
DNM3	19.0	0.004617697594501646
EPN3	12.0	-0.005798969072164983
CEACAM1	23.0	0.004617697594501646
HEATR5A	11.0	-0.005798969072164983
MET	13.0	-0.005798969072165094
SEC22C	6.0	0.004617697594501646
GOSR2	12.0	-0.005798969072164983
PTAFR	8.0	0.004617697594501702
LRP4	4.0	0.004617697594501646
HSPA14	1.0	0.004617697594501646
NKD2	15.0	-0.005798969072165094
ARFRP1	12.0	-0.005798969072164983
NEURL1B	18.0	0.004617697594501646
CCL2	12.0	-0.005798969072164983
LDLR	14.0	-0.005798969072165094
RPH3AL	14.0	-0.005798969072165094
ANGPT1	21.0	0.004617697594501646
CADPS	4.0	0.004617697594501646
SYT17	11.0	-0.005798969072164983
VEGFA	4.0	0.004617697594501646
BAIAP3	6.0	0.004617697594501646
IGLL1	15.0	-0.005798969072165094
RAB12	1.0	0.004617697594501646
IL2RB	13.0	-0.005798969072165094
ACKR4	8.0	0.004617697594501702
HSPA1A	13.0	-0.005798969072165094
