Item ID	Item value	Change in Kuiper test statistic when item removed
SLC27A1	15.0	-0.007039337474120166
PLVAP	22.0	0.007453416149068193
TFRC	7.0	0.007453416149068193
TRADD	15.0	-0.007039337474120166
CIB1	8.0	0.007453416149068193
SNX10	1.0	0.007453416149068193
BRCA1	16.0	0.005641821946169634
TNF	11.0	-0.007039337474120166
HK2	3.0	0.007453416149068193
ACTG1	16.0	0.005641821946169634
MT2A	3.0	0.007453416149068193
LAMP3	6.0	0.007453416149068193
GPER1	1.0	0.007453416149068193
DPYSL3	3.0	0.007453416149068193
CASP4	14.0	-0.0070393374741202774
HYAL3	14.0	-0.0070393374741202774
CASP1	17.0	0.007453416149068193
TIMP3	18.0	0.007453416149068193
CTSG	20.0	0.007453416149068193
NEFH	20.0	0.007453416149068193
IL4R	8.0	0.007453416149068193
SYK	12.0	-0.007039337474120166
DUSP1	21.0	0.007453416149068193
RFX2	0.0	0.007453416149068193
ARID5B	12.0	-0.007039337474120166
TRAF1	15.0	-0.007039337474120166
IL17RD	15.0	-0.007039337474120166
PRLR	5.0	0.007453416149068193
RAD23B	2.0	0.007453416149068193
CH25H	13.0	-0.007039337474120166
IRF7	12.0	-0.007039337474120166
CARD16	15.0	-0.007039337474120166
SRSF7	14.0	-0.0070393374741202774
NAIP	13.0	-0.007039337474120166
BIRC3	13.0	-0.007039337474120166
CSF1R	12.0	-0.007039337474120166
KDM3A	4.0	0.007453416149068193
NPR2	17.0	0.007453416149068193
CXCR4	1.0	0.007453416149068193
MST1R	11.0	-0.007039337474120166
HPX	24.0	0.007453416149068193
IL1RL2	13.0	-0.007039337474120166
BCLAF1	23.0	0.007453416149068193
MAT2A	13.0	-0.007039337474120166
NFIL3	1.0	0.007453416149068193
CCL2	12.0	-0.007039337474120166
SLIT3	21.0	0.007453416149068193
DUOX2	4.0	0.007453416149068193
EGR1	8.0	0.007453416149068193
IL33	15.0	-0.007039337474120166
CDKN2B	11.0	-0.007039337474120166
HSPA5	1.0	0.007453416149068193
IL37	14.0	-0.0070393374741202774
IL10RB	11.0	-0.007039337474120166
NFYB	12.0	-0.007039337474120166
CARD8	13.0	-0.007039337474120166
CAV1	15.0	-0.007039337474120166
GFPT2	2.0	0.007453416149068193
KLF4	22.0	0.007453416149068193
KLF2	13.0	-0.007039337474120166
IL1F10	10.0	0.007453416149068248
CRNN	18.0	0.007453416149068193
CXCL12	21.0	0.007453416149068193
CTH	12.0	-0.007039337474120166
IL2RB	13.0	-0.007039337474120166
ZYX	15.0	-0.007039337474120166
PFKP	5.0	0.007453416149068193
SLC26A6	13.0	-0.007039337474120166
CCL26	16.0	0.005641821946169634
HSPA1A	13.0	-0.007039337474120166
