Item ID	Item value	Change in Kuiper test statistic when item removed
DHRS13	4.0	0.010889292196006983
SLC27A1	15.0	-0.006654567453115712
PIGO	13.0	-0.006654567453115823
AVIL	10.0	-0.006654567453115823
PIGP	14.0	-0.006654567453115823
IRS2	20.0	0.010889292196007039
BRCA1	16.0	-0.006654567453115712
PIGV	13.0	-0.006654567453115823
TNF	11.0	-0.006654567453115823
SDR16C5	13.0	-0.006654567453115823
PDK4	17.0	-0.006654567453115712
GAL3ST4	15.0	-0.006654567453115712
PDK1	3.0	0.010889292196006983
CERS4	12.0	-0.006654567453115823
PLA2G4F	13.0	-0.006654567453115823
ALG8	14.0	-0.006654567453115823
ECH1	8.0	0.010889292196006983
IPMK	1.0	0.010889292196006983
TTC7B	19.0	0.010889292196007039
ALG2	10.0	-0.006654567453115823
PLA2G4A	12.0	-0.006654567453115823
ELOVL6	19.0	0.010889292196007039
ACSL3	13.0	-0.006654567453115823
THNSL2	12.0	-0.006654567453115823
PIGF	14.0	-0.006654567453115823
ABCG1	4.0	0.010889292196006983
CSF1R	13.0	-0.006654567453115823
GCDH	12.0	-0.006654567453115823
ADH1C	23.0	0.010889292196007039
PPM1L	1.0	0.010889292196006983
ABHD3	14.0	-0.006654567453115823
HMGCR	14.0	-0.006654567453115823
FUT2	13.0	-0.006654567453115823
CYP2C18	17.0	-0.006654567453115712
ACACA	17.0	-0.006654567453115712
ACAT2	19.0	0.010889292196007039
FUT3	6.0	0.010889292196006983
AGPAT4	1.0	0.010889292196006983
SOCS2	17.0	-0.006654567453115712
APOM	6.0	0.010889292196006983
ST3GAL4	2.0	0.010889292196006983
GPC2	14.0	-0.006654567453115823
PPARGC1A	2.0	0.010889292196006983
MORC2	11.0	-0.006654567453115823
LDLR	14.0	-0.006654567453115823
ST3GAL2	10.0	-0.006654567453115823
CHKA	13.0	-0.006654567453115823
PLEKHA1	3.0	0.010889292196006983
EPHX2	18.0	0.010889292196007039
RARRES2	23.0	0.010889292196007039
AKR1C3	14.0	-0.006654567453115823
NAGA	14.0	-0.006654567453115823
DHRS3	3.0	0.010889292196006983
PER2	21.0	0.010889292196007039
NR4A3	10.0	-0.006654567453115823
AADAC	16.0	-0.006654567453115712
PNPLA1	15.0	-0.006654567453115712
CDS2	3.0	0.010889292196006983
