Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	12.0	0.008565116615964041
LY6K	14.0	0.009633492684340106
SERPINE2	-3.0	-0.0074605244096770384
TNC	-2.0	-0.0074605244096770384
CIB1	4.0	-0.006392148341300974
ENO2	1.0	-0.007460524409676927
ENDOU	-2.0	-0.0074605244096770384
RGS2	6.0	0.0010864841373315892
PTTG1	1.0	-0.007460524409676927
DCANP1	6.0	0.0010864841373315892
ZNF449	6.0	0.0010864841373315892
TEKT2	-2.0	-0.0074605244096770384
PHLDA2	5.0	0.0010864841373315892
JUNB	5.0	0.0010864841373315892
TP63	18.0	0.009633492684340106
GAMT	7.0	0.0010864841373315892
PDGFRA	13.0	0.009633492684340106
IL4R	4.0	-0.006392148341300974
RFX2	-4.0	-0.0074605244096770384
ARID5B	8.0	0.0010864841373315892
OVOL1	6.0	0.0010864841373315892
PRLR	1.0	-0.007460524409676927
TLE6	5.0	0.0010864841373315892
KRT9	3.0	-0.0074605244096770384
WDR77	9.0	0.0010864841373315892
CDC25B	6.0	0.0010864841373315892
AR	10.0	0.0010864841373314782
TYRO3	11.0	0.0010864841373315892
FETUB	11.0	0.0010864841373315892
ZFPM2	16.0	0.009633492684340106
CFTR	12.0	0.008565116615964041
OSBP2	-3.0	-0.0074605244096770384
NPR2	13.0	0.009633492684340106
FBLN1	17.0	0.009633492684340106
MST1R	7.0	0.0010864841373315892
NPAS1	11.0	0.0010864841373315892
SPATA6	-4.0	-0.0074605244096770384
HSD11B2	-1.0	-0.007460524409676927
SOCS3	4.0	-0.006392148341300974
BRIP1	-3.0	-0.0074605244096770384
BCL2L11	8.0	0.0010864841373315892
STK35	19.0	0.009633492684340106
TSPAN8	11.0	0.0010864841373315892
IGFBP7	18.0	0.009633492684340106
A2M	18.0	0.009633492684340106
EGR1	4.0	-0.006392148341300974
EIF2B4	7.0	0.0010864841373315892
HSPA5	-3.0	-0.0074605244096770384
FZD5	0.0	-0.007460524409676927
FANCL	10.0	0.0010864841373314782
ZBTB16	15.0	0.009633492684340106
DHCR24	12.0	0.008565116615964041
FANCC	9.0	0.0010864841373315892
ELL3	10.0	0.0010864841373314782
TSGA10	11.0	0.0010864841373315892
GJB2	0.0	-0.007460524409676927
CABYR	13.0	0.009633492684340106
BCL6	18.0	0.009633492684340106
TUBGCP5	-3.0	-0.0074605244096770384
TUBGCP6	8.0	0.0010864841373315892
TUBGCP3	-3.0	-0.0074605244096770384
GLIPR1L2	8.0	0.0010864841373315892
ADA	10.0	0.0010864841373314782
SLC26A6	9.0	0.0010864841373315892
MUS81	9.0	0.0010864841373315892
CLIC5	10.0	0.0010864841373314782
INTS13	7.0	0.0010864841373315892
BMPR2	-4.0	-0.0074605244096770384
TNFAIP6	18.0	0.009633492684340106
SPIN3	12.0	0.008565116615964041
SLC2A1	-2.0	-0.0074605244096770384
ADM	-2.0	-0.0074605244096770384
ZCWPW1	10.0	0.0010864841373314782
THBD	10.0	0.0010864841373314782
ING2	-2.0	-0.0074605244096770384
ADAMTS1	9.0	0.0010864841373315892
HYAL3	10.0	0.0010864841373314782
UBXN8	11.0	0.0010864841373315892
OVGP1	-2.0	-0.0074605244096770384
DUSP1	17.0	0.009633492684340106
ITGA3	5.0	0.0010864841373315892
STRBP	12.0	0.008565116615964041
C3ORF62	18.0	0.009633492684340106
SORD	18.0	0.009633492684340106
TUBG2	5.0	0.0010864841373315892
TUBG1	6.0	0.0010864841373315892
RAD23B	-2.0	-0.0074605244096770384
TGFBR2	-2.0	-0.0074605244096770384
RAD51B	17.0	0.009633492684340106
RAD51D	9.0	0.0010864841373315892
GORASP2	-2.0	-0.0074605244096770384
CKS2	7.0	0.0010864841373315892
SNRPA1	-2.0	-0.0074605244096770384
PLCB1	18.0	0.009633492684340106
BIRC3	9.0	0.0010864841373315892
KDM3A	0.0	-0.007460524409676927
PTAFR	4.0	-0.006392148341300974
CRIP1	2.0	-0.0074605244096770384
HOXD10	1.0	-0.007460524409676927
CENPC	-4.0	-0.0074605244096770384
ARNTL	0.0	-0.007460524409676927
AURKA	5.0	0.0010864841373315892
PSMC3IP	10.0	0.0010864841373314782
SLX4	8.0	0.0010864841373315892
SLIT3	17.0	0.009633492684340106
CCT5	6.0	0.0010864841373315892
JAM2	13.0	0.009633492684340106
APOL2	11.0	0.0010864841373315892
PLEKHA1	-1.0	-0.007460524409676927
AKR1C3	10.0	0.0010864841373314782
VEGFA	0.0	-0.007460524409676927
RAD50	8.0	0.0010864841373315892
KITLG	9.0	0.0010864841373315892
TPPP3	-2.0	-0.0074605244096770384
GHRL	20.0	0.009633492684340106
MAMLD1	0.0	-0.007460524409676927
NECTIN3	8.0	0.0010864841373315892
RECK	11.0	0.0010864841373315892
