Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	1.0	0.007890122735242533
SLC2A1	2.0	0.007890122735242533
SMG9	10.0	0.007890122735242588
IRS2	20.0	0.007890122735242477
VLDLR	3.0	0.007890122735242533
JRKL	11.0	-0.009351256575102274
TNF	11.0	-0.009351256575102274
AQP1	20.0	0.007890122735242477
RGS2	10.0	0.007890122735242588
CASP5	14.0	-0.009351256575102274
CDK20	12.0	-0.009351256575102274
BBS7	20.0	0.007890122735242477
EPHB1	1.0	0.007890122735242533
EMX2	5.0	0.007890122735242588
HSP90AA1	17.0	0.007890122735242477
NSUN5	13.0	-0.009351256575102274
LMO4	11.0	-0.009351256575102274
NAV2	15.0	-0.009351256575102385
ZDHHC16	13.0	-0.009351256575102274
TGFBR2	2.0	0.007890122735242533
BTD	15.0	-0.009351256575102385
DDIT4	3.0	0.007890122735242533
TYRO3	15.0	-0.009351256575102385
ROR1	20.0	0.007890122735242477
ASPA	14.0	-0.009351256575102274
S100A9	5.0	0.007890122735242588
CSF1R	12.0	-0.009351256575102274
AKNA	15.0	-0.009351256575102385
ABCB6	14.0	-0.009351256575102274
SATB2	16.0	0.007890122735242477
ADAM22	12.0	-0.009351256575102274
CXCR4	1.0	0.007890122735242533
ATP1A2	23.0	0.007890122735242477
NPAS1	15.0	-0.009351256575102385
NPAS2	5.0	0.007890122735242588
BCL2L11	12.0	-0.009351256575102274
ERBB4	23.0	0.007890122735242477
SLIT3	21.0	0.007890122735242477
NPTX1	14.0	-0.009351256575102274
LDLR	14.0	-0.009351256575102274
HES5	11.0	-0.009351256575102274
TBX1	3.0	0.007890122735242533
EIF2B4	11.0	-0.009351256575102274
TGFB1	7.0	0.007890122735242533
ZFHX2	13.0	-0.009351256575102274
HSPA5	1.0	0.007890122735242533
CCDC14	15.0	-0.009351256575102385
ZBTB16	19.0	0.007890122735242477
FANCC	13.0	-0.009351256575102274
TRAPPC9	24.0	0.007890122735242477
VCX2	1.0	0.007890122735242533
TTC8	1.0	0.007890122735242533
CXCL12	21.0	0.007890122735242477
TMEM98	19.0	0.007890122735242477
ID1	6.0	0.007890122735242533
COQ8B	11.0	-0.009351256575102274
ZNF335	12.0	-0.009351256575102274
CALM1	4.0	0.007890122735242588
RECK	15.0	-0.009351256575102385
