Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-3.0	-0.0015334063526837305
TNC	-2.0	-0.0015334063526837305
ZDHHC7	7.0	-0.0015334063526837305
AQP3	6.0	-0.0015334063526837305
TNF	7.0	-0.0015334063526837305
ACTG1	12.0	-0.0015334063526841746
RGS2	6.0	-0.0015334063526837305
POF1B	14.0	0.004527199707922036
SALL4	-1.0	-0.0015334063526841746
DZIP1L	-3.0	-0.0015334063526837305
CDK20	8.0	-0.0015334063526837305
PHLDA2	5.0	-0.0015334063526837305
EPHB1	-3.0	-0.0015334063526837305
JUNB	5.0	-0.0015334063526837305
PRKACB	0.0	-0.0015334063526837305
SOX7	-1.0	-0.0015334063526841746
TP63	18.0	0.004527199707922036
SOX5	16.0	0.004527199707922036
OSR2	18.0	0.004527199707922036
PDGFRA	13.0	0.004527199707921925
LMO4	7.0	-0.0015334063526837305
ARID5A	8.0	-0.0015334063526837305
RFX3	19.0	0.010587805768528025
ARID5B	8.0	-0.0015334063526837305
OVOL1	6.0	-0.0015334063526837305
TRPC4AP	0.0	-0.0015334063526837305
PRLR	1.0	-0.0015334063526837305
KRT9	3.0	-0.0015334063526837305
SAP30	4.0	-0.0015334063526837305
AR	10.0	-0.0015334063526839525
MINPP1	11.0	-0.0015334063526839525
MAF	-4.0	-0.0015334063526837305
KCNQ1	4.0	-0.0015334063526837305
MYL2	8.0	-0.0015334063526837305
TIMELESS	11.0	-0.0015334063526839525
ROR1	16.0	0.004527199707922036
ZFPM2	16.0	0.004527199707922036
EZR	-3.0	-0.0015334063526837305
PHLDB2	6.0	-0.0015334063526837305
CFTR	12.0	-0.0015334063526841746
ATF3	8.0	-0.0015334063526837305
S100A7	0.0	-0.0015334063526837305
CSF1R	8.0	-0.0015334063526837305
AKNA	11.0	-0.0015334063526839525
PKDCC	10.0	-0.0015334063526839525
NOTCH4	12.0	-0.0015334063526841746
ADRB2	12.0	-0.0015334063526841746
APCDD1	-3.0	-0.0015334063526837305
SOCS3	4.0	-0.0015334063526837305
CDH23	-2.0	-0.0015334063526837305
MYH11	17.0	0.004527199707921925
FAM83D	10.0	-0.0015334063526839525
PPARGC1A	-2.0	-0.0015334063526837305
EGR1	4.0	-0.0015334063526837305
CDSN	9.0	-0.0015334063526841746
FZD2	-3.0	-0.0015334063526837305
TGFB1	3.0	-0.0015334063526837305
FZD5	0.0	-0.0015334063526837305
CAV3	15.0	0.004527199707921925
UQCC2	13.0	0.004527199707921925
ZBTB16	15.0	0.004527199707921925
CAV1	11.0	-0.0015334063526839525
FN1	19.0	0.010587805768528025
DHCR24	12.0	-0.0015334063526841746
ELL3	10.0	-0.0015334063526839525
GJB2	0.0	-0.0015334063526837305
COL1A2	18.0	0.004527199707922036
RGCC	-3.0	-0.0015334063526837305
CDK5	10.0	-0.0015334063526839525
STRC	2.0	-0.0015334063526837305
TRPV4	1.0	-0.0015334063526837305
ID1	2.0	-0.0015334063526837305
NANOG	-3.0	-0.0015334063526837305
ADA	10.0	-0.0015334063526839525
BMPR2	-4.0	-0.0015334063526837305
ITGB3	-4.0	-0.0015334063526837305
TRADD	11.0	-0.0015334063526839525
ADM	-2.0	-0.0015334063526837305
SNX10	-3.0	-0.0015334063526837305
LAMC2	0.0	-0.0015334063526837305
