Item ID	Item value	Change in Kuiper test statistic when item removed
UBXN2B	13.0	-0.007923497267759705
AVIL	10.0	0.008743169398906958
CEP19	10.0	0.008743169398906958
SNX10	1.0	0.008743169398906958
BRCA1	16.0	-0.007923497267759594
TNF	11.0	-0.007923497267759705
MYOM2	14.0	-0.007923497267759594
RPGR	1.0	0.008743169398906958
ACTG1	16.0	-0.007923497267759594
EDC3	13.0	-0.007923497267759705
RAB43	2.0	0.008743169398906958
AP4M1	12.0	-0.007923497267759705
CSRP2	11.0	-0.007923497267759705
DZIP1L	1.0	0.008743169398906958
TEKT2	2.0	0.008743169398906958
NEK1	14.0	-0.007923497267759594
BBS7	20.0	0.008743169398907014
CD34	23.0	0.008743169398907014
TAPT1	11.0	-0.007923497267759705
ABT1	22.0	0.008743169398907014
PDGFRA	17.0	0.008743169398907014
RBM14	14.0	-0.007923497267759594
TMOD4	12.0	-0.007923497267759705
RFX2	0.0	0.008743169398906958
RFX3	23.0	0.008743169398907014
TMEM80	14.0	-0.007923497267759594
EML3	12.0	-0.007923497267759705
TBC1D1	16.0	-0.007923497267759594
BBS10	11.0	-0.007923497267759705
GORASP2	2.0	0.008743169398906958
TMEM138	11.0	-0.007923497267759705
KCNQ1	8.0	0.008743169398906958
MYL2	12.0	-0.007923497267759705
ATG4B	13.0	-0.007923497267759705
EZR	1.0	0.008743169398906958
ABCB6	14.0	-0.007923497267759594
SPATA6	0.0	0.008743169398906958
STYXL1	14.0	-0.007923497267759594
CENPC	0.0	0.008743169398906958
AURKA	9.0	0.008743169398906958
ABLIM3	19.0	0.008743169398907014
MYH11	21.0	0.008743169398907014
NPTX1	14.0	-0.007923497267759594
CAV3	19.0	0.008743169398907014
CEP152	13.0	-0.007923497267759705
NLE1	13.0	-0.007923497267759705
TTC8	1.0	0.008743169398906958
ATG16L2	13.0	-0.007923497267759705
CENPJ	12.0	-0.007923497267759705
TUBGCP5	1.0	0.008743169398906958
CEP162	15.0	-0.007923497267759594
TUBGCP6	12.0	-0.007923497267759705
TUBGCP3	1.0	0.008743169398906958
B9D1	16.0	-0.007923497267759594
CENPN	4.0	0.008743169398906958
CCDC66	19.0	0.008743169398907014
ASB2	3.0	0.008743169398906958
CLUAP1	14.0	-0.007923497267759594
DNAL1	15.0	-0.007923497267759594
HSPA1A	13.0	-0.007923497267759705
CDS2	2.0	0.008743169398906958
