Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.017450980392156867
ITGB3	-4.0	-0.017450980392156867
TNC	-2.0	-0.014117647058823457
ADM	-2.0	-0.014117647058823457
ZDHHC7	7.0	0.005882352941176672
SYNE4	10.0	0.005882352941176672
TNF	7.0	0.005882352941176672
ACTG1	12.0	0.005882352941176672
TMEM100	15.0	0.005882352941176672
OPA1	-2.0	-0.014117647058823457
CA2	11.0	0.005882352941176672
SALL4	-1.0	-0.014117647058823457
CDK20	8.0	0.005882352941176672
BBS7	16.0	0.005882352941176672
PRKACB	0.0	-0.014117647058823457
TP63	18.0	0.005882352941176672
ITGA3	5.0	0.005882352941176561
LMO4	7.0	0.005882352941176672
TGFBR2	-2.0	-0.014117647058823457
AR	10.0	0.005882352941176672
CEACAM1	19.0	0.022549019607843168
MYL2	8.0	0.005882352941176672
TIMELESS	11.0	0.005882352941176672
ROR1	16.0	0.005882352941176672
ZFPM2	16.0	0.005882352941176672
EZR	-3.0	-0.014117647058823457
MET	9.0	0.005882352941176672
PHLDB2	6.0	0.005882352941176672
CSF1R	8.0	0.005882352941176672
LUZP1	0.0	-0.014117647058823457
NOTCH4	12.0	0.005882352941176672
PRICKLE2	6.0	0.005882352941176672
CXCR4	-3.0	-0.014117647058823457
NTN1	19.0	0.022549019607843168
SOCS3	4.0	0.005882352941176561
ERBB4	19.0	0.022549019607843168
STOX1	-1.0	-0.014117647058823457
HES5	7.0	0.005882352941176672
CRYGS	7.0	0.005882352941176672
TBX1	-1.0	-0.014117647058823457
FZD2	-3.0	-0.014117647058823457
TGFB1	3.0	0.005882352941176561
FZD5	0.0	-0.014117647058823457
CAV3	15.0	0.005882352941176672
EYA2	8.0	0.005882352941176672
IRX3	11.0	0.005882352941176672
KLF4	18.0	0.005882352941176672
VEGFA	0.0	-0.014117647058823457
HEYL	11.0	0.005882352941176672
TTC8	-3.0	-0.014117647058823457
ASB2	-1.0	-0.014117647058823457
