Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.005030181086518926
TFRC	3.0	-0.003839704896042906
CIB1	4.0	-0.003839704896042906
ADM	-2.0	-0.005030181086518926
BRCA1	12.0	0.009255533199195254
TNF	7.0	-0.003839704896042906
HK2	-1.0	-0.005030181086519092
AQP1	16.0	0.009255533199195254
ARHGAP44	14.0	0.009255533199195254
CYSLTR1	11.0	-0.003839704896042906
ADAMTS1	9.0	-0.003839704896042795
ADAMTS9	14.0	0.009255533199195254
CD34	19.0	0.023541247484909544
LZTS3	-4.0	-0.005030181086518926
ST6GAL1	9.0	-0.003839704896042795
TGFBR2	-2.0	-0.005030181086518926
DNM3	15.0	0.009255533199195254
AR	10.0	-0.003839704896042795
CEACAM1	19.0	0.023541247484909544
PGAM5	7.0	-0.003839704896042906
ROR1	16.0	0.009255533199195254
EPHA1	7.0	-0.003839704896042906
EZR	-3.0	-0.005030181086518926
PHLDB2	6.0	-0.003839704896042906
NGEF	1.0	-0.003839704896042906
CHODL	17.0	0.009255533199195365
CX3CR1	8.0	-0.003839704896042906
CSF1R	8.0	-0.003839704896042906
PRICKLE2	6.0	-0.003839704896042906
ECSCR	-4.0	-0.005030181086518926
NEDD4L	11.0	-0.003839704896042906
LRP4	0.0	-0.005030181086519092
CXCR4	-3.0	-0.005030181086518926
FBLN1	17.0	0.009255533199195365
OMA1	10.0	-0.003839704896042795
APCDD1	-3.0	-0.005030181086518926
NTN1	19.0	0.023541247484909544
FGD2	20.0	0.023541247484909544
AURKA	5.0	-0.003839704896042906
C5	11.0	-0.003839704896042906
EFNB3	4.0	-0.003839704896042906
ALOX5	3.0	-0.003839704896042906
CCL2	8.0	-0.003839704896042906
STOX1	-1.0	-0.005030181086519092
TBX1	-1.0	-0.005030181086519092
CARMIL1	1.0	-0.003839704896042906
FZD2	-3.0	-0.005030181086518926
TGFB1	3.0	-0.003839704896042906
CAV3	15.0	0.009255533199195254
BDNF	-2.0	-0.005030181086518926
FN1	19.0	0.023541247484909544
TRPV2	9.0	-0.003839704896042795
SEMA4F	10.0	-0.003839704896042795
VEGFD	-2.0	-0.005030181086518926
KLF4	18.0	0.009255533199195254
KLF2	9.0	-0.003839704896042795
SYT17	7.0	-0.003839704896042906
VEGFA	0.0	-0.005030181086519092
RGCC	-3.0	-0.005030181086518926
CXCL12	17.0	0.009255533199195365
CDK5	10.0	-0.003839704896042795
BCL6	18.0	0.009255533199195254
FES	8.0	-0.003839704896042906
CAPRIN1	-3.0	-0.005030181086518926
UST	12.0	0.009255533199195254
ID1	2.0	-0.003839704896042906
GHRL	20.0	0.023541247484909544
MAP3K13	0.0	-0.005030181086519092
RECK	11.0	-0.003839704896042906
ADA	10.0	-0.003839704896042795
ZNF135	9.0	-0.003839704896042795
