Item ID	Item value	Change in Kuiper test statistic when item removed
KDM3A	0.0	-0.029352226720648134
RHOXF1	-1.0	-0.029352226720648134
PTAFR	4.0	-0.0030364372469638967
FAM107A	18.0	0.023279352226720285
ADM	-2.0	-0.029352226720648134
ATP1A2	19.0	0.023279352226720285
BRCA1	12.0	0.0013495276653165966
NR2E3	9.0	0.0013495276653168187
TNF	7.0	0.0013495276653168187
AQP1	16.0	0.023279352226720063
ARNTL	0.0	-0.029352226720648134
RXRB	7.0	0.0013495276653168187
CASP9	10.0	0.0013495276653165966
HSD11B2	-1.0	-0.029352226720648134
BCL2L11	8.0	0.0013495276653168187
GPER1	-3.0	-0.029352226720648134
TRIM68	8.0	0.0013495276653168187
PMEPA1	0.0	-0.029352226720648134
IGFBP7	18.0	0.023279352226720285
SLIT3	17.0	0.023279352226720174
HMGCS2	13.0	0.0013495276653165966
A2M	18.0	0.023279352226720285
PPARGC1B	1.0	-0.0030364372469638967
TP63	18.0	0.023279352226720285
VPS18	16.0	0.023279352226720063
EGLN2	6.0	0.0013495276653168187
TGFB1	3.0	-0.0030364372469638967
CAV1	11.0	0.0013495276653165966
AKR1C3	10.0	0.0013495276653165966
TGFBR2	-2.0	-0.029352226720648134
HEYL	11.0	0.0013495276653165966
AR	10.0	0.0013495276653165966
PER1	13.0	0.0013495276653165966
GJB2	0.0	-0.029352226720648134
NR4A3	6.0	0.0013495276653168187
DDIT4	-1.0	-0.029352226720648134
KLF9	16.0	0.023279352226720063
CRY1	-3.0	-0.029352226720648134
HSPA1A	9.0	0.0013495276653168187
