Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	7.0	0.002096436058700135
UBXN2B	9.0	0.002096436058700135
CEP19	6.0	0.002096436058700135
CETN3	8.0	0.002096436058700135
FAM107A	18.0	0.020964360587002018
CIB1	4.0	-0.016771488469601747
BRCA1	12.0	0.020964360587002018
RPGR	-3.0	-0.016771488469601747
ING2	-2.0	-0.016771488469601747
OPA1	-2.0	-0.016771488469601747
CHORDC1	7.0	0.002096436058700135
TEKT2	-2.0	-0.016771488469601747
NEFH	16.0	0.020964360587002018
GTSE1	0.0	-0.016771488469601747
RBM14	10.0	0.002096436058700135
SORD	18.0	0.020964360587002018
RFX3	19.0	0.020964360587002018
NAV1	-3.0	-0.016771488469601747
TUBG2	5.0	-0.0018343815513627293
TUBG1	6.0	0.002096436058700135
TLE6	5.0	-0.0018343815513627293
EML3	8.0	0.002096436058700135
ANKFN1	10.0	0.002096436058700135
NAV3	11.0	0.002096436058700135
KATNAL2	11.0	0.002096436058700135
KIF2C	4.0	-0.016771488469601747
EZR	-3.0	-0.016771488469601747
MET	9.0	0.002096436058700135
PHLDB2	6.0	0.002096436058700135
ARL8A	-2.0	-0.016771488469601747
HDGFL3	18.0	0.020964360587002018
TUBAL3	18.0	0.020964360587002018
TUBD1	7.0	0.002096436058700135
DNAH9	11.0	0.002096436058700135
AURKA	5.0	-0.0018343815513627293
CCNB1	6.0	0.002096436058700135
ZBED3	-2.0	-0.016771488469601747
SNAPIN	8.0	0.002096436058700135
CAV3	15.0	0.020964360587002018
CEP152	9.0	0.002096436058700135
TPPP3	-2.0	-0.016771488469601747
CABYR	13.0	0.020964360587002018
CDK5	10.0	0.002096436058700135
HOOK2	9.0	0.002096436058700135
FES	8.0	0.002096436058700135
KIF26A	-2.0	-0.016771488469601747
CENPJ	8.0	0.002096436058700135
TRPV4	1.0	-0.016771488469601747
TUBGCP5	-3.0	-0.016771488469601747
TUBGCP6	8.0	0.002096436058700135
TUBGCP3	-3.0	-0.016771488469601747
CCDC66	15.0	0.020964360587002018
DNAL1	11.0	0.002096436058700135
HSPA1A	9.0	0.002096436058700135
