Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	7.0	0.0047892720306516035
AVIL	10.0	0.004789272030651548
FAM107A	22.0	0.004789272030651548
CIB1	8.0	0.0047892720306516035
TNF	11.0	-0.0038314176245208276
GLS	24.0	0.004789272030651548
THG1L	14.0	-0.0038314176245209386
RNF112	1.0	0.0047892720306516035
TEKT2	2.0	0.004789272030651548
OIP5	14.0	-0.0038314176245209386
VPS18	20.0	0.004789272030651548
TLE2	17.0	0.003352490421456189
NUP210	12.0	-0.0038314176245208276
SCARA5	21.0	0.004789272030651548
TMOD4	12.0	-0.0038314176245208276
LMO4	11.0	-0.0038314176245208276
PRKCE	0.0	0.004789272030651548
CTNNBIP1	3.0	0.004789272030651548
KCTD1	14.0	-0.0038314176245209386
ACSL3	13.0	-0.0038314176245208276
MAT1A	16.0	0.001915708812260719
KCTD4	14.0	-0.0038314176245209386
BCS1L	13.0	-0.0038314176245208276
PRLR	5.0	0.0047892720306516035
WDR77	13.0	-0.0038314176245208276
AFG3L2	3.0	0.004789272030651548
DDIT4	3.0	0.004789272030651548
GEMIN6	12.0	-0.0038314176245208276
KANK4	23.0	0.004789272030651548
PPID	12.0	-0.0038314176245208276
STX1A	12.0	-0.0038314176245208276
KCTD15	13.0	-0.0038314176245208276
ABCG1	4.0	0.004789272030651548
KANK3	3.0	0.004789272030651548
PFN2	7.0	0.0047892720306516035
COPS7A	11.0	-0.0038314176245208276
OMA1	14.0	-0.0038314176245209386
ADRB2	16.0	0.001915708812260719
ACACA	17.0	0.003352490421456189
BCL2L11	12.0	-0.0038314176245208276
APOM	6.0	0.0047892720306516035
CLEC7A	1.0	0.0047892720306516035
MYH11	21.0	0.004789272030651548
VILL	15.0	-0.0038314176245208276
TP53BP1	15.0	-0.0038314176245208276
PPARGC1A	2.0	0.004789272030651548
NFE2	14.0	-0.0038314176245209386
CARMIL1	5.0	0.0047892720306516035
WNT10B	15.0	-0.0038314176245208276
FZD2	1.0	0.0047892720306516035
TGFB1	7.0	0.0047892720306516035
HSPA5	2.0	0.004789272030651548
FZD5	5.0	0.0047892720306516035
UQCC2	17.0	0.003352490421456189
FN1	23.0	0.004789272030651548
FANCC	14.0	-0.0038314176245209386
TRAPPC9	24.0	0.004789272030651548
COL1A2	22.0	0.004789272030651548
CXCL12	21.0	0.004789272030651548
FES	12.0	-0.0038314176245208276
PRPH2	2.0	0.004789272030651548
TRPV4	5.0	0.0047892720306516035
NDUFAF5	1.0	0.0047892720306516035
TUBGCP5	1.0	0.0047892720306516035
NDUFAF3	15.0	-0.0038314176245208276
TUBGCP6	13.0	-0.0038314176245208276
TUBGCP3	1.0	0.0047892720306516035
DNAL1	15.0	-0.0038314176245208276
DET1	12.0	-0.0038314176245208276
MRPS14	15.0	-0.0038314176245208276
TRADD	15.0	-0.0038314176245208276
SLC2A1	2.0	0.004789272030651548
HSCB	12.0	-0.0038314176245208276
LAMC1	3.0	0.004789272030651548
PSTPIP1	15.0	-0.0038314176245208276
OPA1	3.0	0.004789272030651548
UBTF	1.0	0.0047892720306516035
PMEPA1	4.0	0.004789272030651548
RBM5	12.0	-0.0038314176245208276
ACTR3	16.0	0.001915708812260719
HSP90AA1	17.0	0.003352490421456189
MKKS	11.0	-0.0038314176245208276
PCDHGA3	15.0	-0.0038314176245208276
SGIP1	23.0	0.004789272030651548
PPP2R5B	12.0	-0.0038314176245208276
ANO6	4.0	0.004789272030651548
TUBG2	10.0	0.004789272030651548
TRAF1	16.0	0.001915708812260719
TUBG1	11.0	-0.0038314176245208276
RAD23B	3.0	0.004789272030651548
DNM3	20.0	0.004789272030651548
NAV3	15.0	-0.0038314176245208276
EVL	15.0	-0.0038314176245208276
MET	13.0	-0.0038314176245208276
PTGER4	11.0	-0.0038314176245208276
GOSR2	12.0	-0.0038314176245208276
CENPC	0.0	0.004789272030651548
HSPD1	13.0	-0.0038314176245208276
LIMA1	11.0	-0.0038314176245208276
WDCP	12.0	-0.0038314176245208276
MAT2A	13.0	-0.0038314176245208276
LRRC8C	1.0	0.0047892720306516035
HES5	11.0	-0.0038314176245208276
ATF7IP	17.0	0.003352490421456189
RIC3	14.0	-0.0038314176245209386
PDE4DIP	14.0	-0.0038314176245209386
KCNRG	1.0	0.0047892720306516035
NLE1	13.0	-0.0038314176245208276
VEGFA	4.0	0.004789272030651548
RAD52	12.0	-0.0038314176245208276
TPPP3	3.0	0.004789272030651548
COL7A1	13.0	-0.0038314176245208276
CTH	12.0	-0.0038314176245208276
CENPJ	13.0	-0.0038314176245208276
IL2RB	14.0	-0.0038314176245209386
FMOD	4.0	0.004789272030651548
CCL26	16.0	0.001915708812260719
