Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.0039215686274511885
TFRC	3.0	-0.0039215686274511885
MT1M	-3.0	-0.003921568627451633
ADM	-2.0	-0.0039215686274511885
SNX10	-3.0	-0.003921568627451633
CYSLTR1	11.0	-0.0039215686274511885
MT2A	-1.0	-0.0039215686274511885
GPER1	-3.0	-0.003921568627451633
BDKRB1	5.0	-0.003921568627451633
CD36	17.0	0.01607843137254883
CCR5	5.0	-0.003921568627451633
PDGFRA	13.0	0.01607843137254883
PTGIR	9.0	-0.0039215686274511885
SCARA5	17.0	0.01607843137254883
PRKCE	-4.0	-0.003921568627451633
SLC39A10	11.0	-0.0039215686274511885
SLC39A14	11.0	-0.0039215686274511885
AFG3L2	-1.0	-0.0039215686274511885
KCNQ1	4.0	-0.0039215686274511885
MT1F	0.0	-0.003921568627451633
FAM20A	3.0	-0.0039215686274511885
MT1B	-2.0	-0.0039215686274511885
S100A9	1.0	-0.003921568627451633
MT1E	-4.0	-0.003921568627451633
CX3CR1	8.0	-0.0039215686274511885
SLC24A1	10.0	-0.0039215686274511885
SLC24A3	-3.0	-0.003921568627451633
ABCB6	10.0	-0.0039215686274511885
NEDD4L	11.0	-0.0039215686274511885
SLC41A1	9.0	-0.0039215686274511885
CXCR4	-3.0	-0.003921568627451633
ATP1A2	19.0	0.01607843137254883
HPX	20.0	0.03607843137254885
CDH23	-2.0	-0.0039215686274511885
CHRNA10	8.0	-0.0039215686274511885
KCNJ2	5.0	-0.003921568627451633
RIC3	10.0	-0.0039215686274511885
CAV3	15.0	0.01607843137254883
CAV1	11.0	-0.0039215686274511885
TRPV2	9.0	-0.0039215686274511885
CYBRD1	10.0	-0.0039215686274511885
MCOLN2	0.0	-0.003921568627451633
CXCL12	17.0	0.01607843137254883
CDK5	10.0	-0.0039215686274511885
TRPV6	7.0	-0.0039215686274511885
SLC6A9	1.0	-0.003921568627451633
TRPV4	1.0	-0.003921568627451633
ACKR4	4.0	-0.0039215686274511885
GHRL	20.0	0.03607843137254885
CCDC22	8.0	-0.0039215686274511885
CALM1	0.0	-0.003921568627451633
