Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	0.004267425320057139
CD86	16.0	0.03129445234708411
DCLRE1C	9.0	0.004267425320057139
TFRC	3.0	-0.004741583688951945
C1S	-4.0	-0.004741583688951945
C1R	19.0	0.03129445234708411
TNF	7.0	-0.004741583688951945
CD1A	9.0	0.004267425320057139
HSPD1	9.0	0.004267425320057139
HPX	20.0	0.03129445234708411
C5	11.0	0.004267425320057139
CLEC7A	-3.0	-0.004741583688951945
LAMP3	2.0	-0.004741583688951945
SLAMF7	11.0	0.004267425320057139
TP53BP1	11.0	0.004267425320057139
ARG2	10.0	0.004267425320057028
IL4R	4.0	-0.004741583688951945
TGFB1	3.0	-0.004741583688951945
RIPK3	8.0	0.004267425320057139
BTN3A1	12.0	0.03129445234708411
SYK	8.0	0.004267425320057139
FZD5	0.0	-0.004741583688951945
ATAD5	-4.0	-0.004741583688951945
ARID5A	8.0	0.004267425320057139
PLA2G4A	8.0	0.004267425320057139
RAB27A	10.0	0.004267425320057028
BTN3A2	9.0	0.004267425320057139
MCOLN2	0.0	-0.004741583688951945
AZGP1	9.0	0.004267425320057139
CEACAM1	19.0	0.03129445234708411
TMEM98	15.0	0.03129445234708411
BCL6	18.0	0.03129445234708411
IGLL1	11.0	0.004267425320057139
IRF1	3.0	-0.004741583688951945
BCL3	3.0	-0.004741583688951945
IRF7	8.0	0.004267425320057139
ADA	10.0	0.004267425320057028
C1QC	-2.0	-0.004741583688951945
