Item ID	Item value	Change in Kuiper test statistic when item removed
UBXN2B	9.0	0.0011689070718878813
TFRC	3.0	-0.016072472238457203
TNFAIP6	18.0	0.018410286382232632
WWC1	12.0	0.008352815117864787
PCSK9	17.0	0.018410286382232632
CIB1	4.0	-0.013198909020066152
ZDHHC7	7.0	-0.0103253458016756
TNF	7.0	-0.0103253458016756
BBC3	4.0	-0.013198909020066152
ARHGAP44	14.0	0.018410286382232632
FLCN	6.0	-0.010325345801675323
RBM4	9.0	0.0011689070718878813
GPER1	-3.0	-0.016072472238457203
FBXO4	-2.0	-0.016072472238457203
BDKRB1	5.0	-0.01319890902006643
CD36	17.0	0.018410286382232632
NEFH	16.0	0.018410286382232632
BNIP3L	0.0	-0.016072472238457203
IL4R	4.0	-0.013198909020066152
SYK	8.0	0.0011689070718876593
ITGA3	5.0	-0.01319890902006643
PRKCE	-4.0	-0.016072472238457203
ARHGEF16	8.0	0.0011689070718876593
ACSL3	8.0	0.0011689070718876593
AR	10.0	0.0011689070718877703
C1QTNF12	-2.0	-0.016072472238457203
EZR	-3.0	-0.016072472238457203
CFTR	12.0	0.008352815117864787
PKDCC	10.0	0.0011689070718877703
MEPCE	6.0	-0.010325345801675323
NEDD4L	11.0	0.0011689070718877703
LRP4	0.0	-0.016072472238457203
ATP1A2	19.0	0.018410286382232632
NKD2	11.0	0.0011689070718877703
ABLIM3	15.0	0.018410286382232632
ERBB4	19.0	0.018410286382232632
GPC2	10.0	0.0011689070718877703
LRIG2	-2.0	-0.016072472238457203
CCT5	6.0	-0.010325345801675323
TCAF2	-2.0	-0.016072472238457203
RIC3	10.0	0.0011689070718877703
SNAPIN	8.0	0.0011689070718876593
TGFB1	3.0	-0.016072472238457203
ANGPT1	17.0	0.018410286382232632
FZD5	0.0	-0.016072472238457203
CAV3	15.0	0.018410286382232632
BDNF	-2.0	-0.016072472238457203
CAV1	11.0	0.0011689070718877703
BAIAP3	2.0	-0.016072472238457203
DNAJA1	8.0	0.0011689070718876593
KLF7	12.0	0.008352815117864787
CDK5	10.0	0.0011689070718877703
TMEM98	15.0	0.018410286382232632
SLC6A9	1.0	-0.016072472238457203
FES	8.0	0.0011689070718876593
GHRL	20.0	0.018410286382232632
CCDC66	15.0	0.018410286382232632
PKIG	-1.0	-0.016072472238457203
CALM1	0.0	-0.016072472238457203
