Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	7.0	0.006172839506172811
PPP1R10	12.0	-0.006327160493827144
OGG1	13.0	-0.006327160493827255
CIB1	8.0	0.006172839506172811
IRS2	20.0	0.006172839506172811
BRCA1	16.0	-0.006327160493827144
ENO2	5.0	0.006172839506172811
TNF	11.0	-0.002160493827160548
SH3RF1	0.0	0.006172839506172811
AQP1	20.0	0.006172839506172811
ING2	2.0	0.006172839506172811
OPA1	2.0	0.006172839506172811
CHL1	20.0	0.006172839506172811
LAMP3	6.0	0.006172839506172811
PDK4	17.0	0.006172839506172811
CCR5	9.0	0.006172839506172756
CD34	23.0	0.006172839506172811
IER3	8.0	0.006172839506172811
BNIP3L	4.0	0.006172839506172811
ARG2	14.0	-0.006327160493827144
ST6GAL1	13.0	-0.006327160493827255
SIRT4	13.0	-0.006327160493827255
SLC39A10	15.0	-0.006327160493827255
TENT5B	16.0	-0.006327160493827144
PRLR	5.0	0.006172839506172811
AR	14.0	-0.006327160493827144
IRF7	12.0	-0.006327160493827144
TYRO3	15.0	-0.006327160493827255
BIRC5	4.0	0.006172839506172811
CARD16	15.0	-0.006327160493827255
ZFPM2	20.0	0.006172839506172811
SLC25A4	3.0	0.006172839506172811
MET	13.0	-0.006327160493827255
NAIP	13.0	-0.006327160493827255
BIRC3	13.0	-0.006327160493827255
CX3CR1	12.0	-0.006327160493827144
CSF1R	12.0	-0.006327160493827144
AMIGO2	2.0	0.006172839506172811
FOXO1	2.0	0.006172839506172811
NPAS2	5.0	0.006172839506172811
HSPD1	13.0	-0.006327160493827255
AURKA	9.0	0.006172839506172756
NTF4	14.0	-0.006327160493827144
SOCS2	17.0	0.006172839506172811
SOCS3	8.0	0.006172839506172811
CCL2	12.0	-0.006327160493827144
TAF9B	16.0	-0.006327160493827144
PPARGC1A	2.0	0.006172839506172811
TBX1	3.0	0.006172839506172811
CDSN	13.0	-0.006327160493827255
ANGPT1	21.0	0.006172839506172811
HSPA5	1.0	0.006172839506172811
ATAD5	0.0	0.006172839506172811
TNFSF14	10.0	0.006172839506172756
EYA2	12.0	-0.006327160493827144
BDNF	2.0	0.006172839506172811
CAV1	15.0	-0.006327160493827255
PYCR1	16.0	-0.006327160493827144
DHCR24	16.0	-0.006327160493827144
BFAR	11.0	-0.002160493827160548
KLF4	22.0	0.006172839506172811
NLE1	13.0	-0.006327160493827255
ELL3	14.0	-0.006327160493827144
VEGFA	4.0	0.006172839506172811
DNAJA1	12.0	-0.006327160493827144
ZC3HC1	11.0	-0.002160493827160548
KITLG	13.0	-0.006327160493827255
ITCH	1.0	0.006172839506172811
CXCL12	21.0	0.006172839506172811
NR4A3	10.0	0.006172839506172756
CDK5	14.0	-0.006327160493827144
GPAM	12.0	-0.006327160493827144
BCL6	22.0	0.006172839506172811
NMNAT1	11.0	-0.002160493827160548
CTH	12.0	-0.006327160493827144
ID1	6.0	0.006172839506172811
IL2RB	13.0	-0.006327160493827255
BCL3	7.0	0.006172839506172811
GHRL	24.0	0.006172839506172811
ADA	14.0	-0.006327160493827144
HSPA1A	13.0	-0.006327160493827255
