Item ID	Item value	Change in Kuiper test statistic when item removed
DOCK4	12.0	0.012151763101500068
BMPR2	-4.0	-0.01227352425482181
TNFAIP6	18.0	0.022209234365867858
ITGB3	-4.0	-0.01227352425482181
LAMC2	0.0	-0.012273524254821977
CYSLTR1	11.0	0.004967855055522996
CHL1	16.0	0.022209234365867858
PLAU	3.0	-0.01227352425482181
CTSG	16.0	0.022209234365867858
CCR5	5.0	-0.01227352425482181
EPHB1	-3.0	-0.01227352425482181
PDGFRA	13.0	0.022209234365867858
ST6GAL1	9.0	0.004967855055522996
SYK	8.0	0.004967855055522996
DUSP1	17.0	0.022209234365867858
DAPK2	1.0	-0.012273524254821977
ARHGEF16	8.0	0.004967855055522996
ANO6	0.0	-0.012273524254821977
CH25H	9.0	0.004967855055522996
PALLD	-3.0	-0.01227352425482181
ANOS1	11.0	0.004967855055522996
EPHA1	7.0	-0.01227352425482181
MET	9.0	0.004967855055522996
S100A9	1.0	-0.012273524254821977
S100A7	0.0	-0.012273524254821977
CX3CR1	8.0	0.004967855055522996
CSF1R	8.0	0.004967855055522996
DEFB103B	13.0	0.022209234365867858
PTAFR	4.0	-0.01227352425482181
ECSCR	-4.0	-0.01227352425482181
CXCR4	-3.0	-0.01227352425482181
NTN1	19.0	0.022209234365867858
IGSF9	8.0	0.004967855055522996
C5	11.0	0.004967855055522996
EFNB3	4.0	-0.01227352425482181
FLRT2	9.0	0.004967855055522996
ALOX5	3.0	-0.01227352425482181
SLAMF8	10.0	0.004967855055522996
CCL2	8.0	0.004967855055522996
SLIT3	17.0	0.022209234365867858
TGFB1	3.0	-0.01227352425482181
ANGPT1	17.0	0.022209234365867858
TNFSF14	6.0	-0.01227352425482181
BDNF	-2.0	-0.01227352425482181
RARRES2	19.0	0.022209234365867858
SEMA4F	10.0	0.004967855055522996
VEGFD	-2.0	-0.01227352425482181
VEGFA	0.0	-0.012273524254821977
BST1	1.0	-0.012273524254821977
KLF7	12.0	0.012151763101500068
TTC8	-3.0	-0.01227352425482181
CXCL12	17.0	0.022209234365867858
CDK5	10.0	0.004967855055522996
FES	8.0	0.004967855055522996
TRPV4	1.0	-0.012273524254821977
ACKR4	4.0	-0.01227352425482181
CMTM1	-1.0	-0.012273524254821977
CCL26	12.0	0.012151763101500068
NECTIN1	0.0	-0.012273524254821977
