Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	18.0	0.012422360248447284
DOCK4	12.0	0.001433349259436334
BMPR2	-4.0	-0.009555661729574672
SERPINE2	-3.0	-0.009555661729574672
TNFAIP6	18.0	0.012422360248447284
ZMYND8	9.0	0.001433349259436223
NEXMIF	-3.0	-0.009555661729574672
ITGB3	-4.0	-0.009555661729574672
TRADD	11.0	0.001433349259436334
FAM107A	18.0	0.012422360248447284
CIB1	4.0	0.001433349259436334
LAMC2	0.0	-0.005434782608695565
IRS2	16.0	0.001433349259436223
TNF	7.0	0.001433349259436334
ACTG1	12.0	0.001433349259436334
FLCN	6.0	0.001433349259436334
PLAU	3.0	0.001433349259436334
ADAMTS1	9.0	0.001433349259436223
GPER1	-3.0	-0.009555661729574672
DPYSL3	-1.0	-0.005434782608695565
BDKRB1	5.0	0.001433349259436334
PHLDA2	5.0	0.001433349259436334
NEFH	16.0	0.001433349259436223
ADAMTS9	14.0	0.001433349259436334
PDGFRA	13.0	0.001433349259436223
FGFBP1	-3.0	-0.009555661729574672
RIPK3	8.0	0.001433349259436334
DUSP1	17.0	0.012422360248447284
ITGA3	5.0	0.001433349259436334
LMO4	7.0	0.001433349259436334
DAPK2	1.0	-0.005434782608695565
IGFBP3	17.0	0.012422360248447284
PRKCE	-4.0	-0.009555661729574672
ANO6	0.0	-0.005434782608695565
RNF41	-3.0	-0.009555661729574672
TGFBR2	-2.0	-0.0077241598980728465
CEACAM1	19.0	0.012422360248447284
NAV3	11.0	0.001433349259436334
EVL	11.0	0.001433349259436334
EPHA1	7.0	0.001433349259436334
PLCB1	18.0	0.012422360248447284
MET	9.0	0.001433349259436223
PHLDB2	6.0	0.001433349259436334
S100A7	0.0	-0.005434782608695565
CX3CR1	8.0	0.001433349259436334
HDAC5	8.0	0.001433349259436334
CSF1R	8.0	0.001433349259436334
PTAFR	4.0	0.001433349259436334
CXCR4	-3.0	-0.009555661729574672
FBLN1	17.0	0.012422360248447284
ATP1A2	19.0	0.012422360248447284
NTN1	19.0	0.012422360248447284
FUT3	1.0	-0.005434782608695565
C5	11.0	0.001433349259436334
FLRT2	9.0	0.001433349259436223
ERBB4	19.0	0.012422360248447284
CLEC7A	-3.0	-0.009555661729574672
SLAMF8	10.0	0.001433349259436223
ST3GAL4	-3.0	-0.009555661729574672
CCL2	8.0	0.001433349259436334
LRIG2	-2.0	-0.0077241598980728465
KCNJ2	5.0	0.001433349259436334
DUOX2	0.0	-0.005434782608695565
JAM2	13.0	0.001433349259436223
TCAF2	-2.0	-0.0077241598980728465
CARMIL1	1.0	-0.005434782608695565
TGFB1	3.0	0.001433349259436334
ANGPT1	17.0	0.012422360248447284
HSPA5	-3.0	-0.009555661729574672
CAV3	15.0	0.001433349259436334
TNFSF14	6.0	0.001433349259436334
MCAM	-1.0	-0.005434782608695565
RARRES2	19.0	0.012422360248447284
CAV1	11.0	0.001433349259436334
FN1	19.0	0.012422360248447284
SEMA4F	10.0	0.001433349259436223
VEGFD	-2.0	-0.0077241598980728465
KLF4	18.0	0.012422360248447284
ELP6	10.0	0.001433349259436223
VEGFA	0.0	-0.005434782608695565
BST1	1.0	-0.005434782608695565
KITLG	9.0	0.001433349259436223
RGCC	-3.0	-0.009555661729574672
CXCL12	17.0	0.012422360248447284
NR4A3	6.0	0.001433349259436334
CDK5	10.0	0.001433349259436223
BCL6	18.0	0.012422360248447284
FES	8.0	0.001433349259436334
TRPV4	1.0	-0.005434782608695565
RECK	11.0	0.001433349259436334
ADA	10.0	0.001433349259436223
CCL26	12.0	0.001433349259436334
