Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.016734509271822906
BMPR2	-4.0	-0.013568521031207648
TFRC	3.0	-0.013568521031207315
ITGB3	-4.0	-0.013568521031207648
TNC	-2.0	-0.013568521031207648
CIB1	4.0	-0.013568521031207481
ADM	-2.0	-0.013568521031207648
LAMC2	0.0	-0.013568521031207315
IRS2	16.0	0.016734509271822906
LAMC1	-1.0	-0.013568521031207648
TNF	7.0	-0.005992763455449912
AQP1	16.0	0.016734509271822906
ADAMTS1	9.0	-0.00599276345544969
GPER1	-3.0	-0.013568521031207648
TP63	18.0	0.01673450927182296
OSR2	18.0	0.01673450927182296
PDGFRA	13.0	0.009158751696065448
ST6GAL1	9.0	-0.00599276345544969
FGFBP1	-3.0	-0.013568521031207648
SYK	8.0	-0.00599276345544969
SLC39A10	11.0	0.009158751696065448
PRLR	1.0	-0.013568521031207315
TGFBR2	-2.0	-0.013568521031207648
CDC25B	6.0	-0.00978064224332853
RAD51B	17.0	0.01673450927182296
AR	10.0	-0.005992763455449912
BIRC5	0.0	-0.013568521031207315
EPHA1	7.0	-0.005992763455449912
ZFPM2	16.0	0.016734509271822906
ATF3	8.0	-0.00599276345544969
CX3CR1	8.0	-0.00599276345544969
CSF1R	8.0	-0.00599276345544969
PTAFR	4.0	-0.013568521031207481
CRIP2	0.0	-0.013568521031207315
MST1R	7.0	-0.005992763455449912
NTN1	19.0	0.01673450927182296
CCNB1	6.0	-0.00978064224332853
SERTAD1	7.0	-0.005992763455449912
ERBB4	19.0	0.01673450927182296
CLEC7A	-3.0	-0.013568521031207648
STOX1	-1.0	-0.013568521031207648
HES5	7.0	-0.005992763455449912
TBX1	-1.0	-0.013568521031207648
EGR1	4.0	-0.013568521031207481
ZNF143	10.0	-0.005992763455449912
TGFB1	3.0	-0.013568521031207315
ATAD5	-4.0	-0.013568521031207648
CAV3	15.0	0.009158751696065448
FN1	19.0	0.01673450927182296
AKR1C3	10.0	-0.005992763455449912
VEGFD	-2.0	-0.013568521031207648
ELL3	10.0	-0.005992763455449912
VEGFA	0.0	-0.013568521031207315
CRNN	14.0	0.009158751696065448
BST1	1.0	-0.013568521031207315
KITLG	9.0	-0.00599276345544969
CXCL12	17.0	0.01673450927182296
NR4A3	6.0	-0.00978064224332853
GPAM	8.0	-0.00599276345544969
BCL6	18.0	0.01673450927182296
ID1	2.0	-0.013568521031207315
PDCD2	11.0	0.009158751696065448
GHRL	20.0	0.01673450927182296
NANOG	-3.0	-0.013568521031207648
ZNF335	8.0	-0.00599276345544969
ADA	10.0	-0.005992763455449912
CCL26	12.0	0.009158751696065448
