Item ID	Item value	Change in Kuiper test statistic when item removed
TSKS	16.0	0.014743589743589691
CSRNP2	11.0	0.0051282051282051655
PPM1L	1.0	0.01474358974358958
PPP1R10	12.0	-0.010897435897435859
LRRC39	4.0	0.01474358974358958
PPM1J	13.0	-0.010897435897435859
ATP1A2	23.0	0.014743589743589691
TNF	11.0	0.0051282051282051655
STYXL1	14.0	-0.010897435897435859
THTPA	14.0	-0.010897435897435859
NUAK1	14.0	-0.010897435897435859
NT5DC3	13.0	-0.010897435897435859
CAMTA1	14.0	-0.010897435897435859
PPARGC1B	5.0	0.01474358974358958
PSPH	14.0	-0.010897435897435859
CD33	14.0	-0.010897435897435859
DUSP2	9.0	0.01474358974358958
TGFB1	7.0	0.01474358974358958
RIPK3	12.0	-0.010897435897435859
PPTC7	1.0	0.01474358974358958
DUSP1	21.0	0.014743589743589691
EYA2	13.0	-0.010897435897435859
EPHX2	18.0	0.014743589743589691
IGFBP3	22.0	0.014743589743589691
PPP2R5B	12.0	-0.010897435897435859
LRRC40	2.0	0.01474358974358958
SLC39A10	15.0	-0.010897435897435859
PPP2R3B	15.0	-0.010897435897435859
HDHD2	14.0	-0.010897435897435859
APTX	14.0	-0.010897435897435859
THNSL2	12.0	-0.010897435897435859
DUSP6	9.0	0.01474358974358958
CDC25B	10.0	0.01474358974358958
NT5C3B	13.0	-0.010897435897435859
MINPP1	15.0	-0.010897435897435859
PPP1R3C	3.0	0.01474358974358958
RCAN2	5.0	0.01474358974358958
PPP1R3E	13.0	-0.010897435897435859
PGAM5	12.0	-0.010897435897435859
CALM1	4.0	0.01474358974358958
