Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.003064351378958219
ITGB3	-4.0	-0.003064351378958219
TNFAIP2	3.0	-0.003064351378958219
CIB1	4.0	-0.003064351378958219
ADM	-2.0	-0.003064351378958219
SMG9	6.0	-0.003064351378958219
BRCA1	12.0	-0.003064351378958219
SAT1	8.0	-0.003064351378958219
TNF	7.0	-0.003064351378958219
HK2	-1.0	-0.003064351378958219
AQP1	16.0	0.008299284984678357
ACTG1	12.0	-0.003064351378958219
TMEM100	15.0	0.008299284984678357
CYSLTR1	11.0	-0.003064351378958219
RGS2	6.0	-0.003064351378958219
ADAMTS1	9.0	-0.003064351378958219
GPER1	-3.0	-0.003064351378958219
SALL4	-1.0	-0.003064351378958219
BBS7	16.0	0.008299284984678357
PKNOX1	9.0	-0.003064351378958219
BORCS8	10.0	-0.003064351378958219
EPHB1	-3.0	-0.003064351378958219
JUNB	5.0	-0.003064351378958219
ADAMTS9	14.0	0.008299284984678357
CD34	19.0	0.01208716377255703
SGCG	-4.0	-0.003064351378958219
PDGFRA	13.0	0.008299284984678357
FGFBP1	-3.0	-0.003064351378958219
TNFRSF12A	4.0	-0.003064351378958219
SYK	8.0	-0.003064351378958219
ITGA3	5.0	-0.003064351378958219
LMO4	7.0	-0.003064351378958219
ZDHHC16	9.0	-0.003064351378958219
DUSP6	5.0	-0.003064351378958219
TGFBR2	-2.0	-0.003064351378958219
CEACAM1	19.0	0.01208716377255703
KCNQ1	4.0	-0.003064351378958219
MYL2	8.0	-0.003064351378958219
COL8A2	-1.0	-0.003064351378958219
CRELD1	10.0	-0.003064351378958219
EPHA1	7.0	-0.003064351378958219
ZFPM2	16.0	0.008299284984678357
S100A7	0.0	-0.0030643513789582744
CX3CR1	8.0	-0.003064351378958219
HDAC5	8.0	-0.003064351378958219
COL15A1	17.0	0.008299284984678357
LUZP1	0.0	-0.0030643513789582744
NOTCH4	12.0	-0.003064351378958219
CCM2L	13.0	0.008299284984678357
ECSCR	-4.0	-0.003064351378958219
CXCR4	-3.0	-0.003064351378958219
CRIP1	2.0	-0.003064351378958219
FOXO1	-2.0	-0.003064351378958219
SOCS3	4.0	-0.003064351378958219
C5	11.0	-0.003064351378958219
ADAP2	12.0	-0.003064351378958219
FLRT2	9.0	-0.003064351378958219
ERBB4	19.0	0.01208716377255703
ALOX5	3.0	-0.003064351378958219
CCL2	8.0	-0.003064351378958219
SMYD4	7.0	-0.003064351378958219
MYH11	17.0	0.008299284984678357
SLIT3	17.0	0.008299284984678357
LDLR	10.0	-0.003064351378958219
TBX1	-1.0	-0.003064351378958219
EGR1	4.0	-0.003064351378958219
FZD2	-3.0	-0.003064351378958219
TGFB1	3.0	-0.003064351378958219
ANGPT1	17.0	0.008299284984678357
FZD5	0.0	-0.0030643513789582744
CAV3	15.0	0.008299284984678357
MCAM	-1.0	-0.003064351378958219
IRX3	11.0	-0.003064351378958219
CAV1	11.0	-0.003064351378958219
IRX4	2.0	-0.003064351378958219
FN1	19.0	0.01208716377255703
VEGFD	-2.0	-0.003064351378958219
KLF4	18.0	0.008299284984678357
KLF2	9.0	-0.003064351378958219
VEGFA	0.0	-0.0030643513789582744
HEYL	11.0	-0.003064351378958219
COL1A2	18.0	0.008299284984678357
RGCC	-3.0	-0.003064351378958219
CTH	8.0	-0.003064351378958219
ID1	2.0	-0.003064351378958219
B9D1	12.0	-0.003064351378958219
GHRL	20.0	0.019662921348314655
ASB2	-1.0	-0.003064351378958219
RECK	11.0	-0.003064351378958219
