Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	13.0	0.013859649122807016
UBXN2B	9.0	5.26315789473708E-4
TFRC	3.0	-0.0128070175438596
TNFAIP6	18.0	0.013859649122807016
ITGB3	-4.0	-0.012807017543859434
CIB1	4.0	-0.012807017543859656
ZDHHC7	7.0	-0.0011403508771929416
IRS2	16.0	0.013859649122807016
TNF	7.0	-0.0011403508771929416
BBC3	4.0	-0.012807017543859656
ARHGAP44	14.0	0.013859649122807016
C1QTNF3	16.0	0.013859649122807016
FLCN	6.0	-0.0128070175438596
TRIM5	10.0	5.26315789473708E-4
GPER1	-3.0	-0.012807017543859434
DZIP1L	-3.0	-0.012807017543859434
FBXO4	-2.0	-0.012807017543859434
TRIM68	8.0	5.26315789473708E-4
CD36	17.0	0.013859649122807016
CD33	9.0	5.26315789473708E-4
BNIP3L	0.0	-0.012807017543859434
HSP90AA1	13.0	0.013859649122807016
ITGA3	5.0	-0.0128070175438596
PRKCE	-4.0	-0.012807017543859434
ARHGEF16	8.0	5.26315789473708E-4
SIRT4	9.0	5.26315789473708E-4
RFX3	19.0	0.013859649122807016
ACSL3	8.0	5.26315789473708E-4
MYRIP	19.0	0.013859649122807016
TBC1D1	12.0	0.013859649122807016
AR	10.0	5.26315789473708E-4
C1QTNF12	-2.0	-0.012807017543859434
EZR	-3.0	-0.012807017543859434
CFTR	12.0	0.013859649122807016
PPID	8.0	5.26315789473708E-4
STX1A	8.0	5.26315789473708E-4
ABCG1	0.0	-0.012807017543859434
PKDCC	10.0	5.26315789473708E-4
MEPCE	6.0	-0.0128070175438596
NEDD4L	11.0	0.013859649122807016
LRP4	0.0	-0.012807017543859434
HMGCR	10.0	5.26315789473708E-4
ARNTL	0.0	-0.012807017543859434
NKD2	11.0	0.013859649122807016
HCAR2	7.0	-0.0011403508771929416
ABLIM3	15.0	0.013859649122807016
ERBB4	19.0	0.013859649122807016
ALOX5	3.0	-0.0128070175438596
GPC2	10.0	5.26315789473708E-4
LRIG2	-2.0	-0.012807017543859434
KCNN4	-2.0	-0.012807017543859434
APBB3	7.0	-0.0011403508771929416
RAB11FIP3	9.0	5.26315789473708E-4
CCT5	6.0	-0.0128070175438596
TCAF2	-2.0	-0.012807017543859434
RIC3	10.0	5.26315789473708E-4
RPH3AL	10.0	5.26315789473708E-4
TGFB1	3.0	-0.0128070175438596
ANGPT1	17.0	0.013859649122807016
FZD5	0.0	-0.012807017543859434
CAV3	15.0	0.013859649122807016
BDNF	-2.0	-0.012807017543859434
UQCC2	13.0	0.013859649122807016
CYP51A1	14.0	0.013859649122807016
BAIAP3	2.0	-0.0128070175438596
DNAJA1	8.0	5.26315789473708E-4
PER2	17.0	0.013859649122807016
KLF7	12.0	0.013859649122807016
TTC8	-3.0	-0.012807017543859434
CDK5	10.0	5.26315789473708E-4
TMEM98	15.0	0.013859649122807016
CENPJ	8.0	5.26315789473708E-4
B9D1	12.0	0.013859649122807016
GHRL	20.0	0.013859649122807016
CCDC66	15.0	0.013859649122807016
PKIG	-1.0	-0.012807017543859434
