Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	14.0	-0.006323396567299133
RTKN	13.0	-0.006323396567298911
SERPINE2	1.0	0.006022282445046767
CNRIP1	22.0	0.006022282445046601
PPP1R10	12.0	-0.006323396567298911
ITGB3	0.0	0.006022282445046767
HP	18.0	0.006022282445046601
PCSK9	21.0	0.006022282445046601
CIB1	8.0	0.006022282445046767
IRS2	20.0	0.006022282445046601
CBLB	14.0	-0.006323396567299133
FZD10	3.0	0.006022282445046767
TNF	11.0	-0.006323396567298911
SH3RF1	0.0	0.006022282445046767
AQP1	20.0	0.006022282445046601
RGS2	10.0	-0.006323396567298911
PTTG1	5.0	0.006022282445046767
LAMP3	6.0	0.006022282445046767
CHORDC1	11.0	-0.006323396567298911
TIMP3	18.0	0.006022282445046601
LYNX1	17.0	0.006022282445046601
DUSP1	21.0	0.006022282445046601
PRKCE	0.0	0.006022282445046767
ANO9	11.0	-0.006323396567298911
IRAK3	24.0	0.006022282445046601
SLC39A14	15.0	-0.006323396567299133
MTURN	17.0	0.006022282445046601
GEM	22.0	0.006022282445046601
CEACAM1	23.0	0.006022282445046601
ANOS1	15.0	-0.006323396567299133
FETUB	15.0	-0.006323396567299133
BIRC5	4.0	0.006022282445046767
CARD16	15.0	-0.006323396567299133
EPHA1	11.0	-0.006323396567298911
NEIL1	13.0	-0.006323396567298911
MET	13.0	-0.006323396567298911
NAIP	13.0	-0.006323396567298911
BIRC3	13.0	-0.006323396567298911
PIF1	10.0	-0.006323396567298911
RRAD	12.0	-0.006323396567298911
MEPCE	10.0	-0.006323396567298911
NEDD4L	15.0	-0.006323396567299133
ATP1A2	23.0	0.006022282445046601
ADRB2	16.0	0.006022282445046601
HMGCR	14.0	-0.006323396567299133
STYXL1	14.0	-0.006323396567299133
AURKA	9.0	0.006022282445046767
SOCS3	8.0	0.006022282445046767
C5	15.0	-0.006323396567299133
SH3BP5	4.0	0.006022282445046767
A2M	22.0	0.006022282445046601
AOC3	1.0	0.006022282445046767
HEXIM2	13.0	-0.006323396567298911
TCAF2	2.0	0.006022282445046767
CDKN2B	11.0	-0.006323396567298911
GABBR1	14.0	-0.006323396567299133
CAV3	19.0	0.006022282445046601
TNFSF14	10.0	-0.006323396567298911
CARD8	13.0	-0.006323396567298911
CAV1	15.0	-0.006323396567299133
DHCR24	16.0	0.006022282445046601
KCNRG	0.0	0.006022282445046767
KLF4	22.0	0.006022282445046601
NLE1	13.0	-0.006323396567298911
VEGFA	4.0	0.006022282445046767
DNAJA1	12.0	-0.006323396567298911
PER2	21.0	0.006022282445046601
HEYL	15.0	-0.006323396567299133
TTC8	1.0	0.006022282445046767
DBNDD2	14.0	-0.006323396567299133
ITCH	1.0	0.006022282445046767
SH3BP5L	12.0	-0.006323396567298911
SLC6A9	5.0	0.006022282445046767
COL7A1	12.0	-0.006323396567298911
ID1	6.0	0.006022282445046767
BCL3	7.0	0.006022282445046767
MAP3K10	14.0	-0.006323396567299133
CCDC22	12.0	-0.006323396567298911
PKIG	3.0	0.006022282445046767
NFKBIE	10.0	-0.006323396567298911
CALM1	4.0	0.006022282445046767
RECK	15.0	-0.006323396567299133
