Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.008130081300813274
CSF1R	8.0	0.008130081300813274
BMPR2	-4.0	-0.026422764227642448
NEDD4L	11.0	0.008130081300813274
LRP4	0.0	-0.021341463414634276
LAMC2	0.0	-0.021341463414634276
VLDLR	-1.0	-0.021341463414634276
NTN1	19.0	0.015243902439024182
IGSF9	8.0	0.008130081300813274
ARHGAP44	14.0	0.008130081300813274
EFNB3	4.0	0.0030487804878047697
FLRT2	9.0	0.008130081300813274
CHL1	16.0	0.008130081300813274
CDH23	-2.0	-0.021341463414634276
SLIT3	17.0	0.008130081300813274
NPTX1	10.0	0.008130081300813274
EPHB1	-3.0	-0.021341463414634276
NEFH	16.0	0.008130081300813274
LZTS3	-4.0	-0.026422764227642448
HSP90AA1	13.0	0.008130081300813274
AUTS2	-2.0	-0.021341463414634276
BDNF	-2.0	-0.021341463414634276
FN1	19.0	0.015243902439024182
TRPV2	9.0	0.008130081300813274
SEMA4F	10.0	0.008130081300813274
VEGFA	0.0	-0.021341463414634276
DNM3	15.0	0.008130081300813274
AFG3L2	-1.0	-0.021341463414634276
KLF7	12.0	0.008130081300813274
TTC8	-3.0	-0.021341463414634276
CXCL12	17.0	0.008130081300813274
CDK5	10.0	0.008130081300813274
STRC	2.0	0.0030487804878048808
PALLD	-3.0	-0.021341463414634276
CAPRIN1	-3.0	-0.021341463414634276
UST	12.0	0.008130081300813274
ID1	2.0	0.0030487804878048808
ANOS1	11.0	0.008130081300813274
EPHA1	7.0	0.0030487804878047697
MAP3K13	0.0	-0.021341463414634276
NGEF	1.0	0.0030487804878047697
NECTIN1	0.0	-0.021341463414634276
