Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	0.006624510689551277
CD86	20.0	0.006624510689551333
SLC27A1	15.0	-0.005721168322794401
BMPR2	0.0	0.006624510689551277
DIRAS1	15.0	-0.005721168322794401
ITGB3	0.0	0.006624510689551277
CIB1	8.0	0.006624510689551277
FZD10	3.0	0.006624510689551277
VLDLR	3.0	0.006624510689551277
TNF	11.0	-0.005721168322794401
CASP9	14.0	-0.005721168322794401
FLCN	10.0	-0.005721168322794401
EPM2AIP1	11.0	-0.005721168322794401
CASP5	14.0	-0.005721168322794401
GPER1	1.0	0.006624510689551277
CASP4	14.0	-0.005721168322794401
CASP1	17.0	0.006624510689551333
EPHB1	1.0	0.006624510689551277
SOX7	3.0	0.006624510689551277
CD33	13.0	-0.005721168322794401
GARNL3	18.0	0.006624510689551333
PDGFRA	17.0	0.006624510689551333
HSP90AA1	17.0	0.006624510689551333
RIPK3	12.0	-0.005721168322794401
SYK	12.0	-0.005721168322794401
LMO4	11.0	-0.005721168322794401
ARHGEF16	12.0	-0.005721168322794401
SLC39A10	15.0	-0.005721168322794401
SETMAR	13.0	-0.005721168322794401
VRK3	12.0	-0.005721168322794401
PRLR	5.0	0.006624510689551277
TGFBR2	2.0	0.006624510689551277
CDC25B	10.0	-0.005721168322794401
MOB3C	10.0	-0.005721168322794401
TBC1D1	16.0	-0.005721168322794401
TRAF4	10.0	-0.005721168322794401
CKS2	11.0	-0.005721168322794401
TYRO3	15.0	-0.005721168322794401
ROR1	20.0	0.006624510689551333
EPHA1	11.0	-0.005721168322794401
MET	13.0	-0.005721168322794401
GPRC5C	6.0	0.006624510689551277
S100A9	5.0	0.006624510689551277
NGEF	5.0	0.006624510689551277
CSF1R	12.0	-0.005721168322794401
PTAFR	8.0	0.006624510689551277
FBLN1	21.0	0.006624510689551333
ADRB2	16.0	-0.005721168322794401
MST1R	11.0	-0.005721168322794401
FGD2	24.0	0.006624510689551333
HSPD1	13.0	-0.005721168322794401
CCNB1	10.0	-0.005721168322794401
BCL2L11	12.0	-0.005721168322794401
CHTF8	12.0	-0.005721168322794401
ADAP2	16.0	-0.005721168322794401
ERBB4	23.0	0.006624510689551333
CLEC7A	1.0	0.006624510689551277
CCL2	12.0	-0.005721168322794401
PPARGC1B	5.0	0.006624510689551277
STOX1	3.0	0.006624510689551277
EGR1	8.0	0.006624510689551277
GINS2	16.0	-0.005721168322794401
TGFB1	7.0	0.006624510689551277
FZD5	4.0	0.006624510689551277
CARD8	13.0	-0.005721168322794401
CAV1	15.0	-0.005721168322794401
FN1	23.0	0.006624510689551333
PILRB	13.0	-0.005721168322794401
KLF4	22.0	0.006624510689551333
ARHGAP25	10.0	-0.005721168322794401
VEGFA	4.0	0.006624510689551277
TBCK	15.0	-0.005721168322794401
RAD50	12.0	-0.005721168322794401
RGCC	1.0	0.006624510689551277
MAP3K10	14.0	-0.005721168322794401
NMUR1	24.0	0.006624510689551333
PDCD2	15.0	-0.005721168322794401
GHRL	24.0	0.006624510689551333
CALM1	4.0	0.006624510689551277
MAP3K13	4.0	0.006624510689551277
CCL26	16.0	-0.005721168322794401
HSPA1A	13.0	-0.005721168322794401
