Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.01038843721770577
BMPR2	-4.0	-0.01038843721770577
RASL11B	7.0	0.001957241794639908
TNFAIP6	18.0	0.01430292080698542
ITGB3	-4.0	-0.01038843721770577
TRADD	11.0	0.001957241794639797
IRS2	16.0	0.01430292080698542
CBLB	10.0	0.001957241794639686
TMEM100	15.0	0.01430292080698542
FLCN	6.0	-0.01038843721770577
ING2	-2.0	-0.01038843721770577
SESN3	6.0	-0.01038843721770577
GPER1	-3.0	-0.01038843721770577
ZMIZ2	9.0	0.001957241794639686
DACT2	-3.0	-0.01038843721770577
PDK4	13.0	0.01430292080698542
PMEPA1	0.0	-0.01038843721770577
EPHB1	-3.0	-0.01038843721770577
PDGFRA	13.0	0.01430292080698542
RBM14	10.0	0.001957241794639686
PTGIR	9.0	0.001957241794639686
FGFBP1	-3.0	-0.01038843721770577
SYK	8.0	0.001957241794639908
ITGA3	5.0	-0.01038843721770577
IGFBP3	17.0	0.01430292080698542
PPP2R5B	8.0	0.001957241794639908
ARID5B	8.0	0.001957241794639908
IL17RD	11.0	0.001957241794639797
SLC39A14	11.0	0.001957241794639797
PRLR	1.0	-0.01038843721770577
TGFBR2	-2.0	-0.01038843721770577
AR	10.0	0.001957241794639686
RNF126	20.0	0.01430292080698542
CEACAM1	19.0	0.01430292080698542
C1QTNF12	-2.0	-0.01038843721770577
DDIT4	-1.0	-0.01038843721770577
TYRO3	11.0	0.001957241794639797
ROR1	16.0	0.01430292080698542
EPHA1	7.0	0.001957241794639908
PLCB1	18.0	0.01430292080698542
MET	9.0	0.001957241794639686
NGEF	1.0	-0.01038843721770577
CSF1R	8.0	0.001957241794639908
PPM1L	-3.0	-0.01038843721770577
NPR2	13.0	0.01430292080698542
ADRB2	12.0	0.01430292080698542
MST1R	7.0	0.001957241794639908
NREP	13.0	0.01430292080698542
FOXO1	-2.0	-0.01038843721770577
NTF4	10.0	0.001957241794639686
SOCS2	13.0	0.01430292080698542
SOCS3	4.0	-0.01038843721770577
FUT8	11.0	0.001957241794639797
EFNB3	4.0	-0.01038843721770577
FLRT2	9.0	0.001957241794639686
ERBB4	19.0	0.01430292080698542
PRDM16	9.0	0.001957241794639686
LRIG2	-2.0	-0.01038843721770577
HES5	7.0	0.001957241794639908
EGR1	4.0	-0.01038843721770577
CDKN2B	7.0	0.001957241794639908
TGFB1	3.0	-0.01038843721770577
ANGPT1	17.0	0.01430292080698542
HSPA5	-3.0	-0.01038843721770577
PLEKHA1	-1.0	-0.01038843721770577
CAV3	15.0	0.01430292080698542
BDNF	-2.0	-0.01038843721770577
RARRES2	19.0	0.01430292080698542
CAV1	11.0	0.001957241794639797
VEGFD	-2.0	-0.01038843721770577
PILRB	9.0	0.001957241794639686
SULF2	-2.0	-0.01038843721770577
VEGFA	0.0	-0.01038843721770577
COL1A2	18.0	0.01430292080698542
NR4A3	6.0	-0.01038843721770577
FES	8.0	0.001957241794639908
GKAP1	9.0	0.001957241794639686
ID1	2.0	-0.01038843721770577
ZYX	11.0	0.001957241794639797
GHRL	20.0	0.01430292080698542
FMOD	0.0	-0.01038843721770577
HSPA1A	9.0	0.001957241794639686
