Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	10.0	-0.002045587375803626
MPI	7.0	-0.002045587375803626
SLC2A1	-2.0	-0.002045587375803626
IRS2	16.0	0.015195791934541125
ENO2	1.0	-0.002045587375803626
TNF	7.0	-0.002045587375803626
HK2	-1.0	-0.002045587375803626
HS2ST1	0.0	-0.002045587375803626
C1QTNF3	16.0	0.015195791934541125
EPM2AIP1	7.0	-0.002045587375803626
GPER1	-3.0	-0.009229495421780642
FPGT	9.0	-0.002045587375803626
STBD1	-2.0	-0.002045587375803626
HYAL3	10.0	-0.002045587375803626
PDK4	13.0	0.015195791934541125
PHLDA2	5.0	-0.002045587375803626
PGM1	2.0	-0.002045587375803626
GAL3ST4	11.0	-0.002045587375803626
XYLB	11.0	-0.002045587375803626
PDK1	-1.0	-0.002045587375803626
OVGP1	-2.0	-0.002045587375803626
PRKCE	-4.0	-0.019286966686148377
SORD	18.0	0.015195791934541125
PLA2G4A	8.0	-0.002045587375803626
SLC39A14	11.0	-0.002045587375803626
CBFA2T3	10.0	-0.002045587375803626
PPP1R3C	-1.0	-0.002045587375803626
KCNQ1	4.0	-0.002045587375803626
C1QTNF12	-2.0	-0.002045587375803626
PPP1R3E	8.0	-0.002045587375803626
DDIT4	-1.0	-0.002045587375803626
B3GNT4	5.0	-0.002045587375803626
B3GNT3	1.0	-0.002045587375803626
CHI3L2	0.0	-0.002045587375803626
CRY1	-3.0	-0.009229495421780642
ST6GALNAC3	16.0	0.015195791934541125
ATF3	8.0	-0.002045587375803626
CHST3	1.0	-0.002045587375803626
GALT	11.0	-0.002045587375803626
NNMT	17.0	0.015195791934541125
PTAFR	4.0	-0.002045587375803626
OMA1	10.0	-0.002045587375803626
FUT2	9.0	-0.002045587375803626
FOXO1	-2.0	-0.002045587375803626
FUT3	1.0	-0.002045587375803626
FUT8	11.0	-0.002045587375803626
LDHA	1.0	-0.002045587375803626
HAS3	6.0	-0.002045587375803626
ST3GAL4	-3.0	-0.009229495421780642
PPARGC1A	-2.0	-0.002045587375803626
ST3GAL2	6.0	-0.002045587375803626
GALNT7	11.0	-0.002045587375803626
TGFB1	3.0	-0.002045587375803626
IDH2	2.0	-0.002045587375803626
NAGA	10.0	-0.002045587375803626
PER2	17.0	0.015195791934541125
NAGK	9.0	-0.002045587375803626
GHRL	20.0	0.015195791934541125
PFKP	1.0	-0.002045587375803626
