Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	0.01196808510638292
CSF1R	8.0	0.01196808510638292
AKNA	11.0	0.01196808510638292
ABCB6	10.0	0.01196808510638292
SERPINE2	-3.0	-0.030585106382978733
SATB2	12.0	0.01196808510638292
AMIGO2	-2.0	-0.030585106382978733
SLC2A1	-2.0	-0.030585106382978733
CXCR4	-3.0	-0.030585106382978733
ATP1A2	19.0	0.01196808510638292
SMG9	6.0	-0.00842198581560294
IRS2	16.0	0.01196808510638292
AQP1	16.0	0.01196808510638292
RGS2	6.0	-0.00842198581560294
BCL2L11	8.0	0.01196808510638292
CASP5	10.0	0.01196808510638292
ERBB4	19.0	0.01196808510638292
SLIT3	17.0	0.01196808510638292
HMGCS2	13.0	0.01196808510638292
BBS7	16.0	0.01196808510638292
EPHB1	-3.0	-0.030585106382978733
HES5	7.0	-0.007535460992907861
TBX1	-1.0	-0.030585106382978733
OSR2	18.0	0.01196808510638292
PDGFRA	13.0	0.01196808510638292
EMX2	1.0	-0.009308510638297907
ZFHX2	9.0	0.01196808510638292
HSPA5	-3.0	-0.030585106382978733
PLEKHA1	-1.0	-0.030585106382978733
NSUN5	9.0	0.01196808510638292
CCDC14	11.0	0.01196808510638292
ARID5B	8.0	0.01196808510638292
FANCC	9.0	0.01196808510638292
TRAPPC9	20.0	0.01196808510638292
ZDHHC16	9.0	0.01196808510638292
VCX2	-3.0	-0.030585106382978733
TGFBR2	-2.0	-0.030585106382978733
TTC8	-3.0	-0.030585106382978733
CXCL12	17.0	0.01196808510638292
CDK5	10.0	0.01196808510638292
ID1	2.0	-0.009308510638297907
TRNP1	11.0	0.01196808510638292
DDIT4	-1.0	-0.030585106382978733
TYRO3	11.0	0.01196808510638292
COQ8B	7.0	-0.007535460992907861
PLCB1	18.0	0.01196808510638292
ZNF335	8.0	0.01196808510638292
CALM1	0.0	-0.009308510638297907
