Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	0.0034749541043800347
DCLRE1C	13.0	-0.004655127196432907
CD83	12.0	-0.004655127196432907
TFRC	7.0	0.0034749541043800902
CLPB	13.0	-0.004655127196432907
CBLB	14.0	-0.004655127196432907
TNF	11.0	0.0034749541043800902
ACTG1	16.0	0.0034749541043800347
RAB43	2.0	0.0034749541043800902
ENDOU	2.0	0.0034749541043800902
CYSLTR1	15.0	-0.004655127196433018
LAMP3	6.0	0.0034749541043800902
MYB	4.0	0.0034749541043800902
ST6GAL1	13.0	-0.004655127196432907
IL4R	8.0	0.0034749541043800902
PRKCE	0.0	0.0034749541043800902
ARID5A	12.0	-0.004655127196432907
RNASE6	15.0	-0.004655127196433018
MPEG1	13.0	-0.004655127196432907
GEM	22.0	0.0034749541043800347
CH25H	13.0	-0.004655127196432907
AZGP1	13.0	-0.004655127196432907
TYRO3	15.0	-0.004655127196433018
EZR	1.0	0.0034749541043800902
S100A9	5.0	0.0034749541043800902
NAIP	13.0	-0.004655127196432907
S100A7	4.0	0.0034749541043800902
CSF1R	12.0	-0.004655127196432907
CFH	22.0	0.0034749541043800347
MST1R	11.0	0.0034749541043800902
CD1A	13.0	-0.004655127196432907
HPX	24.0	0.0034749541043800347
C5	15.0	-0.004655127196433018
CLEC7A	1.0	0.0034749541043800902
SLAMF8	14.0	-0.004655127196432907
SLAMF7	15.0	-0.004655127196433018
TP53BP1	15.0	-0.004655127196433018
A2M	22.0	0.0034749541043800347
KCNN4	2.0	0.0034749541043800902
EIF2B4	11.0	0.0034749541043800902
TGFB1	7.0	0.0034749541043800902
FZD5	4.0	0.0034749541043800902
TNFSF14	10.0	0.0034749541043800902
RARRES2	23.0	0.0034749541043800347
KLRC4	23.0	0.0034749541043800347
CAV1	15.0	-0.004655127196433018
PRG2	2.0	0.0034749541043800902
RAB27A	14.0	-0.004655127196432907
IL1F10	10.0	0.0034749541043800902
BST1	5.0	0.0034749541043800902
RAET1E	14.0	-0.004655127196432907
RGCC	1.0	0.0034749541043800902
CXCL12	21.0	0.0034749541043800347
NR4A3	10.0	0.0034749541043800902
TMEM98	19.0	0.0034749541043800347
BCL6	22.0	0.0034749541043800347
FES	12.0	-0.004655127196432907
BCL3	7.0	0.0034749541043800902
ADA	14.0	-0.004655127196432907
SLC26A6	13.0	-0.004655127196432907
LEAP2	10.0	0.0034749541043800902
OASL	9.0	0.0034749541043800902
PSTPIP1	15.0	-0.004655127196433018
TRIM5	14.0	-0.004655127196432907
CTSK	1.0	0.0034749541043800902
GPER1	1.0	0.0034749541043800902
CASP4	14.0	-0.004655127196432907
TRIM68	12.0	-0.004655127196432907
CASP1	17.0	0.0034749541043800347
CTSG	20.0	0.0034749541043800347
TNFAIP8L2	13.0	-0.004655127196432907
CD36	21.0	0.0034749541043800347
CCR5	9.0	0.0034749541043800902
CD33	13.0	-0.004655127196432907
RBM14	14.0	-0.004655127196432907
HSP90AA1	17.0	0.0034749541043800347
ARG2	14.0	-0.004655127196432907
RIPK3	12.0	-0.004655127196432907
BTN3A1	16.0	0.0034749541043800347
SYK	12.0	-0.004655127196432907
PLA2G4A	12.0	-0.004655127196432907
SLC39A10	15.0	-0.004655127196433018
IRAK3	24.0	0.0034749541043800347
BTN3A2	13.0	-0.004655127196432907
ZDHHC11	4.0	0.0034749541043800902
ITFG2	14.0	-0.004655127196432907
CEACAM1	23.0	0.0034749541043800347
TRAF4	10.0	0.0034749541043800902
IRF1	7.0	0.0034749541043800902
IRF7	12.0	-0.004655127196432907
DNASE2	8.0	0.0034749541043800902
DNASE1	11.0	0.0034749541043800902
TLR5	14.0	-0.004655127196432907
BIRC3	13.0	-0.004655127196432907
CX3CR1	12.0	-0.004655127196432907
C1S	0.0	0.0034749541043800902
C1R	23.0	0.0034749541043800347
PTAFR	8.0	0.0034749541043800902
CXCR4	1.0	0.0034749541043800902
USP18	12.0	-0.004655127196432907
CRIP1	6.0	0.0034749541043800902
HSPD1	13.0	-0.004655127196432907
IL1RL2	13.0	-0.004655127196432907
NFIL3	1.0	0.0034749541043800902
ALOX5	7.0	0.0034749541043800902
RNASE7	13.0	-0.004655127196432907
CCL2	12.0	-0.004655127196432907
ANGPT1	21.0	0.0034749541043800347
PLEKHA1	3.0	0.0034749541043800902
ATAD5	0.0	0.0034749541043800902
IL37	14.0	-0.004655127196432907
IL10RB	11.0	0.0034749541043800902
CARD8	13.0	-0.004655127196432907
MCOLN2	4.0	0.0034749541043800902
MFAP4	21.0	0.0034749541043800347
ITCH	1.0	0.0034749541043800902
IGLL1	15.0	-0.004655127196433018
TRIM35	20.0	0.0034749541043800347
ACKR4	8.0	0.0034749541043800902
ZYX	15.0	-0.004655127196433018
CCL26	16.0	0.0034749541043800347
HSPA1A	13.0	-0.004655127196432907
NECTIN1	4.0	0.0034749541043800902
C1QC	2.0	0.0034749541043800902
