Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.0272895467160037
HDAC5	8.0	0.005550416281221104
BMPR2	-4.0	-0.01618871415356149
ADM	-2.0	-0.01618871415356149
HOXD10	1.0	-0.01618871415356149
TNF	7.0	0.005550416281221104
MYOM2	10.0	0.005550416281221104
ARNTL	0.0	-0.016188714153561545
ACTG1	12.0	0.023666358310206637
RBM4	9.0	0.005550416281221104
RGS2	6.0	0.005550416281221104
CSRP2	7.0	0.005550416281221104
DCANP1	6.0	0.005550416281221104
GPER1	-3.0	-0.01618871415356149
MYH11	17.0	0.0272895467160037
EPHB1	-3.0	-0.01618871415356149
JAM2	13.0	0.023666358310206637
SGCG	-4.0	-0.01618871415356149
CDON	-3.0	-0.01618871415356149
TBX1	-1.0	-0.016188714153561545
EGR1	4.0	-0.016188714153561545
PDGFRA	13.0	0.023666358310206637
CHKB	10.0	0.005550416281221104
FZD2	-3.0	-0.01618871415356149
IL4R	4.0	-0.016188714153561545
TGFB1	3.0	-0.01618871415356149
CAV3	15.0	0.0272895467160037
TNFSF14	6.0	0.005550416281221104
TMOD4	8.0	0.005550416281221104
BDNF	-2.0	-0.01618871415356149
UQCC2	13.0	0.023666358310206637
IGFBP3	17.0	0.0272895467160037
IRX3	11.0	0.005550416281221104
CAV1	11.0	0.005550416281221104
IFRD1	8.0	0.005550416281221104
ARID5B	8.0	0.005550416281221104
VEGFA	0.0	-0.016188714153561545
SAP30	4.0	-0.016188714153561545
AFG3L2	-1.0	-0.016188714153561545
HEYL	11.0	0.005550416281221104
CDK5	10.0	0.005550416281221104
CTH	8.0	0.005550416281221104
MYL2	8.0	0.005550416281221104
PLCB1	18.0	0.0272895467160037
ZFPM2	16.0	0.0272895467160037
ASB2	-1.0	-0.016188714153561545
ATF3	8.0	0.005550416281221104
