Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	-0.0026427061310780875
UBXN2B	9.0	-0.0026427061310780875
GOSR2	8.0	-0.0026427061310783095
ATP10B	13.0	0.020613107822410104
LRP4	0.0	-0.0026427061310780875
CXCR4	-3.0	-0.0026427061310780875
OMA1	10.0	-0.0026427061310783095
TRAM2	-2.0	-0.0026427061310780875
HK2	-1.0	-0.0026427061310780875
BBC3	4.0	-0.0026427061310780875
NKD2	11.0	-0.0026427061310783095
BCL2L11	8.0	-0.0026427061310783095
OPA1	-2.0	-0.0026427061310780875
CLEC7A	-3.0	-0.0026427061310780875
GPER1	-3.0	-0.0026427061310780875
CD36	17.0	0.020613107822410104
KCNN4	-2.0	-0.0026427061310780875
PRELID3A	8.0	-0.0026427061310783095
VPS39	2.0	-0.0026427061310780875
BNIP3L	0.0	-0.0026427061310780875
TRMT10B	8.0	-0.0026427061310783095
HSP90AA1	13.0	0.020613107822410104
SNAPIN	8.0	-0.0026427061310783095
STARD5	10.0	-0.0026427061310783095
CAV3	15.0	0.020613107822410104
EYA2	8.0	-0.0026427061310783095
CAVIN2	2.0	-0.0026427061310780875
CAV1	11.0	-0.0026427061310783095
ANO9	7.0	-0.0026427061310780875
DHCR24	12.0	0.020613107822410104
ANO6	0.0	-0.0026427061310780875
BCS1L	9.0	-0.0026427061310780875
ARHGAP25	6.0	-0.0026427061310780875
COLQ	-3.0	-0.0026427061310780875
AFG3L2	-1.0	-0.0026427061310780875
AR	10.0	-0.0026427061310783095
CH25H	9.0	-0.0026427061310780875
IGLL1	11.0	-0.0026427061310783095
XKR4	-1.0	-0.0026427061310780875
SLC25A4	-1.0	-0.0026427061310780875
S100A9	1.0	-0.0026427061310780875
STX1A	8.0	-0.0026427061310783095
ABCG1	0.0	-0.0026427061310780875
HSPA1A	9.0	-0.0026427061310780875
