Item ID	Item value	Change in Kuiper test statistic when item removed
L3MBTL1	9.0	0.002673796791443639
CSF1R	8.0	0.002673796791443861
TFRC	3.0	-0.012477718360071388
TNFAIP6	18.0	0.03297682709447414
LRRC17	-4.0	-0.027629233511586526
CIB1	4.0	-0.012477718360071388
SNX10	-3.0	-0.027629233511586526
TNF	7.0	0.002673796791443861
CASP9	10.0	0.002673796791443639
GPR171	10.0	0.002673796791443639
PKNOX1	9.0	0.002673796791443639
JUNB	5.0	-0.012477718360071388
PPARGC1B	1.0	-0.027629233511586526
CDKN2B	7.0	0.002673796791443861
TGFB1	3.0	-0.012477718360071388
MPIG6B	9.0	0.002673796791443639
VPS33A	-2.0	-0.027629233511586526
ZBTB16	15.0	0.03297682709447414
CBFA2T3	10.0	0.002673796791443639
KLF2	9.0	0.002673796791443639
MTURN	13.0	0.03297682709447414
RNF41	-3.0	-0.027629233511586526
TGFBR2	-2.0	-0.027629233511586526
VEGFA	0.0	-0.027629233511586526
KITLG	9.0	0.002673796791443639
CEACAM1	19.0	0.03297682709447414
BCL6	18.0	0.03297682709447414
FES	8.0	0.002673796791443861
KCNQ1	4.0	-0.012477718360071388
IRF7	8.0	0.002673796791443861
DNASE2	4.0	-0.012477718360071388
TCTA	8.0	0.002673796791443861
HSPA1A	9.0	0.002673796791443639
C1QC	-2.0	-0.027629233511586526
