Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	0.0	0.004848662944460735
SERPINE2	1.0	0.004848662944460735
TNFAIP6	22.0	0.004848662944460735
TRADD	15.0	-0.007346459006758788
TNF	11.0	0.004848662944460735
OASL	9.0	0.004848662944460735
C1QTNF3	20.0	0.004848662944460735
THBD	14.0	-0.007346459006758788
CASP5	14.0	-0.007346459006758788
PLAU	7.0	0.004848662944460791
TRIM5	14.0	-0.007346459006758788
GPER1	1.0	0.004848662944460735
CASP4	14.0	-0.007346459006758788
CASP1	17.0	0.004848662944460735
TNFAIP8L2	13.0	-0.007346459006758788
CD36	21.0	0.004848662944460735
CD34	23.0	0.004848662944460735
PDGFRA	17.0	0.004848662944460735
RBM14	14.0	-0.007346459006758788
HSP90AA1	17.0	0.004848662944460735
ARG2	14.0	-0.007346459006758788
ST6GAL1	13.0	-0.007346459006758788
SYK	12.0	-0.007346459006758788
DUSP1	21.0	0.004848662944460735
DAPK2	5.0	0.004848662944460791
IRAK3	24.0	0.004848662944460735
ANO6	4.0	0.004848662944460791
ZDHHC11	4.0	0.004848662944460791
TGFBR2	2.0	0.004848662944460735
CEACAM1	23.0	0.004848662944460735
IRF1	7.0	0.004848662944460791
C1QTNF12	2.0	0.004848662944460735
IRF7	12.0	-0.007346459006758788
TYRO3	15.0	-0.007346459006758788
CARD16	15.0	-0.007346459006758788
DNASE1	11.0	0.004848662944460735
MET	13.0	-0.007346459006758788
S100A9	5.0	0.004848662944460791
PHLDB2	10.0	0.004848662944460735
BIRC3	13.0	-0.007346459006758788
S100A7	4.0	0.004848662944460791
CX3CR1	12.0	-0.007346459006758788
CSF1R	12.0	-0.007346459006758788
AKNA	15.0	-0.007346459006758788
CFH	22.0	0.004848662944460735
CXCR4	1.0	0.004848662944460735
USP18	12.0	-0.007346459006758788
HPX	24.0	0.004848662944460735
SOCS3	8.0	0.004848662944460735
C5	15.0	-0.007346459006758788
IL1RL2	13.0	-0.007346459006758788
TSPAN8	15.0	-0.007346459006758788
CLEC7A	1.0	0.004848662944460735
ALOX5	7.0	0.004848662944460791
SLAMF8	14.0	-0.007346459006758788
ST3GAL4	1.0	0.004848662944460735
CCL2	12.0	-0.007346459006758788
LRIG2	2.0	0.004848662944460735
A2M	22.0	0.004848662944460735
LDLR	14.0	-0.007346459006758788
BRD4	24.0	0.004848662944460735
IL33	15.0	-0.007346459006758788
TGFB1	7.0	0.004848662944460791
TNFSF14	10.0	0.004848662944460735
IL37	14.0	-0.007346459006758788
CARD8	13.0	-0.007346459006758788
RARRES2	23.0	0.004848662944460735
KLRC4	23.0	0.004848662944460735
CAV1	15.0	-0.007346459006758788
SEMA4F	14.0	-0.007346459006758788
VEGFD	2.0	0.004848662944460735
KLF4	22.0	0.004848662944460735
VEGFA	4.0	0.004848662944460791
BST1	5.0	0.004848662944460791
ITCH	1.0	0.004848662944460735
RAET1E	14.0	-0.007346459006758788
CXCL12	21.0	0.004848662944460735
BCL6	22.0	0.004848662944460735
TRPV4	5.0	0.004848662944460791
ZYX	15.0	-0.007346459006758788
GHRL	24.0	0.004848662944460735
ADA	14.0	-0.007346459006758788
CCL26	16.0	0.004848662944460735
