Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.011904761904761751
BRCA1	12.0	0.006613756613756738
CRIP1	2.0	-0.011904761904761751
TNF	7.0	-0.011904761904761751
STYXL1	10.0	-0.002645502645502673
BBC3	4.0	-0.011904761904761751
CASP9	10.0	-0.002645502645502673
FLCN	6.0	-0.011904761904761751
ING2	-2.0	-0.011904761904761751
BCLAF1	19.0	0.03439153439153453
BCL2L11	8.0	-0.002645502645502451
OPA1	-2.0	-0.011904761904761751
CASP4	10.0	-0.002645502645502673
TAF9B	12.0	0.006613756613756738
TP63	18.0	0.03439153439153453
PDK1	-1.0	-0.011904761904761751
RIPK3	8.0	-0.002645502645502451
ATAD5	-4.0	-0.039682539682539486
DAPK2	1.0	-0.011904761904761751
CAV1	11.0	0.006613756613756738
HIC1	9.0	-0.002645502645502673
ELL3	10.0	-0.002645502645502673
DNAJA1	8.0	-0.002645502645502451
CXCL12	17.0	0.03439153439153453
DDIT4	-1.0	-0.011904761904761751
BCL3	3.0	-0.011904761904761751
S100A9	1.0	-0.011904761904761751
HSPA1A	9.0	-0.002645502645502673
