Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	12.0	-0.008166969147005265
SERPINE2	1.0	0.00937689050211754
ZDHHC7	11.0	-0.008166969147005265
IRS2	20.0	0.009376890502117374
CBLB	14.0	-0.008166969147005487
TNF	11.0	-0.008166969147005265
SH3RF1	0.0	0.00937689050211754
FLCN	10.0	-0.0015880217785842476
SESN3	10.0	-0.0015880217785842476
TRIM5	14.0	-0.008166969147005487
LAMP3	6.0	0.00937689050211754
TRIM68	12.0	-0.008166969147005265
TIMP3	18.0	0.009376890502117374
BBS7	20.0	0.009376890502117374
ATP6V1E2	15.0	-0.008166969147005487
BNIP3L	4.0	0.00937689050211754
HSP90AA1	17.0	0.009376890502117374
DESI1	15.0	-0.008166969147005487
DAPK2	5.0	0.00937689050211754
PRKCE	0.0	0.00937689050211754
RAD23B	2.0	0.00937689050211754
CBFA2T3	14.0	-0.008166969147005487
RNF41	1.0	0.00937689050211754
NT5C3B	13.0	-0.008166969147005487
DDIT4	3.0	0.00937689050211754
DXO	12.0	-0.008166969147005265
EZR	1.0	0.00937689050211754
SLC25A4	3.0	0.00937689050211754
MET	13.0	-0.008166969147005487
DCP2	11.0	-0.008166969147005265
RNASEL	13.0	-0.008166969147005487
MTMR8	13.0	-0.008166969147005487
ECSCR	0.0	0.00937689050211754
NEDD4L	15.0	-0.008166969147005487
ADRB2	16.0	0.009376890502117374
HMGCR	14.0	-0.008166969147005487
RNFT1	13.0	-0.008166969147005487
AURKA	9.0	0.00937689050211754
NKD2	15.0	-0.008166969147005487
EXOSC7	4.0	0.00937689050211754
HCAR2	11.0	-0.008166969147005265
BCL2L11	12.0	-0.008166969147005265
DRAM1	14.0	-0.008166969147005487
LRIG2	2.0	0.00937689050211754
FAM83D	14.0	-0.008166969147005487
LDLR	14.0	-0.008166969147005487
BANP	12.0	-0.008166969147005265
EGLN2	10.0	-0.0015880217785842476
FZD5	4.0	0.00937689050211754
CAV3	19.0	0.009376890502117374
RARRES2	23.0	0.009376890502117374
CAV1	15.0	-0.008166969147005487
CYP51A1	18.0	0.009376890502117374
ITCH	1.0	0.00937689050211754
AADAC	16.0	0.009376890502117374
ASB9	18.0	0.009376890502117374
CCDC22	12.0	-0.008166969147005265
HSPA1A	13.0	-0.008166969147005487
