Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.03268146582100068
CX3CR1	8.0	0.0026427061310783095
BMPR2	-4.0	-0.013830162085975928
SERPINE2	-3.0	-0.013830162085975928
NPR2	13.0	0.009425651867512264
LRP4	0.0	-0.007047216349541807
CXCR4	-3.0	-0.013830162085975928
CIB1	4.0	0.0026427061310783095
FBLN1	17.0	0.03268146582100068
TNF	7.0	0.0026427061310783095
NTN1	19.0	0.03268146582100068
ARNTL	0.0	-0.007047216349541807
AURKA	5.0	0.0026427061310783095
RNF112	-3.0	-0.013830162085975928
EFNB3	4.0	0.0026427061310783095
CLEC7A	-3.0	-0.013830162085975928
GPER1	-3.0	-0.013830162085975928
SLAMF8	10.0	0.0026427061310781985
LDLR	10.0	0.0026427061310781985
HES2	-2.0	-0.011892177589851893
HES5	7.0	0.0026427061310783095
CARMIL1	1.0	0.0026427061310783095
CDKN2B	7.0	0.0026427061310783095
TGFB1	3.0	0.0026427061310783095
CAV3	15.0	0.009425651867512375
BDNF	-2.0	-0.011892177589851893
FN1	19.0	0.03268146582100068
TRPV2	9.0	0.0026427061310781985
RFX3	19.0	0.03268146582100068
SEMA4F	10.0	0.0026427061310781985
ELL3	10.0	0.0026427061310781985
VEGFA	0.0	-0.007047216349541807
PER2	17.0	0.03268146582100068
HEYL	11.0	0.0045806906272022885
CXCL12	17.0	0.03268146582100068
CDK5	10.0	0.0026427061310781985
TMEM98	15.0	0.009425651867512375
CAPRIN1	-3.0	-0.013830162085975928
ID1	2.0	0.0026427061310783095
PLCB1	18.0	0.03268146582100068
ZNF335	8.0	0.0026427061310783095
MAP3K13	0.0	-0.007047216349541807
ASPA	10.0	0.0026427061310781985
RECK	11.0	0.0045806906272022885
